,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-04 12:00:00,8.14339288531446,6.57988692002725,9.53070102440861,24.2539808297503
2009-05-05 00:00:00,8.12328600510522,6.52361514844445,9.60639217401348,24.2532933275631
2009-05-05 12:00:00,8.04919855954046,6.4362942373761,9.50377971477798,23.9892725116945
2009-05-06 00:00:00,8.01447092208809,6.37175541994528,9.53969870385355,23.9259250458869
2009-05-06 12:00:00,7.96973089341247,6.30110787472108,9.55930316162677,23.8301419297603
2009-05-07 00:00:00,7.94082733453847,6.24192327126774,9.61801678820013,23.8007673940063
2009-05-07 12:00:00,7.90591884963795,6.1772837223478,9.67409944834115,23.7573020203269
2009-05-08 00:00:00,7.85385768223384,6.10613603891769,9.64539157631797,23.6053852974695
2009-05-08 12:00:00,7.78811128682527,6.02627691462728,9.59281287800985,23.4072010794624
2009-05-09 00:00:00,7.88187693269944,6.03460871876421,10.1654055477804,24.0818911992441
2009-05-09 12:00:00,7.66751248138778,5.87743664871096,9.47009755560062,23.0150466856994
2009-05-10 00:00:00,7.61408061832061,5.80720642967986,9.43298910221974,22.8542761502202
2009-05-10 12:00:00,7.55437210076189,5.7325139969905,9.40003916101025,22.6869252587626
2009-05-11 00:00:00,7.51357583369147,5.67016772365856,9.41615383987022,22.5998973972203
2009-05-11 12:00:00,7.44923688897976,5.59250476321588,9.39106633603124,22.4328079882269
2009-05-12 00:00:00,7.46520889882808,5.56422598356941,9.61393579525486,22.6433706776523
2009-05-12 12:00:00,7.35883337421383,5.46642635707209,9.38989716421454,22.2151568955005
2009-05-13 00:00:00,7.31507037546493,5.40485767367934,9.38459704441724,22.1045250935615
2009-05-13 12:00:00,7.24311773734475,5.3285537926273,9.28869009485723,21.8603616248293
2009-05-14 00:00:00,7.18742206990473,5.26122346226836,9.25372615361589,21.702371685789
2009-05-14 12:00:00,7.14213815535865,5.19877221258831,9.27145889661462,21.6123692645616
2009-05-15 00:00:00,7.11224517668913,5.14707164701768,9.32612824322423,21.585445066931
2009-05-15 12:00:00,7.0505516467742,5.07654061015866,9.29603609375289,21.4231283506857
2009-05-16 00:00:00,6.99889005420317,5.01431063187554,9.27758015801468,21.2907808440934
2009-05-16 12:00:00,6.9285158146708,4.94069244578223,9.19714048028933,21.0663487407424
2009-05-17 00:00:00,6.89262738063082,4.88693032032545,9.23195014590519,21.0115078468615
2009-05-17 12:00:00,6.89144526153292,4.85016201616507,9.42953320858637,21.1711404862844
2009-05-18 00:00:00,6.92930307995931,4.83529366851427,9.7997833146569,21.5643800631305
2009-05-18 12:00:00,6.75512327371024,4.71230275279314,9.26503632765595,20.7324623541593
2009-05-19 00:00:00,6.70635393032902,4.65346826770206,9.25487441340344,20.6146966114345
2009-05-19 12:00:00,6.67488912965226,4.60270456849051,9.33513180725924,20.612725505402
2009-05-20 00:00:00,6.62694448753673,4.54650816596524,9.32029015302071,20.4937428065227
2009-05-20 12:00:00,6.58659155664451,4.49256377181262,9.3689728161428,20.4481281445999
2009-05-21 00:00:00,6.53863421951589,4.43698923592224,9.36034974400363,20.3359731994418
2009-05-21 12:00:00,6.50174807968796,4.38524863956425,9.43860038162933,20.3255971008815
2009-05-22 00:00:00,6.47278527707698,4.33942792847223,9.53674031949878,20.348953525048
2009-05-22 12:00:00,6.41387054599181,4.27891163830246,9.51591070717724,20.2086928914715
2009-05-23 00:00:00,6.43045494301609,4.25681512549843,9.826175132472,20.5134452009865
2009-05-23 12:00:00,6.30671084907824,4.16709207735388,9.49582710337972,19.9696300298118
2009-05-24 00:00:00,6.35306548937691,4.15728810622975,9.99456039355629,20.5049139891629
2009-05-24 12:00:00,6.31977276299988,4.11144347385261,10.120553851842,20.5517700886945
2009-05-25 00:00:00,6.30218738439559,4.0752345747589,10.2936561672558,20.6710781264103
2009-05-25 12:00:00,6.13733503050779,3.9671982565263,9.71962293514214,19.8241562221762
2009-05-26 00:00:00,6.09146683044401,3.91685585598314,9.74740616025613,19.7557288466833
2009-05-26 12:00:00,6.04966000844454,3.86730458497356,9.83160586983115,19.7485704632493
2009-05-27 00:00:00,6.06094609263299,3.84378365909777,10.1799303202033,20.084660071934
2009-05-27 12:00:00,5.91463067270868,3.75007953905842,9.66952139881038,19.3342316105775
2009-05-28 00:00:00,5.85894078284378,3.69698796042888,9.65549303134099,19.2114217746137
2009-05-28 12:00:00,5.80647185441789,3.64472379374515,9.6643872580014,19.1155829061644
2009-05-29 00:00:00,5.78288489692265,3.60772303165752,9.80799338902106,19.1986013176012
2009-05-29 12:00:00,5.68956725559728,3.53930927018387,9.58429724685849,18.8131737726396
2009-05-30 00:00:00,5.69840105184352,3.51717736461414,9.90504234615548,19.1206207626131
2009-05-30 12:00:00,5.63704041729354,3.46317648354474,9.87219391469671,18.972410815535
2009-05-31 00:00:00,5.6035135326803,3.42340797674151,9.95869423783739,18.9856157472592
2009-05-31 12:00:00,5.5301697079969,3.36373322941612,9.8792079493841,18.7731108867971
2009-06-01 00:00:00,5.51410297953886,3.33481543748832,10.019634316277,18.8685527333042
2009-06-01 12:00:00,5.51722288462529,3.3108528486006,10.3580048525377,19.1860805857636
2009-06-02 00:00:00,5.58417380060228,3.31486730686555,11.1311055165852,20.030146624053
2009-06-02 12:00:00,5.49685968529398,3.25219661698945,10.9792104743573,19.7282667766407
2009-06-03 00:00:00,5.55620444968133,3.25184520498008,11.7735770339075,20.5816266885689
2009-06-03 12:00:00,5.3545857700396,3.14419561753931,10.7219935863398,19.2207749739188
2009-06-04 00:00:00,5.448558359325,3.16545038325914,11.6201654163518,20.2341741589359
2009-06-04 12:00:00,5.27484631208406,3.06555288503215,10.9267205573153,19.2671197544315
2009-06-05 00:00:00,5.30037808534405,3.05546319237549,11.4215427792804,19.7773840569999
2009-06-05 12:00:00,5.23839213718299,3.00606755915123,11.3921551784312,19.6366148747655
2009-06-06 00:00:00,5.2280826068663,2.9805210250056,11.6964770888605,19.9050807207324
2009-06-06 12:00:00,5.15472442875117,2.92768314405319,11.6021203456838,19.6845279184882
2009-06-07 00:00:00,5.09231048287754,2.88015416044454,11.5546797372078,19.5271443805299
2009-06-07 12:00:00,5.02639984748085,2.83155266413235,11.4772308781126,19.3351833897258
2009-06-08 00:00:00,5.00076798762705,2.80018091342716,11.6671502740418,19.468099175096
2009-06-08 12:00:00,4.94071862601682,2.75351303533108,11.6847087524979,19.3789404138458
2009-06-09 00:00:00,4.89381210561864,2.7156173019835,11.6761368627158,19.2855662703179
2009-06-09 12:00:00,4.82528343458104,2.66677716433447,11.6089612389434,19.1010218378589
2009-06-10 00:00:00,4.9038184380314,2.68139403162181,12.5916777648019,20.1768902344551
2009-06-10 12:00:00,4.76215259950037,2.60358312392385,11.9308764971068,19.2966122205311
2009-06-11 00:00:00,4.84918757612506,2.62312034164659,13.0317794085163,20.5040873262879
2009-06-11 12:00:00,4.78424243920571,2.57604106762037,13.0370850621673,20.3973685689933
2009-06-12 00:00:00,4.79869627600834,2.56428941683149,13.6383597116436,21.0013454044834
2009-06-12 12:00:00,4.74715262581129,2.52349760240052,13.8156677187819,21.0863179469937
2009-06-13 00:00:00,4.81173569383302,2.53509196016166,14.811657332672,22.1584849866667
2009-06-13 12:00:00,4.75600272297863,2.49384869505107,14.934363677374,22.1842150954037
2009-06-14 00:00:00,4.85617810216784,2.51537659300221,16.6166851525478,23.9882398477178
2009-06-14 12:00:00,4.66153029050366,2.42146931187373,15.3515723347645,22.4345719371418
2009-06-15 00:00:00,4.5715890675277,2.36994800939482,15.0304724452747,21.9720095221972
2009-06-15 12:00:00,4.81163294101724,2.45093363957883,18.3107927013481,25.5733592819442
2009-06-16 00:00:00,4.90258341485068,2.47239287550055,20.200196870371,27.5751731607222
2009-06-16 12:00:00,4.72806173193309,2.38654125320905,19.0927653115052,26.2073682966474
2009-06-17 00:00:00,4.66410651630075,2.34497524143536,19.234264751931,26.2433465096671
2009-06-17 12:00:00,4.58754910002445,2.30006366695993,19.1752988703644,26.0629116373488
2009-06-18 00:00:00,4.56327728644741,2.27532100893778,19.7751798742377,26.6137781696229
2009-06-18 12:00:00,4.5594095702001,2.25870241315371,20.5858547283484,27.4039667117022
2009-06-19 00:00:00,4.53443094142966,2.23628350122839,21.1425323319363,27.9132467745944
2009-06-19 12:00:00,4.25894356014751,2.11495283631203,18.4044151446264,24.7783115410859
2009-06-20 00:00:00,4.23067207108844,2.09147497533949,18.8246921145464,25.1468391609743
2009-06-20 12:00:00,4.22414041526463,2.07398553098931,19.7510184771653,26.0491444234193
2009-06-21 00:00:00,4.11324094565269,2.01993128693242,19.1903044694854,25.3234767020705
2009-06-21 12:00:00,4.22905241229976,2.05020091733518,21.3925361367932,27.6717894664282
2009-06-22 00:00:00,4.25754363112109,2.04677924389508,22.2193159382484,28.5236388132646
2009-06-22 12:00:00,4.18813434562532,2.00600021301534,22.3226657979019,28.5168003565426
2009-06-23 00:00:00,4.30394772037317,2.03707933480086,22.9164989919766,29.2575260471506
2009-06-23 12:00:00,4.24357383674055,2.00123698727616,22.5953439115019,28.8401547355186
2009-06-24 00:00:00,4.3399325132443,2.02366954134615,21.9934736355589,28.3570756901493
2009-06-24 12:00:00,4.19870852303955,1.9608752370215,20.5242797733375,26.6838635333986
2009-06-25 00:00:00,4.21511269395912,1.95516073167014,20.0382434954537,26.2085169210829
2009-06-25 12:00:00,4.09951752143103,1.90312760225451,19.4244986022646,25.4271437259501
2009-06-26 00:00:00,4.25348067660153,1.93887556242298,19.0100486208399,25.2024048598644
2009-06-26 12:00:00,4.12063770574838,1.88212313631373,18.4385551040455,24.4413159461076
2009-06-27 00:00:00,4.00997648950386,1.83228576625831,17.853348373449,23.6956106292112
2009-06-27 12:00:00,4.18078811338724,1.87359286701223,17.4746715910697,23.5290525714692
2009-06-28 00:00:00,4.07335879007586,1.82494133753585,16.7722962421863,22.670596369798
2009-06-28 12:00:00,4.01522224930127,1.79325694621662,16.2107604211968,22.0192396167147
2009-06-29 00:00:00,3.64987633928595,1.6570367406565,14.8614533643559,20.1683664442983
2009-06-29 12:00:00,3.58132722729761,1.62381211334932,14.7049364393337,19.9100757799806
2009-06-30 00:00:00,3.54782342010078,1.60210153995276,14.6812209235657,19.8311458836192
2009-06-30 12:00:00,3.47985315321876,1.56906844942535,14.5300852722204,19.5790068748645
2009-07-01 00:00:00,3.4321016319453,1.54317999562905,14.5177131221772,19.4929947497515
2009-07-01 12:00:00,3.33607868579683,1.50055420353365,14.3800772192106,19.2167101085411
2009-07-02 00:00:00,3.28957454364037,1.47548725576071,14.4240466442568,19.1891084436579
2009-07-02 12:00:00,3.23119905199465,1.4462342465534,14.4322489895665,19.1096822881146
2009-07-03 00:00:00,3.20699248053982,1.42888158343696,14.7545606071984,19.3904346711752
2009-07-03 12:00:00,3.1538131296856,1.40121741397521,14.8152487756063,19.3702793192671
2009-07-04 00:00:00,3.26037649163145,1.43011429959956,15.7222159458093,20.4127067370403
2009-07-04 12:00:00,3.11981208445829,1.37441352118651,14.9734742462671,19.4676998519119
2009-07-05 00:00:00,3.08427498442449,1.35353030327325,15.0619807266569,19.4997860143546
2009-07-05 12:00:00,3.07390615055016,1.34114586469143,15.3764430788877,19.7914950941293
2009-07-06 00:00:00,3.1492890260774,1.35908649023591,15.505501620469,20.0138771367823
2009-07-06 12:00:00,3.06487853583433,1.32214411040837,15.3119895946174,19.6990122408601
2009-07-07 00:00:00,3.11265046722137,1.33209155526032,15.1573110313564,19.6020530538381
2009-07-07 12:00:00,3.05944480203164,1.30580373265713,15.0098292541646,19.3750777888534
2009-07-08 00:00:00,3.14346126791613,1.32348490046932,14.9520572044562,19.4190033728417
2009-07-08 12:00:00,2.95133552004703,1.25508624570298,14.2901177636704,18.4965395294204
2009-07-09 00:00:00,2.92042550974238,1.23671102088582,14.2541807512982,18.4113172819264
2009-07-09 12:00:00,2.86287446049651,1.20975566278534,14.1344618443303,18.2070919676122
2009-07-10 00:00:00,2.8805886206431,1.20873955224126,14.1299480142135,18.2192761870978
2009-07-10 12:00:00,2.7683644844571,1.16537229093385,13.6037669299789,17.5375037053698
2009-07-11 00:00:00,2.78318707377526,1.16274457900077,13.5681256572704,17.5140573100464
2009-07-11 12:00:00,2.75257987265391,1.14617513641437,13.3776490509605,17.2764040600288
2009-07-12 00:00:00,2.75202360326261,1.13954359706143,13.048093926812,16.939661127136
2009-07-12 12:00:00,2.68496859219397,1.1114821119972,12.7674742121409,16.5639249163321
2009-07-13 00:00:00,2.7672670900705,1.12956038814684,12.5521539546397,16.4489814328571
2009-07-13 12:00:00,2.62993922647666,1.08034002428787,12.1759913067952,15.8862705575597
2009-07-14 00:00:00,2.56073199710486,1.05214028934298,11.8751983795411,15.488070665989
2009-07-14 12:00:00,2.57502614637248,1.05084495249194,11.5803627170968,15.2062338159612
2009-07-15 00:00:00,2.53923590237355,1.03361935177229,11.304930553076,14.8777858072218
2009-07-15 12:00:00,2.49130459107863,1.01190690419716,11.0401234777985,14.5433349730743
2009-07-16 00:00:00,2.47991356313997,1.00306841008286,10.7354267212671,14.21840869449
2009-07-16 12:00:00,2.43981500070379,0.984268979274594,10.5250990761756,13.949183056154
2009-07-17 00:00:00,2.41217214390225,0.970619653846243,10.227645692248,13.6104374899965
2009-07-17 12:00:00,2.34763532844795,0.944483401282497,9.97657754229263,13.2686962720231
2009-07-18 00:00:00,2.31054263967647,0.927348070426234,9.82664915749225,13.0645398675949
2009-07-18 12:00:00,2.27320803617383,0.910228338442308,9.764244100258,12.9476804748741
2009-07-19 00:00:00,2.24006130931158,0.894607286780424,9.71822480761372,12.8528934037057
2009-07-19 12:00:00,2.18659151589082,0.872225773319453,9.59804054745956,12.6568578366698
2009-07-20 00:00:00,2.17249616123391,0.862135399563854,9.59745853871654,12.6320900995143
2009-07-20 12:00:00,2.2378216494686,0.877559553029029,9.75749660459401,12.8728778070916
2009-07-21 00:00:00,2.23142248376905,0.870356808391197,9.71232782388432,12.8141071160446
2009-07-21 12:00:00,2.11429476345452,0.8304223351809,9.29038803557264,12.2351051342081
2009-07-22 00:00:00,2.07456190868085,0.813534822404895,9.18422899398559,12.0723257250713
2009-07-22 12:00:00,2.02821359719753,0.794361202324906,9.06973388400319,11.8923086835256
2009-07-23 00:00:00,2.04500755831647,0.794790256300238,9.05131005946073,11.8911078740774
2009-07-23 12:00:00,1.99425775221522,0.774482643331557,8.94180195203589,11.7105423475827
2009-07-24 00:00:00,2.01148810774782,0.775465950104854,8.80094695391674,11.5879010117694
2009-07-24 12:00:00,1.96814554147106,0.758052382878249,8.72747192015192,11.4536698445012
2009-07-25 00:00:00,1.81592907117365,0.70595992656369,7.86310400405341,10.3849930017908
2009-07-25 12:00:00,1.79326200362716,0.694075866915327,7.91250522687177,10.3998430974143
2009-07-26 00:00:00,1.75745277844984,0.67961212586593,7.7918539737654,10.2289188780812
2009-07-26 12:00:00,1.72173613247766,0.664528828749547,7.73032334068279,10.11658830191
2009-07-27 00:00:00,1.74901005385466,0.66867206697001,8.06174303282388,10.4794251536486
2009-07-27 12:00:00,1.68737426673414,0.646788335390236,7.76964962601072,10.1038122281351
2009-07-28 00:00:00,1.67033951324952,0.638362775965787,7.78203882965221,10.0907411188675
2009-07-28 12:00:00,1.65047137104771,0.628614341704042,7.78247478465434,10.0615604974061
2009-07-29 00:00:00,1.65298679475645,0.626068879176255,7.71646670859524,9.99552238252794
2009-07-29 12:00:00,1.61512275631207,0.61143525066904,7.5936207280279,9.82017873500901
2009-07-30 00:00:00,1.61516482171745,0.608073495355718,7.5057932055176,9.72903152259077
2009-07-30 12:00:00,1.56236406233891,0.589122374519951,7.33336554279371,9.48485197965257
2009-07-31 00:00:00,1.56418730231009,0.586166464695496,7.42277661598259,9.57313038298818
2009-07-31 12:00:00,1.51143226848211,0.567231717680199,7.22845075123288,9.3071147373952
2009-08-01 00:00:00,1.51919135206005,0.566787112007348,7.1342564639137,9.2202349279811
2009-08-01 12:00:00,1.47645234381321,0.55123541119833,7.0069165285514,9.03460428356294
2009-08-02 00:00:00,1.45452146743551,0.541928703964274,6.9187728127739,8.91522298417368
2009-08-02 12:00:00,1.45050801256866,0.537507999296811,7.04130204801714,9.02931805988261
2009-08-03 00:00:00,1.4229307345974,0.526850156241618,6.88600130428785,8.83578219512687
2009-08-03 12:00:00,1.38736974266605,0.513197320622744,6.74378686240896,8.64435392569775
2009-08-04 00:00:00,1.37455893598745,0.506757185106644,6.74142101958633,8.62273714068042
2009-08-04 12:00:00,1.35837118195552,0.498132051394551,6.78619313376805,8.64269636711812
2009-08-05 00:00:00,1.38254103920285,0.502706605971016,6.74321204914021,8.62845969431408
2009-08-05 12:00:00,1.35794234287367,0.492343832061111,6.68409031415124,8.53437648908602
2009-08-06 00:00:00,1.38043468683512,0.495780696548502,6.61533973475601,8.49155511813963
2009-08-06 12:00:00,1.34896561213641,0.483717338516636,6.51063298514692,8.34331593579997
2009-08-07 00:00:00,1.32714729569329,0.473875679597559,6.33665041486016,8.13767339015101
2009-08-07 12:00:00,1.33584063252144,0.474951510929727,6.22773387137143,8.03852601482259
2009-08-08 00:00:00,1.25722063554535,0.451233104498233,5.94420337720977,7.65265711725335
2009-08-08 12:00:00,1.19783900632793,0.432668096274706,5.71289656654807,7.3434036691507
2009-08-09 00:00:00,1.20562655009575,0.432099188287111,5.72215387102792,7.35987960941079
2009-08-09 12:00:00,1.17406763487453,0.421189922789728,5.53957390970773,7.13483146737199
2009-08-10 00:00:00,1.13865278329225,0.409335611288241,5.37370419666387,6.92169259124436
2009-08-10 12:00:00,1.10788311857387,0.398289882338691,5.21662243066806,6.72279543158062
2009-08-11 00:00:00,1.10245821822662,0.394295623249074,5.08170040054722,6.57845424202291
2009-08-11 12:00:00,1.12313335279472,0.397103671698611,4.97153659480032,6.49177361929365
2009-08-12 00:00:00,1.14863604691436,0.401310713978585,4.85466292389612,6.40460968478906
2009-08-12 12:00:00,1.10862442431637,0.388310715183001,4.71183534449437,6.20877048399374
2009-08-13 00:00:00,1.13735728535375,0.392716114240184,4.59798420484693,6.12805760444087
2009-08-13 12:00:00,1.06453765644086,0.371832381470633,4.44424992789006,5.88061996580155
2009-08-14 00:00:00,1.06297391933583,0.369335049063833,4.32868225928802,5.76099122768769
2009-08-14 12:00:00,1.03377528958214,0.359518781380521,4.20370755562906,5.59700162659172
2009-08-15 00:00:00,1.03240518603341,0.357091466517528,4.09210733012996,5.4816039826809
2009-08-15 12:00:00,1.01151585212708,0.349344407020774,3.97294504843228,5.33380530758013
2009-08-16 00:00:00,1.00132735081167,0.344858953837666,3.86338237149221,5.20956867614154
2009-08-16 12:00:00,0.963547079928843,0.33322110411218,3.74822870788794,5.04499689192896
2009-08-17 00:00:00,0.946700251347373,0.326877030941896,3.64321217478832,4.91678945707759
2009-08-17 12:00:00,0.920451725166389,0.318353189317399,3.53806765566586,4.77687257014965
2009-08-18 00:00:00,0.910898021418304,0.313924247259381,3.44147585701315,4.66629812569083
2009-08-18 12:00:00,0.892610793904762,0.307109046882083,3.3408671639003,4.54058700468714
2009-08-19 00:00:00,0.887419378470602,0.304198299770191,3.24854788304239,4.44016556128318
2009-08-19 12:00:00,0.861695709200689,0.295776357937275,3.15193279322861,4.30940486036658
2009-08-20 00:00:00,0.845794788302987,0.290182981056582,3.06365196564946,4.19962973500903
2009-08-20 12:00:00,0.826431680921687,0.283444833278672,2.9769661086718,4.08684262287216
2009-08-21 00:00:00,0.806176390688114,0.276752797678279,2.89234093629168,3.97527012465808
2009-08-21 12:00:00,0.78775781298367,0.270397310372528,2.81282816022276,3.87098328357896
2009-08-22 00:00:00,0.776663459718333,0.266010995959651,2.7373893113898,3.78006376706778
2009-08-22 12:00:00,0.760662805162997,0.260226470127609,2.66128326036899,3.68217253565959
2009-08-23 00:00:00,0.751429293398665,0.25649975824596,2.59198048335222,3.59990953499684
2009-08-23 12:00:00,0.728939895239253,0.249121677960389,2.51862433643612,3.49668590963576
2009-08-24 00:00:00,0.729321564130766,0.247797030965026,2.45591369167669,3.43303228677248
2009-08-24 12:00:00,0.700588451724435,0.238830583871124,2.36836934381691,3.30778837941247
2009-08-25 00:00:00,0.702359591172426,0.237972402326808,2.30919803023416,3.24953002373339
2009-08-25 12:00:00,0.675700542590438,0.229732520386485,2.24140716630003,3.14684022927695
2009-08-26 00:00:00,0.671644123107645,0.227298366176115,2.18889002122497,3.08783251050873
2009-08-26 12:00:00,0.653120784969028,0.221249396667013,2.12403928574396,2.99840946738
2009-08-27 00:00:00,0.642976829514786,0.217576270201239,2.06869509320628,2.9292481929223
2009-08-27 12:00:00,0.625799683058783,0.211947223721162,2.01418634761866,2.8519332543986
2009-08-28 00:00:00,0.612488019655192,0.20730504845674,1.96622036609947,2.7860134342114
2009-08-28 12:00:00,0.602842953399251,0.203478589407133,1.9312837449912,2.73760528779758
2009-08-29 00:00:00,0.607194648749584,0.203532445183171,1.88457067043638,2.69529776436914
2009-08-29 12:00:00,0.578060505240367,0.194882409014692,1.83079513287469,2.60373804712974
2009-08-30 00:00:00,0.569283758858082,0.191527900614863,1.8080569630681,2.56886862254105
2009-08-30 12:00:00,0.559142286258397,0.187635370604006,1.79721309314139,2.54399075000379
2009-08-31 00:00:00,0.557084963194967,0.186150341782059,1.81478176253037,2.55801706750739
2009-08-31 12:00:00,0.54928550481164,0.182654118469547,1.83053977071707,2.56247939399826
2009-09-01 00:00:00,0.564071099420272,0.185832859646484,1.84625717930852,2.59616113837527
2009-09-01 12:00:00,0.554880816439315,0.182244659890032,1.84323094332547,2.58035641965482
2009-09-02 00:00:00,0.574035719680953,0.185924051473384,1.87147170878321,2.63143147993755
2009-09-02 12:00:00,0.532095232466077,0.174244106181995,1.75408992799791,2.46042926664598
2009-09-03 00:00:00,0.543945785817312,0.176530326293674,1.74632365239278,2.46679976450377
2009-09-03 12:00:00,0.530275922142925,0.171869183241705,1.73082414430168,2.43296924968631
2009-09-04 00:00:00,0.528590610300976,0.170465233213944,1.70827869526576,2.40733453878069
2009-09-04 12:00:00,0.534332442859791,0.170640007930923,1.70396995959558,2.40894241038629
2009-09-05 00:00:00,0.528550832282007,0.167672089034169,1.65854554872675,2.35476847004292
2009-09-05 12:00:00,0.535456071969479,0.169077602242265,1.62937563675125,2.333909310963
2009-09-06 00:00:00,0.525984159855829,0.165985673838602,1.58670608484575,2.27867591854018
2009-09-06 12:00:00,0.516738586976202,0.162565927339415,1.54141469528614,2.22071920960175
2009-09-07 00:00:00,0.536748163093785,0.166343650216451,1.50685727056529,2.20994908387552
2009-09-07 12:00:00,0.523022361738009,0.162046636699754,1.45666804818231,2.14173704662008
2009-09-08 00:00:00,0.514721649986937,0.159130615653244,1.41560731752261,2.08945958316279
2009-09-08 12:00:00,0.515741117077383,0.15835715343354,1.38213407340623,2.05623234391715
2009-09-09 00:00:00,0.528985259951276,0.160432549397571,1.35168619777621,2.04110400712506
2009-09-09 12:00:00,0.508917207187708,0.154822430961311,1.31054501189759,1.97428465004661
2009-09-10 00:00:00,0.519474597833614,0.156141733937495,1.28284515527662,1.95846148704773
2009-09-10 12:00:00,0.498920677998263,0.150570238529043,1.24258390806155,1.89207482458886
2009-09-11 00:00:00,0.496817795408204,0.149298989800397,1.21058767200688,1.85670445721548
2009-09-11 12:00:00,0.482475844376232,0.145005258441038,1.17283947970101,1.80032058251828
2009-09-12 00:00:00,0.484490386135825,0.144635338791032,1.14272803230487,1.77185375723173
2009-09-12 12:00:00,0.472376661321844,0.140824030744899,1.10675426264055,1.71995495470729
2009-09-13 00:00:00,0.483134174427486,0.142290185003409,1.08130371030511,1.70672806973601
2009-09-13 12:00:00,0.46637799232817,0.137723019520638,1.04861701565084,1.65271802749964
2009-09-14 00:00:00,0.471273673883085,0.137902766920177,1.0215131351173,1.63068957592057
2009-09-14 12:00:00,0.44417876728738,0.131027253814315,0.982850030376284,1.55805605147798
2009-09-15 00:00:00,0.447876900741595,0.131037989637349,0.957936709403042,1.53685159978199
2009-09-15 12:00:00,0.433726495117899,0.127095964730048,0.928690061160735,1.48951252100868
