,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-16 00:00:00,0.257084120421307,0.137027252448896,0.986404119997245,1.38051549286745
2009-09-16 12:00:00,0.246531214170266,0.131771824218276,0.953381904187123,1.33168494257566
2009-09-17 00:00:00,0.243604486112822,0.130178664956891,0.928172983754391,1.3019561348241
2009-09-17 12:00:00,0.2386451769883,0.127461470098829,0.901490339475836,1.26759698656296
2009-09-18 00:00:00,0.234917792737836,0.125569921040659,0.876872427276875,1.23736014105537
2009-09-18 12:00:00,0.232963239288975,0.124442658839263,0.855044804680427,1.21245070280866
2009-09-19 00:00:00,0.228371891155682,0.12210404672246,0.830782925104054,1.1812588629822
2009-09-19 12:00:00,0.220242146386487,0.117808049345522,0.802179946120434,1.14023014185244
2009-09-20 00:00:00,0.220392424886305,0.117819555846849,0.783546065150764,1.12175804588392
2009-09-20 12:00:00,0.213940019871452,0.114522315828196,0.761211053179721,1.08967338887937
2009-09-21 00:00:00,0.210038158247671,0.112562784759517,0.74105436908457,1.06365531209176
2009-09-21 12:00:00,0.204064498688751,0.109411852950765,0.719664578157765,1.03314092979728
2009-09-22 00:00:00,0.20257786778868,0.108571982853031,0.702091217971589,1.0132410686133
2009-09-22 12:00:00,0.195641717403513,0.105083241092836,0.682807150094257,0.983532108590607
2009-09-23 00:00:00,0.18367429028854,0.0988576857620169,0.658546909880677,0.941078885931233
2009-09-23 12:00:00,0.179028658341949,0.0963364246795852,0.646767774336874,0.922132857358408
2009-09-24 00:00:00,0.180922100840809,0.0970533226356507,0.640874757523696,0.918850181000156
2009-09-24 12:00:00,0.174429100051225,0.0937274038242877,0.624196821081472,0.892353324956985
2009-09-25 00:00:00,0.174138222869228,0.0934266313260642,0.610160194586446,0.877725048781738
2009-09-25 12:00:00,0.163933587283955,0.0882940606010148,0.589807001000469,0.842034648885439
2009-09-26 00:00:00,0.157024455877288,0.0846756280234122,0.574147416549041,0.815847500449741
2009-09-26 12:00:00,0.153868215842582,0.0829550501461934,0.567291455807394,0.804114721796169
2009-09-27 00:00:00,0.150983934101006,0.0814007553336471,0.556589371560764,0.788974060995417
2009-09-27 12:00:00,0.140426111940617,0.0757174309819091,0.536038363831354,0.752181906753881
2009-09-28 00:00:00,0.135285122919273,0.072689222452377,0.520240550808556,0.728214896180206
2009-09-28 12:00:00,0.131647487668011,0.070293886045061,0.508812405369295,0.710753779082367
2009-09-29 00:00:00,0.129183033660994,0.0685790224015757,0.503803311949068,0.701565368011637
2009-09-29 12:00:00,0.126867932156705,0.0668886819885397,0.499239359876358,0.692995974021603
2009-09-30 00:00:00,0.124899862936786,0.0657419195314129,0.500576404524557,0.691218186992756
2009-09-30 12:00:00,0.123332458067514,0.0647582456364504,0.509601522185427,0.697692225889392
2009-10-01 00:00:00,0.121612242449167,0.063781728724172,0.512012701720277,0.697406672893616
2009-10-01 12:00:00,0.119602454071621,0.0623395410989867,0.505575461424196,0.687517456594803
2009-10-02 00:00:00,0.12196443518778,0.0598836751716755,0.478471925872259,0.660320036231714
2009-10-02 12:00:00,0.126001393729635,0.0583495265098134,0.458163705606188,0.642514625845637
2009-10-03 00:00:00,0.124205985855169,0.0573663501857155,0.456478721608002,0.638051057648887
2009-10-03 12:00:00,0.122490010549695,0.056310786041331,0.452652344832494,0.631453141423521
2009-10-04 00:00:00,0.120811710436038,0.0553727211434102,0.451733725381633,0.627918156961081
2009-10-04 12:00:00,0.119253417244683,0.0543835702032035,0.448216107587432,0.621853095035319
2009-10-05 00:00:00,0.117750300258174,0.0535313702577325,0.448447275243675,0.619728945759582
2009-10-05 12:00:00,0.116000256309459,0.0525786556555799,0.445612520576344,0.614191432541383
2009-10-06 00:00:00,0.114666037607314,0.0518313033878843,0.448009460608724,0.614506801603922
2009-10-06 12:00:00,0.113197798286348,0.0508161804493113,0.439915216718068,0.603929195453727
2009-10-07 00:00:00,0.120519678326126,0.05040687408297,0.420572223759078,0.591498776168174
2009-10-07 12:00:00,0.119179586063417,0.0496019441939422,0.418190594874597,0.586972125131957
2009-10-08 00:00:00,0.117846969006392,0.0488980938525197,0.418990945816966,0.585736008675878
2009-10-08 12:00:00,0.116102876455341,0.0480214589625846,0.41450357249004,0.578627907907966
2009-10-09 00:00:00,0.114472056017907,0.0471909555913109,0.410931773776581,0.572594785385799
2009-10-09 12:00:00,0.112793253796945,0.0463451472194045,0.406169191642165,0.565307592658515
2009-10-10 00:00:00,0.111430492528628,0.0456177367705593,0.40517500863568,0.562223237934868
2009-10-10 12:00:00,0.109953893970425,0.0448542483402711,0.402206573788687,0.557014716099383
2009-10-11 00:00:00,0.108821299097184,0.0442329010116918,0.402858242695444,0.55591244280432
2009-10-11 12:00:00,0.107537783637494,0.0435527383412194,0.400965911696955,0.552056433675668
2009-10-12 00:00:00,0.106454237684245,0.0429598231651686,0.401421647787912,0.550835708637326
2009-10-12 12:00:00,NA,NA,NA,NA
2009-10-13 00:00:00,NA,NA,NA,NA
2009-10-13 12:00:00,NA,NA,NA,NA
2009-10-14 00:00:00,NA,NA,NA,NA
2009-10-14 12:00:00,NA,NA,NA,NA
2009-10-15 00:00:00,NA,NA,NA,NA
2009-10-15 12:00:00,NA,NA,NA,NA
2009-10-16 00:00:00,NA,NA,NA,NA
2009-10-16 12:00:00,NA,NA,NA,NA
2009-10-17 00:00:00,NA,NA,NA,NA
2009-10-17 12:00:00,NA,NA,NA,NA
2009-10-18 00:00:00,NA,NA,NA,NA
2009-10-18 12:00:00,NA,NA,NA,NA
2009-10-19 00:00:00,NA,NA,NA,NA
2009-10-19 12:00:00,NA,NA,NA,NA
2009-10-20 00:00:00,NA,NA,NA,NA
2009-10-20 12:00:00,NA,NA,NA,NA
2009-10-21 00:00:00,NA,NA,NA,NA
2009-10-21 12:00:00,NA,NA,NA,NA
2009-10-22 00:00:00,NA,NA,NA,NA
2009-10-22 12:00:00,NA,NA,NA,NA
2009-10-23 00:00:00,NA,NA,NA,NA
2009-10-23 12:00:00,NA,NA,NA,NA
2009-10-24 00:00:00,NA,NA,NA,NA
2009-10-24 12:00:00,NA,NA,NA,NA
2009-10-25 00:00:00,NA,NA,NA,NA
2009-10-25 12:00:00,NA,NA,NA,NA
2009-10-26 00:00:00,NA,NA,NA,NA
2009-10-26 12:00:00,NA,NA,NA,NA
2009-10-27 00:00:00,NA,NA,NA,NA
2009-10-27 12:00:00,NA,NA,NA,NA
2009-10-28 00:00:00,NA,NA,NA,NA
2009-10-28 12:00:00,NA,NA,NA,NA
2009-10-29 00:00:00,NA,NA,NA,NA
2009-10-29 12:00:00,NA,NA,NA,NA
2009-10-30 00:00:00,NA,NA,NA,NA
2009-10-30 12:00:00,NA,NA,NA,NA
2009-10-31 00:00:00,NA,NA,NA,NA
2009-10-31 12:00:00,NA,NA,NA,NA
2009-11-01 00:00:00,NA,NA,NA,NA
2009-11-01 11:00:00,NA,NA,NA,NA
2009-11-01 23:00:00,NA,NA,NA,NA
2009-11-02 11:00:00,NA,NA,NA,NA
2009-11-02 23:00:00,NA,NA,NA,NA
2009-11-03 11:00:00,NA,NA,NA,NA
2009-11-03 23:00:00,NA,NA,NA,NA
2009-11-04 11:00:00,NA,NA,NA,NA
2009-11-04 23:00:00,NA,NA,NA,NA
2009-11-05 11:00:00,NA,NA,NA,NA
2009-11-05 23:00:00,NA,NA,NA,NA
2009-11-06 11:00:00,NA,NA,NA,NA
2009-11-06 23:00:00,NA,NA,NA,NA
2009-11-07 11:00:00,NA,NA,NA,NA
2009-11-07 23:00:00,NA,NA,NA,NA
2009-11-08 11:00:00,NA,NA,NA,NA
2009-11-08 23:00:00,NA,NA,NA,NA
2009-11-09 11:00:00,NA,NA,NA,NA
2009-11-09 23:00:00,NA,NA,NA,NA
2009-11-10 11:00:00,NA,NA,NA,NA
2009-11-10 23:00:00,NA,NA,NA,NA
2009-11-11 11:00:00,NA,NA,NA,NA
2009-11-11 23:00:00,NA,NA,NA,NA
2009-11-12 11:00:00,NA,NA,NA,NA
2009-11-12 23:00:00,NA,NA,NA,NA
2009-11-13 11:00:00,NA,NA,NA,NA
2009-11-13 23:00:00,NA,NA,NA,NA
2009-11-14 11:00:00,NA,NA,NA,NA
2009-11-14 23:00:00,NA,NA,NA,NA
2009-11-15 11:00:00,NA,NA,NA,NA
2009-11-15 23:00:00,NA,NA,NA,NA
2009-11-16 11:00:00,NA,NA,NA,NA
2009-11-16 23:00:00,NA,NA,NA,NA
2009-11-17 11:00:00,NA,NA,NA,NA
2009-11-17 23:00:00,NA,NA,NA,NA
2009-11-18 11:00:00,NA,NA,NA,NA
2009-11-18 23:00:00,NA,NA,NA,NA
2009-11-19 11:00:00,NA,NA,NA,NA
2009-11-19 23:00:00,NA,NA,NA,NA
2009-11-20 11:00:00,NA,NA,NA,NA
2009-11-20 23:00:00,NA,NA,NA,NA
2009-11-21 11:00:00,NA,NA,NA,NA
2009-11-21 23:00:00,NA,NA,NA,NA
2009-11-22 11:00:00,NA,NA,NA,NA
2009-11-22 23:00:00,NA,NA,NA,NA
2009-11-23 11:00:00,NA,NA,NA,NA
2009-11-23 23:00:00,NA,NA,NA,NA
2009-11-24 11:00:00,NA,NA,NA,NA
2009-11-24 23:00:00,NA,NA,NA,NA
2009-11-25 11:00:00,NA,NA,NA,NA
2009-11-25 23:00:00,NA,NA,NA,NA
2009-11-26 11:00:00,NA,NA,NA,NA
2009-11-26 23:00:00,NA,NA,NA,NA
2009-11-27 11:00:00,NA,NA,NA,NA
2009-11-27 23:00:00,NA,NA,NA,NA
2009-11-28 11:00:00,NA,NA,NA,NA
2009-11-28 23:00:00,NA,NA,NA,NA
2009-11-29 11:00:00,NA,NA,NA,NA
2009-11-29 23:00:00,NA,NA,NA,NA
2009-11-30 11:00:00,NA,NA,NA,NA
2009-11-30 23:00:00,NA,NA,NA,NA
2009-12-01 11:00:00,NA,NA,NA,NA
2009-12-01 23:00:00,NA,NA,NA,NA
2009-12-02 11:00:00,NA,NA,NA,NA
2009-12-02 23:00:00,NA,NA,NA,NA
2009-12-03 11:00:00,NA,NA,NA,NA
2009-12-03 23:00:00,NA,NA,NA,NA
2009-12-04 11:00:00,NA,NA,NA,NA
2009-12-04 23:00:00,NA,NA,NA,NA
2009-12-05 11:00:00,NA,NA,NA,NA
2009-12-05 23:00:00,NA,NA,NA,NA
2009-12-06 11:00:00,NA,NA,NA,NA
2009-12-06 23:00:00,NA,NA,NA,NA
2009-12-07 11:00:00,NA,NA,NA,NA
2009-12-07 23:00:00,NA,NA,NA,NA
2009-12-08 11:00:00,NA,NA,NA,NA
2009-12-08 23:00:00,NA,NA,NA,NA
2009-12-09 11:00:00,NA,NA,NA,NA
2009-12-09 23:00:00,NA,NA,NA,NA
2009-12-10 11:00:00,NA,NA,NA,NA
2009-12-10 23:00:00,NA,NA,NA,NA
2009-12-11 11:00:00,NA,NA,NA,NA
2009-12-11 23:00:00,NA,NA,NA,NA
2009-12-12 11:00:00,NA,NA,NA,NA
2009-12-12 23:00:00,NA,NA,NA,NA
2009-12-13 11:00:00,NA,NA,NA,NA
2009-12-13 23:00:00,NA,NA,NA,NA
2009-12-14 11:00:00,NA,NA,NA,NA
2009-12-14 23:00:00,NA,NA,NA,NA
2009-12-15 11:00:00,NA,NA,NA,NA
2009-12-15 23:00:00,NA,NA,NA,NA
2009-12-16 11:00:00,NA,NA,NA,NA
2009-12-16 23:00:00,NA,NA,NA,NA
2009-12-17 11:00:00,NA,NA,NA,NA
2009-12-17 23:00:00,NA,NA,NA,NA
2009-12-18 11:00:00,NA,NA,NA,NA
2009-12-18 23:00:00,NA,NA,NA,NA
2009-12-19 11:00:00,NA,NA,NA,NA
2009-12-19 23:00:00,NA,NA,NA,NA
2009-12-20 11:00:00,NA,NA,NA,NA
2009-12-20 23:00:00,NA,NA,NA,NA
2009-12-21 11:00:00,NA,NA,NA,NA
2009-12-21 23:00:00,NA,NA,NA,NA
2009-12-22 11:00:00,NA,NA,NA,NA
2009-12-22 23:00:00,NA,NA,NA,NA
2009-12-23 11:00:00,NA,NA,NA,NA
2009-12-23 23:00:00,NA,NA,NA,NA
2009-12-24 11:00:00,NA,NA,NA,NA
2009-12-24 23:00:00,NA,NA,NA,NA
2009-12-25 11:00:00,NA,NA,NA,NA
2009-12-25 23:00:00,NA,NA,NA,NA
2009-12-26 11:00:00,NA,NA,NA,NA
2009-12-26 23:00:00,NA,NA,NA,NA
2009-12-27 11:00:00,NA,NA,NA,NA
2009-12-27 23:00:00,NA,NA,NA,NA
