,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-27 12:00:00,5.97431983701198,4.04031391145818,10.0825354087372,20.0971691572074
2009-05-28 00:00:00,5.90362100504033,3.97606934022418,9.98214635401411,19.8618366992786
2009-05-28 12:00:00,5.81386963628539,3.90111049463355,9.7499114084758,19.4648915393947
2009-05-29 00:00:00,5.80173198920136,3.87224692123797,9.97086341153387,19.6448423219732
2009-05-29 12:00:00,5.71942478993018,3.80282946185756,9.82018561920491,19.3424398709926
2009-05-30 00:00:00,5.68724122072744,3.76482340739175,9.90074196602982,19.352806594149
2009-05-30 12:00:00,5.62704921560923,3.70967211551563,9.85986868225657,19.1965900133814
2009-05-31 00:00:00,5.65441959380213,3.70524221152331,10.3036487254788,19.6633105308042
2009-05-31 12:00:00,5.55016500204522,3.62630350541894,10.0091356467223,19.1856041541865
2009-06-01 00:00:00,5.53792847833891,3.60124511311546,10.2213604721436,19.3605340635979
2009-06-01 12:00:00,5.49438166262375,3.55625314622253,10.2735475146246,19.3241823234709
2009-06-02 00:00:00,5.47924315618986,3.52795632523473,10.5075515626649,19.5147510440895
2009-06-02 12:00:00,5.39309187690028,3.46041776726326,10.3229040501612,19.1764136943247
2009-06-03 00:00:00,5.44757384718578,3.46729456926527,11.0373326129574,19.9522010294084
2009-06-03 12:00:00,5.29160054983941,3.36594846526459,10.3559755886243,19.0135246037283
2009-06-04 00:00:00,5.37331340553803,3.39459675877355,11.1738310241149,19.9417411884265
2009-06-04 12:00:00,5.24384248706676,3.30302327601301,10.7575471121153,19.304412875195
2009-06-05 00:00:00,5.263533818992,3.29596494902457,11.2044751869553,19.7639739549719
2009-06-05 12:00:00,5.18516905773083,3.23538861291967,11.039637601894,19.4601952725445
2009-06-06 00:00:00,5.19942023977007,3.22574030220915,11.5022824969219,19.9274430389011
2009-06-06 12:00:00,5.09061058207773,3.14975342563542,11.1494826316223,19.3898466393355
2009-06-07 00:00:00,4.9893362189774,3.07864520430923,10.797606882749,18.8655883060356
2009-06-07 12:00:00,4.91846781187018,3.02398851924294,10.6606800626408,18.6031363937539
2009-06-08 00:00:00,4.90051084121993,2.9976451428463,10.8817012687949,18.7798572528611
2009-06-08 12:00:00,4.84017441284823,2.94767771615889,10.8735112402624,18.6613633692696
2009-06-09 00:00:00,4.81677296907181,2.91989599567284,11.0395016404006,18.7761706051453
2009-06-09 12:00:00,4.74330057453061,2.86473404186365,10.917203732858,18.5252383492523
2009-06-10 00:00:00,4.80308872749008,2.87992086402715,11.700516287671,19.3835258791883
2009-06-10 12:00:00,4.68961156964636,2.80505929749909,11.301298526604,18.7959693937494
2009-06-11 00:00:00,4.75761486955375,2.8267266700765,12.1594987601936,19.7438402998239
2009-06-11 12:00:00,4.66915774403601,2.76447967540739,11.943273300888,19.3769107203314
2009-06-12 00:00:00,4.72653592491532,2.7783065842078,12.8430868644502,20.3479293735733
2009-06-12 12:00:00,4.62806270170306,2.71316388464004,12.5675645036293,19.9087910899724
2009-06-13 00:00:00,4.76993803738998,2.76579880479541,14.2066034314742,21.7423402736596
2009-06-13 12:00:00,4.69771399333641,2.71447560464263,14.1787798007321,21.5909693987111
2009-06-14 00:00:00,4.81950628477601,2.75466330121327,15.9940052034816,23.5681747894709
2009-06-14 12:00:00,4.64112816263124,2.65213166337675,15.0252305027743,22.3184903287823
2009-06-15 00:00:00,4.59873467745946,2.61134296184117,15.5263188329859,22.7363964722865
2009-06-15 12:00:00,4.73539176102812,2.66352365176362,17.481501931213,24.8804173440047
2009-06-16 00:00:00,4.90688763274128,2.72966091190144,19.9273578363626,27.5639063810053
2009-06-16 12:00:00,4.68599049718561,2.61314266526895,18.3105966182752,25.6097297807298
2009-06-17 00:00:00,4.50545790527156,2.51386629023114,17.0987180980894,24.1180422935921
2009-06-17 12:00:00,4.43553487271658,2.46762572370572,17.0581253228101,23.9612859192324
2009-06-18 00:00:00,4.36441340640668,2.41949899117409,17.0962164709113,23.880128868492
2009-06-18 12:00:00,4.41971693000763,2.43007325621602,18.4399697007175,25.2897598869412
2009-06-19 00:00:00,4.40110110250027,2.40912189818047,18.9957491072357,25.8059721079165
2009-06-19 12:00:00,4.20845691727082,2.30755832932639,17.4049936727255,23.9210089193227
2009-06-20 00:00:00,4.20758491922651,2.29464308810803,18.1641507549817,24.6663787623162
2009-06-20 12:00:00,4.14164152361439,2.25063903779104,18.2752323210977,24.6675128825032
2009-06-21 00:00:00,4.20274082222186,2.26625628807459,19.8489719395351,26.3179690498315
2009-06-21 12:00:00,4.15498428366334,2.22996360293337,20.2835231063086,26.6684709929053
2009-06-22 00:00:00,4.15625486879242,2.21463345585026,20.9251791150824,27.2960674397251
2009-06-22 12:00:00,4.00637631818274,2.1381571004196,19.8162780933534,25.9608115119557
2009-06-23 00:00:00,4.08454757561386,2.15904926211279,20.8016186609873,27.045215498714
2009-06-23 12:00:00,4.00886170647929,2.11353653240011,20.7086262165447,26.8310244554241
2009-06-24 00:00:00,3.98943387685262,2.09449608066449,20.4489746428327,26.5329046003498
2009-06-24 12:00:00,4.10006611486663,2.12511927973583,20.5721884525823,26.7973738471847
2009-06-25 00:00:00,3.98705228363294,2.06845833924529,20.0307835433027,26.0862941661809
2009-06-25 12:00:00,4.18956847306782,2.13110152125391,19.7103137289866,26.0309837233083
2009-06-26 00:00:00,4.23792203987524,2.13234762820408,19.2199172990222,25.5901869671015
2009-06-26 12:00:00,4.07804185032671,2.05972665410484,18.6197311407328,24.7574996451643
2009-06-27 00:00:00,3.95410599342891,2.00127942739363,18.0386505955426,23.9940360163652
2009-06-27 12:00:00,4.12562399751269,2.04502604121473,17.5594807730254,23.7301308117528
2009-06-28 00:00:00,3.86612635799482,1.93375679588232,16.5590326031536,22.3589157570307
2009-06-28 12:00:00,3.70168862100519,1.86009446321428,15.8366651511575,21.398448235377
2009-06-29 00:00:00,3.62615135684287,1.82066500450764,15.2395340149212,20.6863503762717
2009-06-29 12:00:00,3.57617299672967,1.7905785876332,15.0517447048022,20.4184962891651
2009-06-30 00:00:00,3.52890432495591,1.76150836344686,14.8718262196962,20.162238908099
2009-06-30 12:00:00,3.45643679814805,1.72321988018247,14.6910644349133,19.8707211132439
2009-07-01 00:00:00,3.40802108693999,1.69462590155848,14.6369805205325,19.739627509031
2009-07-01 12:00:00,3.35656298192984,1.66443975555564,14.6527155121546,19.6737182496401
2009-07-02 00:00:00,3.31490888192577,1.63859682353678,14.7243928899925,19.677898595455
2009-07-02 12:00:00,3.21968656001027,1.59225979130872,14.5476142723302,19.3595606236492
2009-07-03 00:00:00,3.19714866976137,1.57362705270165,14.8738041037513,19.6445798262143
2009-07-03 12:00:00,3.14554437656629,1.54391103034736,14.9501634216715,19.6396188285851
2009-07-04 00:00:00,3.08114339973951,1.50945130591067,14.8674368117269,19.4580315173771
2009-07-04 12:00:00,3.12685327749843,1.51846774587733,15.1719676812535,19.8172887046293
2009-07-05 00:00:00,3.18053830692005,1.52807547589841,15.9581808166203,20.6667945994387
2009-07-05 12:00:00,3.06170248738442,1.47491810142802,15.3725509187073,19.9091715075198
2009-07-06 00:00:00,3.12714821287043,1.49171708440799,15.3980647026291,20.0169299999075
2009-07-06 12:00:00,3.10662406311088,1.47490231679214,15.4509944128399,20.0325207927429
2009-07-07 00:00:00,3.10554381364158,1.46619991937108,15.1272519634355,19.6989956964481
2009-07-07 12:00:00,3.06481353286881,1.44035582000294,14.7367775198184,19.2419468726901
2009-07-08 00:00:00,3.35451113201867,1.53173665063397,14.8200443770457,19.7062921596983
2009-07-08 12:00:00,3.05695586388205,1.41964451341003,14.1936378226225,18.6702381999146
2009-07-09 00:00:00,3.02416291029318,1.39874386766515,14.0631394170562,18.4860461950146
2009-07-09 12:00:00,3.00230320892202,1.38027607644278,14.1143947129325,18.4969739982973
2009-07-10 00:00:00,3.00272627868438,1.37375290715462,13.8592295870585,18.2357087728976
2009-07-10 12:00:00,2.81760862598439,1.30109355598009,13.1160752087751,17.2347773907395
2009-07-11 00:00:00,2.85033239630951,1.30400221744828,13.042999866153,17.1973344799108
2009-07-11 12:00:00,2.78284777003355,1.27331580998044,12.7534342781295,16.8095978581435
2009-07-12 00:00:00,2.78062483017348,1.26520643638351,12.4398194917324,16.4856507582894
2009-07-12 12:00:00,2.7326990267156,1.24035805995928,12.1424736997914,16.1155307864663
2009-07-13 00:00:00,2.66601767360834,1.21076913385079,11.7703656354843,15.6471524429434
2009-07-13 12:00:00,2.72653528596594,1.22041606477409,11.5532712636309,15.500222614371
2009-07-14 00:00:00,2.83624977350353,1.24888583496948,11.3238184384993,15.4089540469723
2009-07-14 12:00:00,2.61956000996704,1.17128284936726,10.9319102541826,14.7227531135169
2009-07-15 00:00:00,2.59293625000466,1.15514076960423,10.6617647090446,14.4098417286535
2009-07-15 12:00:00,2.55359222556348,1.13492443878927,10.4173800105517,14.1058966749044
2009-07-16 00:00:00,2.52635936912497,1.1193564213572,10.1262416671552,13.7719574576373
2009-07-16 12:00:00,2.49728735673864,1.10234022107394,9.9041722671849,13.5037998449975
2009-07-17 00:00:00,2.47347897900443,1.08860367455221,9.63826825482217,13.2003509083788
2009-07-17 12:00:00,2.37542415742814,1.0480355715051,9.28288927414286,12.7063490030761
2009-07-18 00:00:00,2.31602054013176,1.02085875454126,9.06801606406512,12.4048953587381
2009-07-18 12:00:00,2.27004770241831,0.998857171685831,8.97563989384757,12.2445447679517
2009-07-19 00:00:00,2.23768218841701,0.981926379453431,8.94554885234429,12.1651574202147
2009-07-19 12:00:00,2.20972367830755,0.965917053412609,8.99770599089962,12.1733467226198
2009-07-20 00:00:00,2.17479479819985,0.946904344503115,9.02228591545046,12.1439850581534
2009-07-20 12:00:00,2.24740589257602,0.966174091447158,9.15180220748266,12.3653821915058
2009-07-21 00:00:00,2.29211891983043,0.975456059929256,9.21706026094308,12.4846352407028
2009-07-21 12:00:00,2.21404706979391,0.944121713734773,9.01068822096777,12.1688570044964
2009-07-22 00:00:00,2.18050326592969,0.927563156572678,8.94198473484169,12.0500511573441
2009-07-22 12:00:00,2.12559251571037,0.903841661417375,8.81917639744808,11.8486105745758
2009-07-23 00:00:00,2.13171495749136,0.900667001676832,8.81523972016494,11.8476216793331
2009-07-23 12:00:00,2.08116198759083,0.878384426325459,8.67734108534237,11.6368874992587
2009-07-24 00:00:00,2.10411204933917,0.880824002252908,8.52844891226463,11.5133849638567
2009-07-24 12:00:00,2.0672794182688,0.863364748909346,8.44647098711175,11.3771151542899
2009-07-25 00:00:00,1.93509207069168,0.816559649764864,7.8951012093262,10.6467529297827
2009-07-25 12:00:00,1.90758966622508,0.802468589698832,7.87629428764429,10.5863525435682
2009-07-26 00:00:00,1.89020749486141,0.792600118780683,7.84237314715975,10.5251807608018
2009-07-26 12:00:00,1.86573686394072,0.779323726170487,7.8347769154461,10.4798375055573
2009-07-27 00:00:00,1.91077183191803,0.788781830278517,7.93522946378969,10.6347831259862
2009-07-27 12:00:00,1.84334090461223,0.763128561335741,7.7391881479335,10.3456576138815
2009-07-28 00:00:00,1.80012826685712,0.745573037774026,7.51995214469612,10.0656534493273
2009-07-28 12:00:00,1.79502876966447,0.738940490556809,7.48234592759226,10.0163151878135
2009-07-29 00:00:00,1.7611448208977,0.724586966419052,7.2401546747874,9.72588646210415
2009-07-29 12:00:00,1.72797539482192,0.709026213258232,7.09997015924733,9.53697176732749
2009-07-30 00:00:00,1.75197651509916,0.712367662831681,6.96394985730736,9.42829403523821
2009-07-30 12:00:00,1.67221596547778,0.683600903357112,6.77890478001298,9.13472164884786
2009-07-31 00:00:00,1.65935790941645,0.675679719464543,6.7006592530344,9.03569688191539
2009-07-31 12:00:00,1.63074306666688,0.66231441320277,6.6269990054578,8.92005648532745
2009-08-01 00:00:00,1.62270763824621,0.656804684674824,6.4608378172487,8.74035014016973
2009-08-01 12:00:00,1.54501766266082,0.62676923697317,6.12703738015885,8.29882427979284
2009-08-02 00:00:00,1.52605773922252,0.617434725970132,6.08491484996793,8.22840731516059
2009-08-02 12:00:00,1.50504370788382,0.606709079543591,6.08807086374545,8.19982365117286
2009-08-03 00:00:00,1.49349238604891,0.600409818075285,6.02266921362637,8.11657141775056
2009-08-03 12:00:00,1.4379918912645,0.578037640704182,5.78890117212835,7.80493070409703
2009-08-04 00:00:00,1.42321864334291,0.570468343120838,5.79006689070722,7.78375387717097
2009-08-04 12:00:00,1.39416138875235,0.55776621945317,5.73624958745145,7.68817719565696
2009-08-05 00:00:00,1.40463227931986,0.558158374738717,5.67608573397604,7.63887638803462
2009-08-05 12:00:00,1.37448283059284,0.54505262113542,5.63720713359724,7.5567425853255
2009-08-06 00:00:00,1.41458073038094,0.554444298617874,5.57405355763106,7.54307858662988
2009-08-06 12:00:00,1.3531320164358,0.532546905315308,5.43324216182754,7.31892108357864
2009-08-07 00:00:00,1.40903913762682,0.545872907419662,5.45353498765986,7.40844703270634
2009-08-07 12:00:00,1.32412835076822,0.518020443124914,5.22476434019843,7.06691313409157
2009-08-08 00:00:00,1.27106107461048,0.499366138441386,5.06371792749886,6.83414514055072
2009-08-08 12:00:00,1.23903631740934,0.486899744609594,4.95259450268452,6.67853056470346
2009-08-09 00:00:00,1.23374448582888,0.482451296775809,4.93938092950511,6.6555767121098
2009-08-09 12:00:00,1.20878213251055,0.472225357868251,4.81591259938389,6.4969200897627
2009-08-10 00:00:00,1.18061923190571,0.461354044390094,4.69599289642412,6.33796617271992
2009-08-10 12:00:00,1.16204917242265,0.452814100604067,4.58716575470665,6.20202902773337
2009-08-11 00:00:00,1.18403092943798,0.456143126082599,4.50370519867017,6.14387925419076
2009-08-11 12:00:00,1.13627628753925,0.439747475715499,4.35704534012437,5.93306910337912
2009-08-12 00:00:00,1.17870060541221,0.449460690954718,4.26177171710471,5.88993301347164
2009-08-12 12:00:00,1.13011900862425,0.432571912449681,4.13493582785089,5.69762674892482
2009-08-13 00:00:00,1.15826306684476,0.437555144195225,4.03587144996332,5.6316896610033
2009-08-13 12:00:00,1.0994015150188,0.418671036335458,3.90972562983597,5.42779818119023
2009-08-14 00:00:00,1.09514356323889,0.415030190611288,3.80545215828893,5.31562591213911
2009-08-14 12:00:00,1.06737414058959,0.404344383423836,3.69416776256184,5.16588628657527
2009-08-15 00:00:00,1.09198513934371,0.408779942167712,3.60451948564432,5.10528456715575
2009-08-15 12:00:00,1.07620630459743,0.401375278207841,3.50327623985364,4.98085782265891
2009-08-16 00:00:00,1.0786053840535,0.399704416049165,3.4123426988851,4.89065249898777
2009-08-16 12:00:00,1.0280588739349,0.383684792586476,3.30647644314289,4.71822010966426
2009-08-17 00:00:00,1.01322806885856,0.377260342836662,3.21540341542432,4.60589182711955
2009-08-17 12:00:00,0.98890120552186,0.368347510312931,3.1253868508235,4.48263556665829
2009-08-18 00:00:00,0.982955200506356,0.364325863690962,3.04171526330872,4.38899632750603
2009-08-18 12:00:00,0.940408323625038,0.350511645080409,2.9432833557376,4.23420332444305
2009-08-19 00:00:00,0.933388021316322,0.346679797182269,2.86127163384051,4.1413394523391
2009-08-19 12:00:00,0.921822225495,0.341171115640209,2.77953080189199,4.0425241430272
2009-08-20 00:00:00,0.888913593334681,0.330391622723581,2.69747747509973,3.91678269115799
2009-08-20 12:00:00,0.869487472486634,0.322918163940085,2.62167990774324,3.81408554416996
2009-08-21 00:00:00,0.842215818040154,0.313647385705838,2.54450914410265,3.70037234784864
2009-08-21 12:00:00,0.813183270564983,0.303684880474039,2.47018354052483,3.58705169156385
2009-08-22 00:00:00,0.801511285107279,0.298696099519731,2.40370084165105,3.50390822627806
2009-08-22 12:00:00,0.793318451307226,0.294465541066942,2.33773985036229,3.42552384273646
2009-08-23 00:00:00,0.790383427275646,0.292004060251301,2.27931743989773,3.36170492742468
2009-08-23 12:00:00,0.762481560390985,0.282433700450863,2.2124179922582,3.25733325310005
2009-08-24 00:00:00,0.781355771109793,0.285640844627906,2.1621379151584,3.2291345308961
2009-08-24 12:00:00,0.746081064184737,0.274308361824322,2.09648846028176,3.11687788629082
2009-08-25 00:00:00,0.736691200034334,0.270518785874594,2.04182912443293,3.04903911034186
2009-08-25 12:00:00,0.715919343047439,0.262976152043902,1.97951460806839,2.95841010315973
2009-08-26 00:00:00,0.71703335581945,0.261573427541034,1.9350449735145,2.91365175687498
2009-08-26 12:00:00,0.693535810835904,0.253685596555198,1.87658417058493,2.82380557797603
2009-08-27 00:00:00,0.686818093743452,0.25047918826353,1.828887870889,2.76618515289599
2009-08-27 12:00:00,0.66508690759558,0.243105938407617,1.78077527238787,2.68896811839106
2009-08-28 00:00:00,0.649090470951364,0.237186963163174,1.73604663513758,2.62232406925212
2009-08-28 12:00:00,0.641031266968789,0.233452122451198,1.71195009279981,2.5864334822198
2009-08-29 00:00:00,0.657648475657422,0.236568919275517,1.68361760141824,2.57783499635118
2009-08-29 12:00:00,0.616247529462913,0.223913062398463,1.62851881188516,2.46867940374654
2009-08-30 00:00:00,0.602066650902056,0.218383182582098,1.59192048018401,2.41237031366816
2009-08-30 12:00:00,0.593667343308047,0.214719517610554,1.59253623969968,2.40092310061828
2009-08-31 00:00:00,0.588156022644679,0.212110342271909,1.59625474855582,2.39652111347241
2009-08-31 12:00:00,0.578564368810691,0.207941762374817,1.60202295626568,2.38852908745118
2009-09-01 00:00:00,0.568307888013787,0.203748714271076,1.59719211140865,2.36924871369351
2009-09-01 12:00:00,0.586683427734342,0.207867558723797,1.63674826017548,2.43129924663362
2009-09-02 00:00:00,0.581198889233191,0.205273016836943,1.61298405909445,2.39945596516458
2009-09-02 12:00:00,0.568814279972544,0.200647214217904,1.5773971108972,2.34685860508764
2009-09-03 00:00:00,0.56108322186878,0.19703027852211,1.5709321386817,2.32904563907259
2009-09-03 12:00:00,0.565600935000775,0.197698702596888,1.54796115187207,2.31126078946973
2009-09-04 00:00:00,0.559832772262702,0.194848867447912,1.53323916957653,2.28792080928715
2009-09-04 12:00:00,0.568888622414746,0.196218313349135,1.53137818266804,2.29648511843192
2009-09-05 00:00:00,0.56328817084923,0.193604244276584,1.49475997824529,2.2516523933711
2009-09-05 12:00:00,0.575083423367009,0.19550166768227,1.47294135077223,2.24352644182151
2009-09-06 00:00:00,0.586469845519991,0.197328688715753,1.43910688372457,2.22290541796031
2009-09-06 12:00:00,0.567228281208061,0.191082700762867,1.39367515783551,2.15198613980644
2009-09-07 00:00:00,0.566670147477454,0.189974109721376,1.35399918090676,2.11064343810559
2009-09-07 12:00:00,0.556956573292822,0.186128728173238,1.31618564180937,2.05927094327543
2009-09-08 00:00:00,0.577813169178698,0.190224270110025,1.28908861247076,2.05712605175948
2009-09-08 12:00:00,0.558720451918892,0.184400741067366,1.25188470623607,1.99500589922233
2009-09-09 00:00:00,0.559008394086498,0.183373933065778,1.21998802026127,1.96237034741355
2009-09-09 12:00:00,0.550967461577029,0.179961821873143,1.18439082466027,1.91532010811045
2009-09-10 00:00:00,0.560798663108962,0.181261088974491,1.16130172961494,1.90336148169839
2009-09-10 12:00:00,0.537676858286114,0.174563985034924,1.1241114076659,1.83635225098694
2009-09-11 00:00:00,0.537586878948823,0.173660112493044,1.09674250089036,1.80798949233223
2009-09-11 12:00:00,0.527045455429387,0.169856713046656,1.06517948214294,1.76208165061898
2009-09-12 00:00:00,0.527848729982968,0.169082251070166,1.03740663218232,1.73433761323545
2009-09-12 12:00:00,0.51200066693065,0.163983046015603,1.00287975883877,1.67886347178502
2009-09-13 00:00:00,0.525184632021296,0.165993781652,0.979699554488028,1.67087796816132
2009-09-13 12:00:00,0.505546867695397,0.160307007837466,0.949246191690192,1.61510006722306
2009-09-14 00:00:00,0.511228344929916,0.16059891219781,0.925464841702564,1.59729209883029
2009-09-14 12:00:00,0.486026061510781,0.153553402013336,0.891493986740547,1.53107345026466
2009-09-15 00:00:00,0.487004724001127,0.152864398272013,0.867901748965491,1.50777087123863
2009-09-15 12:00:00,0.475287451661342,0.149108611072762,0.841924136290996,1.4663201990251
