,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-16 00:00:00,0.511196743834649,0.148325156140495,0.687084120996492,1.34660602097164
2009-09-16 12:00:00,0.486332585172323,0.142007281193258,0.663217986081282,1.29155785244686
2009-09-17 00:00:00,0.478522811066531,0.139379796569227,0.644015784551529,1.26191839218729
2009-09-17 12:00:00,0.473868689204313,0.13730600876575,0.626694049284809,1.23786874725487
2009-09-18 00:00:00,0.467652676635151,0.134760941075961,0.607835977943064,1.21024959565418
2009-09-18 12:00:00,0.462839727599004,0.133338433638935,0.594050926058876,1.19022908729682
2009-09-19 00:00:00,0.45401044463114,0.130646227679086,0.576700701464746,1.16135737377497
2009-09-19 12:00:00,0.434254974871426,0.125264588025331,0.555542800955295,1.11506236385205
2009-09-20 00:00:00,0.428134950582472,0.123205601386266,0.540424336015297,1.09176488798404
2009-09-20 12:00:00,0.429086305580077,0.12271485318838,0.527820280034337,1.07962143880279
2009-09-21 00:00:00,0.417685258295476,0.119637527439302,0.512678828688739,1.05000161442352
2009-09-21 12:00:00,0.397261221567833,0.114334546304478,0.49522040541566,1.00681617328797
2009-09-22 00:00:00,0.393729139681188,0.112918996303116,0.482848447591081,0.989496583575385
2009-09-22 12:00:00,0.380414793177526,0.109425322210889,0.469700328506411,0.959540443894827
2009-09-23 00:00:00,0.363070118366261,0.104898209592863,0.456058462129538,0.924026790088663
2009-09-23 12:00:00,0.355657506709705,0.102577930213413,0.448872513930483,0.907107950853602
2009-09-24 00:00:00,0.34732753972426,0.100151121878622,0.437276737114591,0.884755398717473
2009-09-24 12:00:00,0.34695114663865,0.0994797886465426,0.430631221270028,0.877062156555221
2009-09-25 00:00:00,0.347722779779786,0.0990261941084648,0.423213753879484,0.869962727767735
2009-09-25 12:00:00,0.32852255105751,0.0942843010706883,0.409264591076991,0.832071443205189
2009-09-26 00:00:00,0.318772556696081,0.0915628515708221,0.399734670570386,0.81007007883729
2009-09-26 12:00:00,0.312414506983339,0.0896278560885412,0.393888430958125,0.795930794030005
2009-09-27 00:00:00,0.308154605986162,0.0881693218634444,0.387390186934561,0.783714114784168
2009-09-27 12:00:00,0.290939852251693,0.0835867245044862,0.375269660565526,0.749796237321706
2009-09-28 00:00:00,0.283528875283175,0.0814428261375555,0.368851650740238,0.733823352160969
2009-09-28 12:00:00,0.275244716202222,0.0789797077940367,0.361906091035903,0.716130515032162
2009-09-29 00:00:00,0.268204285550243,0.0767713904520559,0.357432915883766,0.702408591886065
2009-09-29 12:00:00,0.263108104150149,0.0751099772962279,0.35627929204274,0.694497373489118
2009-09-30 00:00:00,0.25967413889563,0.0738885378321481,0.358393938616926,0.691956615344704
2009-09-30 12:00:00,0.255656739782555,0.0723776109553982,0.363434401073715,0.691468751811669
2009-10-01 00:00:00,0.253453445399169,0.0715471223529388,0.36621346673448,0.691214034486589
2009-10-01 12:00:00,0.248506820617812,0.0699579654167672,0.361988689718745,0.680453475753325
2009-10-02 00:00:00,0.239424485785696,0.0668015073049928,0.343557567064626,0.649783560155315
2009-10-02 12:00:00,0.235993760079517,0.0655677109755481,0.342578778272191,0.644140249327256
2009-10-03 00:00:00,0.232995580333818,0.0645097840925711,0.341824928944913,0.639330293371302
2009-10-03 12:00:00,0.229530657792723,0.0633229153933056,0.339524220664106,0.632377793850134
2009-10-04 00:00:00,0.226743582090282,0.062311600148973,0.339460625584784,0.628515807824039
2009-10-04 12:00:00,0.223548059991686,0.0611896685113096,0.337117458717945,0.62185518722094
2009-10-05 00:00:00,0.221134671359312,0.0602936329575439,0.338064719468361,0.619493023785217
2009-10-05 12:00:00,0.218511174016368,0.0593068896929443,0.338830428024612,0.616648491733925
2009-10-06 00:00:00,0.217332168142549,0.0587005566566509,0.344438935206945,0.620471660006145
2009-10-06 12:00:00,0.212527843525708,0.0572612982792385,0.331868072861356,0.601657214666303
2009-10-07 00:00:00,0.210323823690971,0.0561733257215888,0.325151368634382,0.591648518046942
2009-10-07 12:00:00,0.207987975073386,0.0552785279282046,0.324180765715623,0.587447268717213
2009-10-08 00:00:00,0.206405482020235,0.0546146926001534,0.326015766839367,0.587035941459756
2009-10-08 12:00:00,0.203748051624299,0.053677094275732,0.322489955846906,0.579915101746937
2009-10-09 00:00:00,0.201137311657385,0.0527800782144988,0.319713392194082,0.573630782065966
2009-10-09 12:00:00,0.198658864054371,0.0518965130693322,0.316098207533891,0.566653584657594
2009-10-10 00:00:00,0.196607604345069,0.0511260733311049,0.315688192808218,0.563421870484392
2009-10-10 12:00:00,0.194669763006056,0.0503475650434133,0.313552783699638,0.558570111749107
2009-10-11 00:00:00,0.193145290423699,0.0497094873221155,0.314324461201967,0.557179238947781
2009-10-11 12:00:00,0.191604738075013,0.0490125240861504,0.312481078085663,0.553098340246827
2009-10-12 00:00:00,0.190186493949644,0.0484180930605385,0.313608715589385,0.552213302599567
2009-10-12 12:00:00,0.187938857785133,0.0476468677850764,0.310435716351705,0.546021441921914
2009-10-13 00:00:00,0.186084965993354,0.0469324143639449,0.307571136782792,0.540588517140091
2009-10-13 12:00:00,0.186006977847914,0.0464186989393876,0.302602840235619,0.535028517022921
2009-10-14 00:00:00,0.18515144499876,0.0458946009580634,0.30147312988755,0.532519175844373
2009-10-14 12:00:00,0.183558486979675,0.045247917636222,0.298413208868562,0.527219613484459
2009-10-15 00:00:00,0.181930870554534,0.0446093335350217,0.295648477055766,0.522188681145321
2009-10-15 12:00:00,0.180113769498123,0.0439536346523542,0.292633206137438,0.516700610287915
2009-10-16 00:00:00,0.178680303699507,0.0433668713294806,0.290787579635032,0.512834754664019
2009-10-16 12:00:00,0.17752817022099,0.0428252022989632,0.289334486763901,0.509687859283855
2009-10-17 00:00:00,0.175989350513754,0.0422644958532621,0.287914163302453,0.506168009669469
2009-10-17 12:00:00,0.174622960524815,0.0417144311290864,0.286378993852697,0.502716385506598
2009-10-18 00:00:00,0.17321904953795,0.0411778476425071,0.285008752984216,0.499405650164673
2009-10-18 12:00:00,0.172217728223974,0.0406885955987337,0.283739429191029,0.496645753013737
2009-10-19 00:00:00,0.171434531161319,0.0402504878685829,0.282262477810228,0.493947496840129
2009-10-19 12:00:00,0.17174681940545,0.0399076867872605,0.277516555499956,0.489171061692667
2009-10-20 00:00:00,0.170649139834694,0.0394502510395859,0.277238164013502,0.487337554887782
2009-10-20 12:00:00,0.168932832429443,0.0388823885065775,0.274799426436003,0.482614647372023
2009-10-21 00:00:00,0.167302386593007,0.0383333654921471,0.272403493963906,0.478039246049059
2009-10-21 12:00:00,0.16581862429018,0.0377995979066912,0.270588249764603,0.474206471961475
2009-10-22 00:00:00,0.164666517724006,0.037358157759298,0.270191788319688,0.472216463802992
2009-10-22 12:00:00,0.162962114751816,0.0367739985360173,0.265305695538267,0.465041808826101
2009-10-23 00:00:00,0.161199537647054,0.036214770024278,0.2624307275886,0.459845035259932
2009-10-23 12:00:00,0.159445919459238,0.0356705498466938,0.25973263057068,0.454849099876612
2009-10-24 00:00:00,0.157911607560359,0.0351695315239672,0.257823373287222,0.450904512371547
2009-10-24 12:00:00,0.156792896984689,0.0347389342892317,0.258011448494082,0.449543279768002
2009-10-25 00:00:00,0.155437558166321,0.0342925803323502,0.256116771296349,0.44584690979502
2009-10-25 12:00:00,0.154259143010835,0.0338628922973007,0.255761419662544,0.44388345497068
2009-10-26 00:00:00,0.153309746209758,0.0334934215088776,0.255774280426577,0.442577448145212
2009-10-26 12:00:00,0.151312181423704,0.0329405501673561,0.251125995141043,0.435378726732103
2009-10-27 00:00:00,0.1498180648156,0.0324770024582546,0.249069074868716,0.43136414214257
2009-10-27 12:00:00,0.148942404867038,0.0321183428810696,0.249903220065372,0.430963967813479
2009-10-28 00:00:00,0.147575793970096,0.0316922092644102,0.247635386625403,0.42690338985991
2009-10-28 12:00:00,0.146051145421191,0.0312382099428684,0.245058051721278,0.422347407085338
2009-10-29 00:00:00,0.144737582621948,0.0308218961329854,0.243299396203873,0.418858874958806
2009-10-29 12:00:00,0.143287461180876,0.0303919017003248,0.241100171288957,0.414779534170158
2009-10-30 00:00:00,0.14188515576129,0.03,0.23913406094932,0.41101921671061
2009-10-30 12:00:00,0.140133725173583,0.03,0.236177045483095,0.406310770656678
2009-10-31 00:00:00,0.139012211822951,0.03,0.235231167956919,0.404243379779871
2009-10-31 12:00:00,0.13760430476559,0.03,0.233000589583074,0.400604894348663
2009-11-01 00:00:00,0.136509096226729,0.03,0.231915884688619,0.398424980915347
2009-11-01 11:00:00,0.13521281655176,0.03,0.230037749853359,0.395250566405119
2009-11-01 23:00:00,0.134127124200433,0.03,0.229010380837575,0.393137505038008
2009-11-02 11:00:00,0.133060977854974,0.03,0.228293517237509,0.391354495092484
2009-11-02 23:00:00,0.132105969461538,0.03,0.227318830979353,0.389424800440891
2009-11-03 11:00:00,0.131253596213393,0.0300023180719741,0.227467772570687,0.388723686856055
2009-11-03 23:00:00,0.13005395074411,0.03,0.224908361628357,0.384962312372467
2009-11-04 11:00:00,0.128998957711788,0.03,0.223414403318481,0.38241336103027
2009-11-04 23:00:00,0.127971521940157,0.03,0.222259760054584,0.380231281994741
2009-11-05 11:00:00,0.127301371661628,0.0300199368072864,0.222739276727163,0.380060585196077
2009-11-05 23:00:00,0.126277578054074,0.03,0.220942662164608,0.377220240218682
2009-11-06 11:00:00,0.125168152607316,0.03,0.21932729746158,0.374495450068896
2009-11-06 23:00:00,0.124363524956544,0.03,0.218739934353091,0.373103459309635
2009-11-07 11:00:00,0.124008319696525,0.0300529528197191,0.220769627770145,0.37483090028639
2009-11-07 23:00:00,0.124046792384764,0.03,0.224076022631161,0.378122815015925
2009-11-08 11:00:00,0.121864447804847,0.03,0.216952186615179,0.368816634420027
2009-11-08 23:00:00,0.121073661991053,0.03,0.216180044621499,0.367253706612552
2009-11-09 11:00:00,0.120061744016064,0.03,0.214698152675486,0.36475989669155
2009-11-09 23:00:00,0.119502787704463,0.03,0.215330612123384,0.364833399827847
2009-11-10 11:00:00,0.118300021925196,0.03,0.213062729478113,0.361362751403309
2009-11-10 23:00:00,0.117458000698508,0.03,0.212122426350623,0.359580427049131
2009-11-11 11:00:00,0.116433992063792,0.03,0.210588940231102,0.357022932294894
2009-11-11 23:00:00,0.115665469221031,0.03,0.210039284735523,0.355704753956554
2009-11-12 11:00:00,0.114640159662063,0.03,0.208498105104245,0.353138264766309
2009-11-12 23:00:00,0.113877086678308,0.03,0.207819495938962,0.35169658261727
2009-11-13 11:00:00,0.112942621341772,0.03,0.206433106288566,0.349375727630338
2009-11-13 23:00:00,0.112171114872101,0.03,0.205610735701872,0.347781850573974
2009-11-14 11:00:00,0.111455515856062,0.0300006807431541,0.20539491176656,0.346851108365776
2009-11-14 23:00:00,0.110371458520758,0.03,0.202711660803193,0.343083119323952
2009-11-15 11:00:00,0.109512310114415,0.03,0.201664549444769,0.341176859559184
2009-11-15 23:00:00,0.108761169024353,0.03,0.200691978342177,0.33945314736653
2009-11-16 11:00:00,0.107837009140383,0.03,0.199092460747646,0.336929469888029
2009-11-16 23:00:00,0.107136078297705,0.03,0.198382558465217,0.335518636762921
2009-11-17 11:00:00,0.106302446089561,0.03,0.197244312491372,0.333546758580932
2009-11-17 23:00:00,0.10563187041165,0.03,0.196384760974705,0.332016631386355
2009-11-18 11:00:00,0.104781190207149,0.03,0.194778847756824,0.329560037963973
2009-11-18 23:00:00,0.103931393504141,0.0300000092382397,0.193312603934831,0.327244006677212
2009-11-19 11:00:00,0.103103199202891,0.03,0.191754181688594,0.324857380891485
2009-11-19 23:00:00,0.102393188094078,0.03,0.190843336652032,0.32323652474611
2009-11-20 11:00:00,0.101590407483833,0.03,0.189689067864981,0.321279475348813
2009-11-20 23:00:00,0.100988428069009,0.03,0.188984805743451,0.31997323381246
2009-11-21 11:00:00,0.100243000578923,0.0300000043345853,0.187749658928577,0.317992663842085
2009-11-21 23:00:00,0.0997571353396614,0.03,0.187589582686476,0.317346718026137
2009-11-22 11:00:00,0.0989563983064369,0.03,0.186083944084208,0.315040342390645
2009-11-22 23:00:00,0.0983437883532274,0.03,0.185389022879906,0.313732811233133
2009-11-23 11:00:00,0.0975718044797143,0.03,0.183870688354708,0.311442492834422
2009-11-23 23:00:00,0.0967836045996055,0.03,0.182506810481202,0.309290415080807
2009-11-24 11:00:00,0.0960040449711163,0.03,0.18100714089714,0.307011185868256
2009-11-24 23:00:00,0.0953034519955263,0.03,0.179793397343777,0.305096849339304
2009-11-25 11:00:00,0.0945377984236256,0.03,0.178311944104283,0.302849742527908
2009-11-25 23:00:00,0.0938515594675135,0.03,0.177072907286581,0.300924466754095
2009-11-26 11:00:00,0.0931078708702007,0.03,0.175615834133935,0.298723705004135
2009-11-26 23:00:00,0.0924643722958541,0.03,0.174517764100258,0.296982136396112
2009-11-27 11:00:00,0.091745522862515,0.030000015629299,0.173237194668493,0.294982733160307
2009-11-27 23:00:00,0.0911966624565126,0.03,0.172308899232885,0.293505561689397
2009-11-28 11:00:00,0.0906536857660508,0.03,0.171697177871325,0.292350863637376
2009-11-28 23:00:00,0.0909566833884724,0.03,0.174914117298293,0.295870800686765
2009-11-29 11:00:00,0.08949321964291,0.03,0.169679857023512,0.289173076666422
2009-11-29 23:00:00,0.0888483840241248,0.03,0.168577439339069,0.287425823363194
2009-11-30 11:00:00,0.0882727533694292,0.03,0.167560127549482,0.285832880918911
2009-11-30 23:00:00,0.0877810661200953,0.03,0.166969745517792,0.284750811637888
2009-12-01 11:00:00,0.0872481079227093,0.03,0.166274066039193,0.283522173961902
2009-12-01 23:00:00,0.0867896424633278,0.03,0.165628713610413,0.282418356073741
2009-12-02 11:00:00,0.0861946178820125,0.03,0.164485056122829,0.280679674004842
2009-12-02 23:00:00,0.0856919556167902,0.03,0.163709715387737,0.279401671004527
2009-12-03 11:00:00,0.0850740783654331,0.03,0.162420203403517,0.27749428176895
2009-12-03 23:00:00,0.0845650403169052,0.03,0.161540467778608,0.276105508095513
2009-12-04 11:00:00,0.0840181308776046,0.03,0.160496751464443,0.274514882342048
2009-12-04 23:00:00,0.0835750560364044,0.03,0.159846990900258,0.273422046936662
2009-12-05 11:00:00,0.0831123193706969,0.03,0.159232434408775,0.272344753779472
2009-12-05 23:00:00,0.0827073363964353,0.03,0.158543878226707,0.271251214623143
2009-12-06 11:00:00,0.0823993153812433,0.0300094201637585,0.158668874911284,0.271077610456286
2009-12-06 23:00:00,0.0818502918576874,0.03,0.157181187004058,0.269031478861745
2009-12-07 11:00:00,0.0813225912332578,0.03,0.156056950514892,0.267379541748149
2009-12-07 23:00:00,0.0809172668779122,0.03,0.155431385766037,0.266348652643949
2009-12-08 11:00:00,0.0804117980172055,0.03,0.154358083925322,0.264769881942527
2009-12-08 23:00:00,0.0799793529102959,0.0300000005786038,0.153552416304786,0.263531769793685
2009-12-09 11:00:00,0.0794870181657573,0.03,0.15249358119867,0.261980599364428
2009-12-09 23:00:00,0.0790977355288916,0.03,0.151829198195839,0.26092693372473
2009-12-10 11:00:00,0.0786833147473412,0.03,0.151066427886663,0.259749742634005
2009-12-10 23:00:00,0.0783841777128415,0.03,0.15067099190267,0.259055169615512
2009-12-11 11:00:00,0.0779933736004884,0.03,0.149939670927864,0.257933044528352
2009-12-11 23:00:00,0.0777128827692882,0.03,0.149576412578983,0.257289295348271
2009-12-12 11:00:00,0.0773513366503254,0.03,0.14896112524036,0.256312461890685
2009-12-12 23:00:00,0.0770349065760437,0.03,0.148361187423024,0.255396093999068
2009-12-13 11:00:00,0.0766160835371561,0.0300000000161305,0.147397452379974,0.25401353593326
2009-12-13 23:00:00,0.0762837196573522,0.03,0.146807024598451,0.253090744255804
2009-12-14 11:00:00,0.0758885264600237,0.03,0.145962059403417,0.251850585863441
2009-12-14 23:00:00,0.0755586563147659,0.03,0.145331679438556,0.250890335753322
2009-12-15 11:00:00,0.0752127756159017,0.03,0.144667493680299,0.2498802692962
2009-12-15 23:00:00,0.0749669635792443,0.03,0.144322111369396,0.249289074948641
2009-12-16 11:00:00,0.0747722525186294,0.0300018610481013,0.144372941876305,0.249147055443036
2009-12-16 23:00:00,0.0745042064900055,0.03,0.143846464261683,0.248350670751688
2009-12-17 11:00:00,0.0742312862383963,0.0300017229528999,0.143523958831118,0.247756968022415
2009-12-17 23:00:00,0.0740068918738995,0.03,0.143191951969226,0.247198843843125
2009-12-18 11:00:00,0.0736588976595046,0.03,0.142434609537412,0.246093507196917
2009-12-18 23:00:00,0.0731757270236807,0.03,0.140876578974024,0.244052305997705
2009-12-19 11:00:00,0.0728128928566372,0.03,0.139986495910955,0.242799388767592
2009-12-19 23:00:00,0.0725230884436766,0.03,0.13938410057065,0.241907189014326
2009-12-20 11:00:00,0.0723240688688917,0.030001211411177,0.139342791622139,0.241668071902207
2009-12-20 23:00:00,0.0721376601332944,0.03,0.139161267154178,0.241298927287472
2009-12-21 11:00:00,0.0717995329445573,0.03,0.13847678417024,0.240276317114797
2009-12-21 23:00:00,0.0715005931972,0.03,0.137711672423474,0.239212265620674
2009-12-22 11:00:00,0.0711863585349456,0.03,0.137025916492444,0.238212275027389
2009-12-22 23:00:00,0.0708697365856293,0.03,0.136160311517659,0.237030048103288
2009-12-23 11:00:00,0.0705129797602644,0.03,0.135214247882194,0.235727227642458
2009-12-23 23:00:00,0.0701897188750055,0.03,0.134351357588496,0.234541076463502
2009-12-24 11:00:00,0.0698604437238531,0.03,0.133549265419259,0.233409709143112
2009-12-24 23:00:00,0.0696172315431495,0.03,0.13307264872786,0.232689880271009
2009-12-25 11:00:00,0.069309400650495,0.03,0.132362588290452,0.231671988940947
2009-12-25 23:00:00,0.0690587336772888,0.03,0.131846922029483,0.230905655706772
2009-12-26 11:00:00,0.0687609394511328,0.03,0.131239296454718,0.230000235905851
2009-12-26 23:00:00,0.0685850385315801,0.03,0.131002713106333,0.229587751637913
2009-12-27 11:00:00,0.0682860828228786,0.03,0.130558089061744,0.228844171884623
2009-12-27 23:00:00,0.0680752615984139,0.03,0.130091407772145,0.228166669370559
