,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-12 12:00:00,7.36592937646524,5.57218555570993,9.24422333993862,22.1823382721138
2009-05-13 00:00:00,7.32056499137681,5.51086093483485,9.22554685984573,22.0569727860574
2009-05-13 12:00:00,7.24404473454568,5.43065878319228,9.10618479407955,21.7808883118175
2009-05-14 00:00:00,7.18873350924306,5.36359296687313,9.06953655568582,21.621863031802
2009-05-14 12:00:00,7.13744674546534,5.29861126213303,9.06083953776364,21.496897545362
2009-05-15 00:00:00,7.13616632721686,5.26628816759395,9.22090531583671,21.6233598106475
2009-05-15 12:00:00,7.06323474081792,5.18883469442407,9.14781242502435,21.3998818602663
2009-05-16 00:00:00,7.01461941399372,5.12792508026046,9.14148208584642,21.2840265801006
2009-05-16 12:00:00,6.93142496021528,5.04620759290588,9.00362268497948,20.9812552381006
2009-05-17 00:00:00,6.89711168359235,4.99499180423092,9.03907871977981,20.9311822076031
2009-05-17 12:00:00,6.82694051039728,4.9223529370693,8.95426503366596,20.7035584811325
2009-05-18 00:00:00,6.89386961763043,4.9327472721388,9.39680449346284,21.2234213832321
2009-05-18 12:00:00,6.76524987220753,4.82581976788435,9.08033719268589,20.6714068327778
2009-05-19 00:00:00,6.71975676805661,4.76896510515623,9.08308770924615,20.571809582459
2009-05-19 12:00:00,6.68096987405518,4.71656856353503,9.11879982412992,20.5163382617201
2009-05-20 00:00:00,6.63565328882233,4.66179277371675,9.11423863016692,20.411684692706
2009-05-20 12:00:00,6.59477922150204,4.60833829193837,9.15586929482485,20.3589868082653
2009-05-21 00:00:00,6.54948497563943,4.55479655525946,9.15377066703245,20.2580521979313
2009-05-21 12:00:00,6.51547913047684,4.50581867076104,9.23630558464919,20.2576033858871
2009-05-22 00:00:00,6.49201869643469,4.46450043241734,9.35035612716876,20.3068752560208
2009-05-22 12:00:00,6.43786686677238,4.40644447088831,9.34761968453194,20.1919310221926
2009-05-23 00:00:00,6.47271925143076,4.39780865110475,9.73049025670181,20.6010181592373
2009-05-23 12:00:00,6.35481946265915,4.30594213965751,9.4633068466439,20.1240684489606
2009-05-24 00:00:00,6.41144034700181,4.30757491886315,9.97892563361324,20.6979408994782
2009-05-24 12:00:00,6.31149326975745,4.22760122982314,9.78176244639897,20.3208569459796
2009-05-25 00:00:00,6.3490644153143,4.2204919776518,10.2314545345625,20.8010109275286
2009-05-25 12:00:00,6.22414195394785,4.12669827724447,9.88957844498313,20.2404186761755
2009-05-26 00:00:00,6.18692406285674,4.08069349396459,9.96807764594614,20.2356952027675
2009-05-26 12:00:00,6.13653356081564,4.02699656582448,10.012362355162,20.1758924818021
2009-05-27 00:00:00,6.15112973255026,4.00771845752726,10.375127694497,20.5339758845745
2009-05-27 12:00:00,6.00714467633568,3.9091206611287,9.90376476428227,19.8200301017466
2009-05-28 00:00:00,5.94187820091963,3.85009057750513,9.84030746873747,19.6322762471622
2009-05-28 12:00:00,5.8673820652216,3.78636934584692,9.73070405464017,19.3844554657087
2009-05-29 00:00:00,5.84987979093919,3.75284701699689,9.90457873061964,19.5073055385557
2009-05-29 12:00:00,5.78067045393751,3.69302676236188,9.83365426633784,19.3073514826372
2009-05-30 00:00:00,5.77893245524074,3.66871037024033,10.086782331472,19.534425156953
2009-05-30 12:00:00,5.71156629564502,3.61103822043179,10.0189217334518,19.3415262495286
2009-05-31 00:00:00,5.73084928843188,3.59691623286117,10.4124210931257,19.7401866144187
2009-05-31 12:00:00,5.63303079862077,3.5238587372329,10.2139041104555,19.3707936463091
2009-06-01 00:00:00,5.63347919320922,3.50388407017435,10.4505275376744,19.5878908010579
2009-06-01 12:00:00,5.62318161669902,3.47526539266626,10.7140978440624,19.8125448534277
2009-06-02 00:00:00,5.69945053488071,3.48879214335955,11.5270866631926,20.7153293414329
2009-06-02 12:00:00,5.55359228031343,3.39572663106224,11.0050108208169,19.9543297321926
2009-06-03 00:00:00,5.58937812705316,3.38830443578993,11.6079047940773,20.5855873569204
2009-06-03 12:00:00,5.45536173619668,3.3041688546783,11.0681854603664,19.8277160512414
2009-06-04 00:00:00,5.54665030072901,3.3273841353221,11.9759804910649,20.850014927116
2009-06-04 12:00:00,5.36601293882348,3.21825582085857,11.2385606735852,19.8228294332672
2009-06-05 00:00:00,5.4017278661812,3.21666989626997,11.7746306513195,20.3930284137707
2009-06-05 12:00:00,5.29369054263646,3.14475242975784,11.4372244696757,19.87566744207
2009-06-06 00:00:00,5.28037534742276,3.11847390108458,11.7117926719401,20.1106419204474
2009-06-06 12:00:00,5.20596822771442,3.06236768819686,11.6199457737933,19.8882816897046
2009-06-07 00:00:00,5.13842351531147,3.01158583920815,11.5229009340409,19.6729102885605
2009-06-07 12:00:00,5.08426622269532,2.96688068698178,11.5307966966304,19.5819436063075
2009-06-08 00:00:00,5.06697496287912,2.939523836005,11.7752088378363,19.7817076367204
2009-06-08 12:00:00,4.98075758086248,2.88135758459976,11.5463332567866,19.4084484222488
2009-06-09 00:00:00,4.96119447285725,2.8529748215466,11.8041650286066,19.6183343230105
2009-06-09 12:00:00,4.87584837786567,2.79502635664605,11.6067562168434,19.2776309513551
2009-06-10 00:00:00,4.92332130100327,2.799943456961,12.3031094222302,20.0263741801945
2009-06-10 12:00:00,4.84316945400307,2.74482923857239,12.1626971729153,19.7506958654907
2009-06-11 00:00:00,4.76246238953478,2.69147757094155,11.9393493285819,19.3932892890582
2009-06-11 12:00:00,4.86506478643807,2.7200253153549,13.2370936164517,20.8221837182446
2009-06-12 00:00:00,4.9190914127095,2.72757577220216,14.1470082258513,21.793675410763
2009-06-12 12:00:00,4.83508660957823,2.67245474892741,14.0338258092428,21.5413671677485
2009-06-13 00:00:00,4.91251278626891,2.69008710915551,15.1116130763414,22.7142129717658
2009-06-13 12:00:00,4.79496466949236,2.62066248559012,14.6980262251181,22.1136533802006
2009-06-14 00:00:00,4.92351053043179,2.65902161364861,16.5128151833713,24.0953473274517
2009-06-14 12:00:00,4.76102919492612,2.57114147548536,15.6764598625438,23.0086305329553
2009-06-15 00:00:00,4.94373545527983,2.6341005876028,17.5039278494451,25.0817638923278
2009-06-15 12:00:00,4.9249582024453,2.60726120013086,18.2429171105033,25.7751365130794
2009-06-16 00:00:00,5.07779638321449,2.65643158087573,20.6328690499361,28.3670970140263
2009-06-16 12:00:00,4.73020591429078,2.49527041209455,17.8597299009885,25.0852062273738
2009-06-17 00:00:00,4.59362248225895,2.42123958140065,17.166489951382,24.1813520150416
2009-06-17 12:00:00,4.52339883840366,2.37620818990182,17.1671123609411,24.0667193892466
2009-06-18 00:00:00,4.60526531823963,2.39483613208713,18.5601901962647,25.5602916465915
2009-06-18 12:00:00,4.5018664431602,2.33715584855856,18.2405865903899,25.0796088821087
2009-06-19 00:00:00,4.48331709527043,2.31629206910788,18.7822041530375,25.5818133174158
2009-06-19 12:00:00,4.359900948064,2.25115160167446,18.1440257072548,24.7550782569933
2009-06-20 00:00:00,4.33238112676522,2.2273241515286,18.5733799448836,25.1330852231774
2009-06-20 12:00:00,4.29051739254563,2.19423363061501,19.0620089246015,25.5467599477622
2009-06-21 00:00:00,4.27705644948197,2.17788457225847,19.4250025644987,25.8799435862391
2009-06-21 12:00:00,4.36583045497176,2.19720729687667,20.8987151530957,27.4617529049442
2009-06-22 00:00:00,4.30199500130652,2.15888611510498,20.7496403004981,27.2105214169096
2009-06-22 12:00:00,4.20813374341038,2.10783494798701,20.5209514871755,26.8369201785729
2009-06-23 00:00:00,4.20552404466151,2.09582090241722,20.7047055412664,27.0060504883451
2009-06-23 12:00:00,4.34192240249856,2.13049856264669,20.8009091294597,27.273330094605
2009-06-24 00:00:00,4.42172496742709,2.14685181095738,20.2583383182415,26.826915096626
2009-06-24 12:00:00,4.3381517388254,2.10297689552904,19.7314409322471,26.1725695666015
2009-06-25 00:00:00,4.21572072693268,2.04604988137597,19.1347404132719,25.3965110215806
2009-06-25 12:00:00,4.40033226158172,2.0974751393839,18.7647891981115,25.2625965990771
2009-06-26 00:00:00,4.42961921884623,2.08662803287027,18.1270733480588,24.6433205997753
2009-06-26 12:00:00,4.14377140694856,1.96958549152345,17.0727201816043,23.1860770800763
2009-06-27 00:00:00,4.08315013635416,1.93001869551379,16.5403522090955,22.5535210409635
2009-06-27 12:00:00,4.17811648497662,1.95258092351922,16.2035983174492,22.334295725945
2009-06-28 00:00:00,4.02607979750586,1.88692145899609,15.4790831039941,21.3920843604961
2009-06-28 12:00:00,3.95666339355027,1.85061492225457,14.9773123687922,20.7845906845971
2009-06-29 00:00:00,3.73061251913353,1.75976439620137,14.0961635181876,19.5865404335225
2009-06-29 12:00:00,3.68487874207889,1.73295264761509,13.9171008638807,19.3349322535747
2009-06-30 00:00:00,3.65102286699076,1.7100425649869,13.7673863166883,19.1284517486659
2009-06-30 12:00:00,3.56671403679271,1.66958928626099,13.5605461907639,18.7968495138176
2009-07-01 00:00:00,3.51579584642992,1.641601412292,13.4802064649976,18.6376037237195
2009-07-01 12:00:00,3.44165822210615,1.60496690624259,13.3714110351902,18.4180361635389
2009-07-02 00:00:00,3.39981762973553,1.58017660099878,13.4275981420778,18.4075923728121
2009-07-02 12:00:00,3.3449399141478,1.55065201849323,13.4681060919945,18.3636980246355
2009-07-03 00:00:00,3.319546478815,1.53194016627552,13.7037423542863,18.5552289993768
2009-07-03 12:00:00,3.25545305982247,1.49938954792893,13.6440676824114,18.3989102901628
2009-07-04 00:00:00,3.22779636087928,1.48052938340202,13.6700799775382,18.3784057218195
2009-07-04 12:00:00,3.25958509135775,1.48342438430852,13.9586210151707,18.7016304908369
2009-07-05 00:00:00,3.31509525075578,1.49260019260046,14.5745021483552,19.3821975917114
2009-07-05 12:00:00,3.2381024491736,1.45625799492451,14.3869657859362,19.0813262300343
2009-07-06 00:00:00,3.27551628933023,1.46149627876332,14.150305110848,18.8873176789416
2009-07-06 12:00:00,3.16686682619716,1.41533943307392,13.7347435529365,18.3169498122076
2009-07-07 00:00:00,3.27743415069038,1.44477694592045,13.7235121396303,18.4457232362411
2009-07-07 12:00:00,3.18992338474095,1.40457505506949,13.4204461952003,18.0149446350107
2009-07-08 00:00:00,3.28895291266339,1.42834873001608,13.2084096983083,17.9257113409878
2009-07-08 12:00:00,3.07430286517918,1.35024274072717,12.7241986022203,17.1487442081267
2009-07-09 00:00:00,3.04296160654919,1.33087226552887,12.6229324916356,16.9967663637137
2009-07-09 12:00:00,2.97681645920135,1.30012132954592,12.4101534098538,16.687091198601
2009-07-10 00:00:00,3.03284221743135,1.3105625852418,12.299927115291,16.6433319179641
2009-07-10 12:00:00,2.89043269037104,1.25609037372464,11.8556041084611,16.0021271725568
2009-07-11 00:00:00,2.96540836527076,1.2718625566644,11.8272214719068,16.0644923938419
2009-07-11 12:00:00,2.87458322906235,1.235620077907,11.4977181158827,15.607921422852
2009-07-12 00:00:00,2.8756066089228,1.2289311823278,11.2182610125373,15.322798803788
2009-07-12 12:00:00,2.83726050092769,1.20895217143626,10.9839083590224,15.0301210313864
2009-07-13 00:00:00,2.91512615049903,1.22573340472224,10.7469193992195,14.8877789544407
2009-07-13 12:00:00,2.83644018099798,1.19282590291151,10.4489629237341,14.4782290076436
2009-07-14 00:00:00,2.84028541960845,1.18547876151701,10.1717473938798,14.1975115750053
2009-07-14 12:00:00,2.71276377154084,1.13968990255576,9.828504162057,13.6809578361536
2009-07-15 00:00:00,2.6799694707713,1.12217743521204,9.55594497824107,13.3580918842244
2009-07-15 12:00:00,2.63484049178679,1.10081132847918,9.27766468008975,13.0133165003557
2009-07-16 00:00:00,2.62232066017864,1.09051725214086,9.04042584211682,12.7532637544363
2009-07-16 12:00:00,2.57438220899548,1.06882812807439,8.83059325044167,12.4738035875115
2009-07-17 00:00:00,2.55030256022734,1.05524939307833,8.57938045391592,12.1849324072216
2009-07-17 12:00:00,2.47353618100751,1.02405775814207,8.32474203494691,11.8223359740965
2009-07-18 00:00:00,2.41330084989882,0.997924011858898,8.1053245065533,11.516549368311
2009-07-18 12:00:00,2.36180249813995,0.975243429333377,7.99710222025493,11.3341481477283
2009-07-19 00:00:00,2.32929693075029,0.959020773730297,7.96595454646864,11.2542722509492
2009-07-19 12:00:00,2.29836173025712,0.942817576007851,7.98955493222006,11.230734238485
2009-07-20 00:00:00,2.25782988132916,0.923186551785824,7.96920626455406,11.150222697669
2009-07-20 12:00:00,2.34982613028048,0.947280632770629,8.14280322400538,11.4399099870565
2009-07-21 00:00:00,2.40725395238865,0.95899353507523,8.17618010389588,11.5424275913598
2009-07-21 12:00:00,2.27883345336592,0.914278797236432,7.85977918934953,11.0528914399519
2009-07-22 00:00:00,2.23462964321382,0.895388609502475,7.75171883932206,10.8817370920383
2009-07-22 12:00:00,2.18675410670364,0.874699127849772,7.68897325410826,10.7504264886617
2009-07-23 00:00:00,2.24243736416144,0.886577352193169,7.717077150723,10.8460918670776
2009-07-23 12:00:00,2.16771545845891,0.858439664482931,7.54610128187591,10.5722564048178
2009-07-24 00:00:00,2.16740126608076,0.853709507332426,7.37939676872145,10.4005075421346
2009-07-24 12:00:00,2.12071695097461,0.83440103734897,7.25559509901602,10.2107130873396
2009-07-25 00:00:00,1.89048489652968,0.755361319425996,6.32215373445026,8.96799995040594
2009-07-25 12:00:00,1.78429519766787,0.715039649812383,5.89815879776004,8.39749364524029
2009-07-26 00:00:00,1.76600835842835,0.705476296718876,5.95757837695487,8.4290630321021
2009-07-26 12:00:00,1.75434658606965,0.696716378095522,6.1324123976183,8.58347536178347
2009-07-27 00:00:00,1.77376560090681,0.699361852124013,6.39029129282952,8.86341874586034
2009-07-27 12:00:00,1.73028500147255,0.682058201314065,6.27971828779621,8.69206149058282
2009-07-28 00:00:00,1.69693611782964,0.668313303808362,6.17837585820919,8.54362527984719
2009-07-28 12:00:00,1.66599193795706,0.654565612140508,6.15099719131063,8.47155474140819
2009-07-29 00:00:00,1.67993084527059,0.655855155314092,6.26297944433757,8.59876544492225
2009-07-29 12:00:00,1.64753508741064,0.642008473253941,6.23168160708182,8.52122516774639
2009-07-30 00:00:00,1.67597214923007,0.647406008996314,6.41303949291265,8.73641765113903
2009-07-30 12:00:00,1.60494310642443,0.622210144959352,6.14928819244542,8.3764414438292
2009-07-31 00:00:00,1.60580703479655,0.618883654417712,6.26927617453516,8.49396686374943
2009-07-31 12:00:00,1.56455465108846,0.602603872205073,6.15939201741849,8.32655054071201
2009-08-01 00:00:00,1.57007207587318,0.60153692506296,6.14860012464275,8.3202091255789
2009-08-01 12:00:00,1.49955870164779,0.576907463391025,5.84066452248181,7.91713068752063
2009-08-02 00:00:00,1.47719693277798,0.567104588170696,5.79070598754723,7.8350075084959
2009-08-02 12:00:00,1.47234523732389,0.562327630386963,5.93140285538629,7.96607572309714
2009-08-03 00:00:00,1.44055985397294,0.549978386333402,5.79340925275982,7.78394749306616
2009-08-03 12:00:00,1.41361425558156,0.538611557212311,5.74214501901262,7.69437083180649
2009-08-04 00:00:00,1.40391906324756,0.532981136122267,5.78959751183355,7.72649771120339
2009-08-04 12:00:00,1.38809266407507,0.524126359011518,5.86214492794884,7.77436395103543
2009-08-05 00:00:00,1.42579111147483,0.532662140553913,5.9551122292255,7.91356548125424
2009-08-05 12:00:00,1.39965939320399,0.521433965936784,5.9158960887688,7.83698944790957
2009-08-06 00:00:00,1.42619153373231,0.52628894293638,5.84064718425537,7.79312766092406
2009-08-06 12:00:00,1.37660977740557,0.508644264706547,5.69300783393176,7.57826187604388
2009-08-07 00:00:00,1.36100926829136,0.502126523896036,5.55995587884774,7.42309167103513
2009-08-07 12:00:00,1.35136179088093,0.496519922947434,5.49289965675914,7.34078137058751
2009-08-08 00:00:00,1.28530968855563,0.475170362260489,5.25876896403014,7.01924901484626
2009-08-08 12:00:00,1.23145092818737,0.457413950639297,5.05835039115246,6.74721526997912
2009-08-09 00:00:00,1.22782783566117,0.453651309824804,5.07886488353474,6.76034402902072
2009-08-09 12:00:00,1.21184558385903,0.446294202492381,5.00562415815114,6.66376394450255
2009-08-10 00:00:00,1.18981643340251,0.437989137971351,4.86021466189016,6.48802023326402
2009-08-10 12:00:00,1.15706414707933,0.426049282771853,4.72917586159479,6.31228929144596
2009-08-11 00:00:00,1.18972355231691,0.431843949967721,4.65363881303754,6.27520631532217
2009-08-11 12:00:00,1.15055039684104,0.418832587693852,4.50603083858471,6.0754138231196
2009-08-12 00:00:00,1.17791571817555,0.423837519099014,4.40658936696417,6.00834260423874
2009-08-12 12:00:00,1.12560640418546,0.406932168293513,4.27241698224848,5.80495555472746
2009-08-13 00:00:00,1.15262743608405,0.411609152579485,4.17216557620829,5.73640216487183
2009-08-13 12:00:00,1.10934688912861,0.397751011673273,4.04695750242419,5.55405540322607
2009-08-14 00:00:00,1.09258642568795,0.391134851263586,3.93454671948326,5.4182679964348
2009-08-14 12:00:00,1.07549953918739,0.38398457993942,3.82506919306677,5.28455331219359
2009-08-15 00:00:00,1.07320500647444,0.381292837359029,3.72348493164159,5.17798277547506
2009-08-15 12:00:00,1.03584742108961,0.369147810656357,3.60827122549922,5.01326645724519
2009-08-16 00:00:00,1.0296448446062,0.365307356575041,3.51125708984477,4.90620929102601
2009-08-16 12:00:00,0.999841623568181,0.35538992645461,3.40919572740782,4.76442727743061
2009-08-17 00:00:00,0.98003444561215,0.348025546918332,3.3112347994722,4.63929479200269
2009-08-17 12:00:00,0.954019786462954,0.339226445090561,3.21639130494355,4.50963753649707
2009-08-18 00:00:00,0.968792536554396,0.340450593067703,3.1425961090995,4.4518392387216
2009-08-18 12:00:00,0.922187100926625,0.326343103792331,3.03416944382891,4.28269964854787
2009-08-19 00:00:00,0.91626014666131,0.323239698261261,2.95247334149477,4.19197318641734
2009-08-19 12:00:00,0.898685003096005,0.316613919562966,2.86570992517247,4.08100884783144
2009-08-20 00:00:00,0.88097527878875,0.310275054153954,2.78538566111163,3.97663599405434
2009-08-20 12:00:00,0.861582568798764,0.303232697807981,2.7065202033002,3.87133546990695
2009-08-21 00:00:00,0.835388698538396,0.294658771947458,2.62255313464701,3.75260060513287
2009-08-21 12:00:00,0.813434966253093,0.287027173641097,2.54682533284998,3.64728747274417
2009-08-22 00:00:00,0.800054771033757,0.281898246664046,2.4779781978575,3.5599312155553
2009-08-22 12:00:00,0.786410317901922,0.276429022173946,2.40795440261987,3.47079374269574
2009-08-23 00:00:00,0.781855355709491,0.273792756340395,2.34656244563398,3.40221055768387
2009-08-23 12:00:00,0.760595006310185,0.266420280536534,2.27965949831672,3.30667478516343
2009-08-24 00:00:00,0.757471273725603,0.264103494062676,2.22160610314214,3.24318087093042
2009-08-24 12:00:00,0.730035459912685,0.255235180635731,2.14913507736904,3.13440571791745
2009-08-25 00:00:00,0.726557229488017,0.252962788104493,2.09352610001943,3.07304611761194
2009-08-25 12:00:00,0.70669411503425,0.246193006437931,2.03715747937204,2.99004460084422
2009-08-26 00:00:00,0.697512666938542,0.242362534792692,1.98589902890834,2.92577423063957
2009-08-26 12:00:00,0.685235991094163,0.237749129342672,1.93176503772533,2.85475015816217
2009-08-27 00:00:00,0.668593925682217,0.232123174496928,1.87828759755507,2.77900469773422
2009-08-27 12:00:00,0.652501479433292,0.226560018363219,1.83180660994924,2.71086810774575
2009-08-28 00:00:00,0.636763377632389,0.221085208179478,1.78787664825042,2.64572523406229
2009-08-28 12:00:00,0.619888522303403,0.215230414975778,1.74893582729221,2.58405476457139
2009-08-29 00:00:00,0.642900736794602,0.220017332593187,1.72629483700093,2.58921290638872
2009-08-29 12:00:00,0.60055601473658,0.207761114320815,1.67271397721408,2.48103110627147
2009-08-30 00:00:00,0.589399928411379,0.20359203230853,1.6494678478218,2.44245980854171
2009-08-30 12:00:00,0.579897489757539,0.199789222797705,1.64579792347902,2.42548463603427
2009-08-31 00:00:00,0.576804803657402,0.197962342958864,1.65743119756132,2.43219834417759
2009-08-31 12:00:00,0.565733088371728,0.193615587308268,1.65231492688413,2.41166360256412
2009-09-01 00:00:00,0.559539948261313,0.190873714857348,1.63968071812179,2.39009438124045
2009-09-01 12:00:00,0.572955644219852,0.19330155306151,1.67990472686955,2.44616192415091
2009-09-02 00:00:00,0.585060295302895,0.195663160306555,1.66745126832283,2.44817472393228
2009-09-02 12:00:00,0.557234672457801,0.187213037902496,1.61549226221832,2.35993997257861
2009-09-03 00:00:00,0.560253465054526,0.187122535687865,1.59147347089505,2.33884947163745
2009-09-03 12:00:00,0.565520158069855,0.187049603887137,1.6088939527547,2.36146371471169
2009-09-04 00:00:00,0.561945158915019,0.185157105032406,1.57514042750062,2.32224269144805
2009-09-04 12:00:00,0.568761909068381,0.185591570122817,1.56907380819932,2.32342728739052
2009-09-05 00:00:00,0.557348104073188,0.181388304877794,1.53612667937458,2.27486308832556
2009-09-05 12:00:00,0.571444656070118,0.183844452129304,1.4986142263942,2.25390333459362
2009-09-06 00:00:00,0.590055075855845,0.187315678068061,1.46722577377551,2.24459652769941
2009-09-06 12:00:00,0.574037002883204,0.182159445199676,1.42296095175862,2.1791573998415
2009-09-07 00:00:00,0.575510189057786,0.181558648070064,1.38372016349138,2.14078900061923
2009-09-07 12:00:00,0.567481347219619,0.178220671225397,1.34498789856233,2.09068991700734
2009-09-08 00:00:00,0.582673221913708,0.18084597941823,1.31622649897159,2.07974570030353
2009-09-08 12:00:00,0.570090047506859,0.176787204469482,1.27805318298321,2.02493043495955
2009-09-09 00:00:00,0.57080083868953,0.175863504449519,1.24588041086798,1.99254475400703
2009-09-09 12:00:00,0.558215030212599,0.171600175410533,1.2069563164138,1.93677152203693
2009-09-10 00:00:00,0.561760245411063,0.171395952402823,1.18021818086745,1.91337437868134
2009-09-10 12:00:00,0.540933066331405,0.165618918462117,1.14360375546482,1.85015574025834
2009-09-11 00:00:00,0.549110973600049,0.166436324248077,1.11690114726812,1.83244844511625
2009-09-11 12:00:00,0.53292413126652,0.161734358851648,1.08402205449527,1.77868054461344
2009-09-12 00:00:00,0.532120258449188,0.16045586694913,1.05185020210689,1.74442632750521
2009-09-12 12:00:00,0.519352886217989,0.156414371871415,1.02029398401373,1.69606124210313
2009-09-13 00:00:00,0.508576131625774,0.152806264607102,0.988610940931632,1.64999333716451
2009-09-13 12:00:00,0.497288097207109,0.149153159683856,0.957759845880553,1.60420110277152
2009-09-14 00:00:00,0.532437361833654,0.155824327469409,0.942901884999929,1.63116357430299
2009-09-14 12:00:00,0.494554329206143,0.146436872038341,0.904815288100367,1.54580648934485
2009-09-15 00:00:00,0.497629754658737,0.146233432387086,0.882058884738103,1.52592207178393
2009-09-15 12:00:00,0.486325472686254,0.142712295849027,0.855973035864746,1.48501080440003
