,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-06-02 00:00:00,5.42843634372674,3.81912649220524,10.1052536887515,19.3528165246835
2009-06-02 12:00:00,5.36927780266601,3.76371640999944,10.0839784634427,19.2169726761081
2009-06-03 00:00:00,5.3823319572359,3.76626324180563,10.5309419874736,19.6795371865151
2009-06-03 12:00:00,5.24878243296998,3.65667944002102,9.98309921375326,18.8885610867443
2009-06-04 00:00:00,5.37662767020372,3.76630805483634,11.0651512793662,20.2080870044063
2009-06-04 12:00:00,5.2168502734838,3.62544654289578,10.4671686908989,19.3094655072785
2009-06-05 00:00:00,5.2999727966051,3.69277215878218,11.3206388699467,20.313383825334
2009-06-05 12:00:00,5.21501093932298,3.62197071306385,11.106647441871,19.9436290942579
2009-06-06 00:00:00,5.22011957778247,3.62468885254428,11.5193741619043,20.364182592231
2009-06-06 12:00:00,5.13632345570803,3.55117562438054,11.3580788076402,20.0455778877288
2009-06-07 00:00:00,5.01517506689524,3.44825454675295,10.8680712712673,19.3315008849154
2009-06-07 12:00:00,4.96798843695034,3.40707206328483,10.9045059597723,19.2795664600075
2009-06-08 00:00:00,4.9448877205468,3.38594443128848,11.09525919217,19.4260913440053
2009-06-08 12:00:00,4.86710177995723,3.31934424628273,10.9286773421836,19.1151233684236
2009-06-09 00:00:00,4.82979188353622,3.28627921011493,11.0165312340514,19.1326023277026
2009-06-09 12:00:00,4.75570244009249,3.22419214361472,10.8878218449166,18.8677164286238
2009-06-10 00:00:00,4.83471789637781,3.29076819859198,11.803873965392,19.9293600603618
2009-06-10 12:00:00,4.7139355861675,3.19054566521996,11.3617566108374,19.2662378622249
2009-06-11 00:00:00,4.8076077459959,3.27028479344588,12.4459460377534,20.5238385771952
2009-06-11 12:00:00,4.74759727157722,3.21933421209746,12.4962529071232,20.4631843907979
2009-06-12 00:00:00,4.76802683870553,3.23933142054566,13.1053768188452,21.1127350780964
2009-06-12 12:00:00,4.73134695139289,3.20504918536763,13.4523501982929,21.3887463350534
2009-06-13 00:00:00,4.81096425080156,3.27701847488234,14.5159949725002,22.6039776981841
2009-06-13 12:00:00,4.69622307893839,3.18430409513395,14.0838521755698,21.9643793496422
2009-06-14 00:00:00,4.81278591071482,3.27935266201255,15.8494450882135,23.9415836609408
2009-06-14 12:00:00,4.66110675523105,3.15679760404572,15.0938135420283,22.911717901305
2009-06-15 00:00:00,4.61267528500092,3.11621242186378,15.419628442297,23.1485161491618
2009-06-15 12:00:00,4.56145212976486,3.0883566939057,15.4955890730644,23.145397896735
2009-06-16 00:00:00,4.89808897813752,3.38267079197151,19.7244169666094,28.0051767367184
2009-06-16 12:00:00,4.68051413707339,3.20499946461602,18.145574359388,26.0310879610774
2009-06-17 00:00:00,4.60346411855308,3.1426574438699,18.1132929483042,25.8594145107272
2009-06-17 12:00:00,4.53171721291359,3.08812613033561,18.101994182377,25.7218375256262
2009-06-18 00:00:00,4.56794797382882,3.12459935273825,19.3062415102514,26.9987888368185
2009-06-18 12:00:00,4.50151886289095,3.07472185883981,19.3692596332114,26.9455003549422
2009-06-19 00:00:00,4.48094185773305,3.06685497859125,19.9707105592738,27.5185073955981
2009-06-19 12:00:00,4.2361237561479,2.86371819608667,17.7071447004954,24.8069866527299
2009-06-20 00:00:00,4.21983572191579,2.85634526906561,18.2566199276521,25.3328009186335
2009-06-20 12:00:00,4.13839295164163,2.79678180216149,18.1305382267295,25.0657129805326
2009-06-21 00:00:00,4.26226153586267,2.9114766054251,20.5211591001821,27.6948972414699
2009-06-21 12:00:00,4.23539711338076,2.89743379034548,21.2256471602394,28.3584780639656
2009-06-22 00:00:00,4.28527876453087,2.93832467655888,22.4304548143531,29.6540582554429
2009-06-22 12:00:00,4.1707501751358,2.85340178984,21.9819652414117,29.0061172063876
2009-06-23 00:00:00,4.29166053375994,2.96394098546439,22.5580721275895,29.8136736468138
2009-06-23 12:00:00,4.14947759559943,2.86337900663479,21.8158330124969,28.8286896147312
2009-06-24 00:00:00,4.15511662998845,2.88214027513597,21.4901030815547,28.5273599866791
2009-06-24 12:00:00,4.18025584938808,2.91547287078282,21.0836587414584,28.1793874616294
2009-06-25 00:00:00,4.11539210275027,2.88248004456873,20.4787685524483,27.4766406997673
2009-06-25 12:00:00,4.30608886599683,3.03380884690546,20.1010190836524,27.4409167965547
2009-06-26 00:00:00,4.29433697714692,3.03216188724607,19.3700054457622,26.6965043101552
2009-06-26 12:00:00,4.09918589289768,2.88805282085831,18.2540250382692,25.2412637520252
2009-06-27 00:00:00,4.1902500495688,2.96388905201377,17.7999058880113,24.9540449895939
2009-06-27 12:00:00,4.16078402224011,2.94967311891611,17.2997265882012,24.4101837293574
2009-06-28 00:00:00,4.01371080551059,2.84184183229171,16.4019529239154,23.2575055617177
2009-06-28 12:00:00,3.75479824189623,2.63981812158491,15.2191052697856,21.6137216332667
2009-06-29 00:00:00,3.74541571686784,2.64598172048459,14.8842490405822,21.2756464779346
2009-06-29 12:00:00,3.69378291461124,2.6152554665421,14.7161855494123,21.0252239305657
2009-06-30 00:00:00,3.65026462557331,2.58921495825021,14.5647137077111,20.8041932915346
2009-06-30 12:00:00,3.5819989486482,2.5425627904833,14.4098294010601,20.5343911401916
2009-07-01 00:00:00,3.53020658395106,2.50797238288436,14.3805596424737,20.4187386093091
2009-07-01 12:00:00,3.44075347622607,2.44135055818098,14.273177588523,20.15528162293
2009-07-02 00:00:00,3.40104726218556,2.4154628109875,14.3916756157261,20.2081856888991
2009-07-02 12:00:00,3.35549506497857,2.3846401371675,14.5046244271002,20.2447596292462
2009-07-03 00:00:00,3.32906555008661,2.36916260451048,14.7997283798363,20.4979565344334
2009-07-03 12:00:00,3.26977927639684,2.32723853486962,14.7535701963974,20.3505880076639
2009-07-04 00:00:00,3.35520806021106,2.41008291432152,15.4303229806771,21.1956139552096
2009-07-04 12:00:00,3.26037945595467,2.33596601044937,15.1917425946994,20.7880880611034
2009-07-05 00:00:00,3.28362621610924,2.36190761578476,15.646040066587,21.291573898481
2009-07-05 12:00:00,3.22759165634545,2.32157938836552,15.6722252002945,21.2213962450054
2009-07-06 00:00:00,3.32652768961596,2.42128971992899,15.684056532512,21.4318739420569
2009-07-06 12:00:00,3.25141849881728,2.36440974608553,15.5301376297735,21.1459658746763
2009-07-07 00:00:00,3.30917481155622,2.42959084542828,15.2039626206254,20.9427282776099
2009-07-07 12:00:00,3.21489224924358,2.3601598972535,14.8159158827507,20.3909680292478
2009-07-08 00:00:00,3.32495077483891,2.45890277714313,14.5938286290384,20.3776821810205
2009-07-08 12:00:00,3.17443265469332,2.34191947157805,14.1588968083644,19.6752489346358
2009-07-09 00:00:00,3.14684383143623,2.32458498347615,14.0352680884209,19.5066969033333
2009-07-09 12:00:00,3.10490239465803,2.29351724869148,13.9325644707905,19.33098411414
2009-07-10 00:00:00,3.11507467307297,2.31508699825352,13.7236358177036,19.15379748903
2009-07-10 12:00:00,2.90323776968418,2.14600223392748,12.8778485617207,17.9270885653324
2009-07-11 00:00:00,2.91094545253379,2.16147052544189,12.7818506363018,17.8542666142775
2009-07-11 12:00:00,2.88182794705283,2.14487699373384,12.6180427870201,17.6447477278067
2009-07-12 00:00:00,2.87520741135152,2.15164288392628,12.261730185126,17.2885804804038
2009-07-12 12:00:00,2.80001741544679,2.09621496646877,11.9527718103275,16.8490041922431
2009-07-13 00:00:00,2.8925504958779,2.18529176090057,11.7641415676205,16.841983824399
2009-07-13 12:00:00,2.78604905631935,2.1010029063001,11.4094274778326,16.296479440452
2009-07-14 00:00:00,2.72434226319851,2.05739978822661,11.0814060956449,15.8631481470701
2009-07-14 12:00:00,2.68885010028556,2.04205769863522,10.7912588788129,15.5221666777336
2009-07-15 00:00:00,2.65013358791231,2.01719546223418,10.4912161794166,15.1585452295631
2009-07-15 12:00:00,2.59734154083382,1.98035453089839,10.1927797430722,14.7704758148044
2009-07-16 00:00:00,2.58923002736442,1.98290933330387,9.93566396104268,14.507803321711
2009-07-16 12:00:00,2.54083001053212,1.94962712852976,9.7439483169403,14.2344054560022
2009-07-17 00:00:00,2.52472638527444,1.94658945832108,9.49917576029964,13.9704916038952
2009-07-17 12:00:00,2.43287670004178,1.87160001414881,9.17876300318641,13.483239717377
2009-07-18 00:00:00,2.37016244837568,1.82052833843449,8.96984864331254,13.1605394301227
2009-07-18 12:00:00,2.32242390795686,1.78392608527216,8.88306207478104,12.9894120680101
2009-07-19 00:00:00,2.29085087932825,1.76149580113765,8.87699525553861,12.9293419360045
2009-07-19 12:00:00,2.26250422001564,1.74064597111302,8.93628128176941,12.9394314728981
2009-07-20 00:00:00,2.29629074173307,1.7793546160163,8.99029519111594,13.0659405488653
2009-07-20 12:00:00,2.31214701858795,1.79892798867481,9.10556955866596,13.2166445659287
2009-07-21 00:00:00,2.35892089288108,1.84886574128238,9.24225219669188,13.4500388308553
2009-07-21 12:00:00,2.24973929973713,1.75784039128562,8.93047456581233,12.9380542568351
2009-07-22 00:00:00,2.20811158185101,1.72570373160448,8.83065423027531,12.7644695437308
2009-07-22 12:00:00,2.15803280178349,1.68605416360315,8.73948835507874,12.5835753204654
2009-07-23 00:00:00,2.16612465094985,1.70105719769045,8.77061435119311,12.6377961998334
2009-07-23 12:00:00,2.12163341940279,1.66576970339913,8.68187468560341,12.4692778084053
2009-07-24 00:00:00,2.15369325543839,1.70312937201128,8.56990085845761,12.4267234859073
2009-07-24 12:00:00,2.0616924332342,1.62769641122043,8.28563531957383,11.9750241640285
2009-07-25 00:00:00,1.86617471435056,1.44104937665549,7.28897802866088,10.5962021196669
2009-07-25 12:00:00,1.84320534734605,1.42547970053433,7.34511503233251,10.6138000802129
2009-07-26 00:00:00,1.83128509268467,1.42135629100501,7.43381809169767,10.6864594753873
2009-07-26 12:00:00,1.8210821788388,1.41580770256198,7.60758171076505,10.8444715921658
2009-07-27 00:00:00,1.81885772032795,1.42034211972878,7.70922553198522,10.9484253720419
2009-07-27 12:00:00,1.77522105416266,1.38717964476655,7.56725290828569,10.7296536072149
2009-07-28 00:00:00,1.74095944264337,1.36276465642731,7.42787449407115,10.5315985931418
2009-07-28 12:00:00,1.70882435718634,1.33763818084169,7.37496686585613,10.4214294038842
2009-07-29 00:00:00,1.72121735089293,1.35793173476147,7.35760429493126,10.4367533805857
2009-07-29 12:00:00,1.6750944753424,1.32010181182535,7.23595201323068,10.2311483003984
2009-07-30 00:00:00,1.71151298473118,1.36210894504461,7.26784162676617,10.341463556542
2009-07-30 12:00:00,1.62930337205523,1.29158859981917,6.99617658925167,9.91706856112607
2009-07-31 00:00:00,1.61404667048641,1.28352031150728,6.97702000569682,9.87458698769052
2009-07-31 12:00:00,1.58530680726701,1.26144789511566,6.92964886465613,9.7764035670388
2009-08-01 00:00:00,1.58097053275758,1.26531483523318,6.82889447414918,9.67517984213994
2009-08-01 12:00:00,1.50868453501642,1.19647865226288,6.49217571967385,9.19733890695315
2009-08-02 00:00:00,1.49292062156108,1.187859124855,6.49363832019943,9.17441806661551
2009-08-02 12:00:00,1.47274311209957,1.17299663048545,6.51696653539575,9.16270627798076
2009-08-03 00:00:00,1.45726233239849,1.16534662502998,6.49103587230482,9.1136448297333
2009-08-03 12:00:00,1.39452174386339,1.09823659317887,6.15200323075387,8.64476156779613
2009-08-04 00:00:00,1.37923892646773,1.08822757574676,6.17784627600994,8.64531277822443
2009-08-04 12:00:00,1.35145814859015,1.06603260930363,6.14525358920935,8.56274434710313
2009-08-05 00:00:00,1.38877254263833,1.1063115163531,6.31364519036818,8.80872924935961
2009-08-05 12:00:00,1.34866768893437,1.0723475502669,6.22484639162761,8.64586163082888
2009-08-06 00:00:00,1.37096800708353,1.09971614693843,6.18079263642406,8.65147679044601
2009-08-06 12:00:00,1.33196891352161,1.06635161571864,6.11226762438286,8.51058815362312
2009-08-07 00:00:00,1.37444454443304,1.11077557603483,6.15163531463904,8.63685543510691
2009-08-07 12:00:00,1.30567392051771,1.05213838864519,5.90449094265459,8.26230325181749
2009-08-08 00:00:00,1.26688546778869,1.0201074300992,5.75854450368171,8.0455374015696
2009-08-08 12:00:00,1.21416725339516,0.97595094841181,5.53103896366515,7.72115716547212
2009-08-09 00:00:00,1.21872346560818,0.983775218113398,5.60765802388426,7.81015670760584
2009-08-09 12:00:00,1.19395622650887,0.966178300059734,5.48496827517005,7.64510280173866
2009-08-10 00:00:00,1.16675112837466,0.944901518730409,5.35285089528224,7.4645035423873
2009-08-10 12:00:00,1.14229900742874,0.925421337347148,5.2386349999879,7.30635534476378
2009-08-11 00:00:00,1.16265284753732,0.947005813180897,5.15759262600937,7.26725128672758
2009-08-11 12:00:00,1.13962798126659,0.93105939547285,5.01816721902942,7.08885459576887
2009-08-12 00:00:00,1.16081755393724,0.956072663164698,4.90214156177523,7.01903177887717
2009-08-12 12:00:00,1.11741314356207,0.918727406192415,4.7524888491675,6.78862939892198
2009-08-13 00:00:00,1.15519951851447,0.957472305888623,4.65019537147341,6.7628671958765
2009-08-13 12:00:00,1.0994042624511,0.911796135529243,4.50616246634233,6.51736286432267
2009-08-14 00:00:00,1.07802140698317,0.897691159413972,4.37059804318472,6.34631060958187
2009-08-14 12:00:00,1.0595904600658,0.883846599150035,4.24809889636684,6.19153595558268
2009-08-15 00:00:00,1.0528244959691,0.88393644252287,4.13309798575014,6.06985892424211
2009-08-15 12:00:00,1.0262118520632,0.862883772466582,4.00909074635813,5.89818637088792
2009-08-16 00:00:00,1.02033945183313,0.862789208377696,3.90183042796814,5.78495908817896
2009-08-16 12:00:00,0.98175419312208,0.830724437179433,3.78040194451726,5.59288057481877
2009-08-17 00:00:00,0.965254828051244,0.819239311330374,3.67541647418691,5.45991061356853
2009-08-17 12:00:00,0.938296577897956,0.798112953196264,3.56935951491091,5.30576904600513
2009-08-18 00:00:00,0.930188876545672,0.79407402476017,3.47480346255993,5.19906636386577
2009-08-18 12:00:00,0.904458494863264,0.773552447696782,3.36776797299148,5.04577891555153
2009-08-19 00:00:00,0.900809083974425,0.775332587240803,3.27736074174841,4.95350241296364
2009-08-19 12:00:00,0.869948417095786,0.749149415150403,3.17654385328346,4.79564168552964
2009-08-20 00:00:00,0.861308110012927,0.745970374252402,3.09146251270901,4.69874099697434
2009-08-20 12:00:00,0.837807978156592,0.726524900095914,3.00115973889519,4.56549261714769
2009-08-21 00:00:00,0.822024063371243,0.715523750727781,2.91678793137942,4.45433574547844
2009-08-21 12:00:00,0.798900306293751,0.696208783666332,2.83215972701426,4.32726881697434
2009-08-22 00:00:00,0.787701555736323,0.688811253085683,2.75681653931139,4.2333293481334
2009-08-22 12:00:00,0.780047750385824,0.684545915892726,2.68092897309347,4.14552263937202
2009-08-23 00:00:00,0.782078892633483,0.690219283957384,2.61482104657766,4.08711922316853
2009-08-23 12:00:00,0.747856376754877,0.65905550724327,2.53690479021352,3.94381667421167
2009-08-24 00:00:00,0.752129221006737,0.666486961010592,2.47595290282146,3.89456908483879
2009-08-24 12:00:00,0.716968927100073,0.634618356968782,2.39178475341561,3.74337203748447
2009-08-25 00:00:00,0.715382743096909,0.637278039899547,2.33085350658537,3.68351428958183
2009-08-25 12:00:00,0.694180319822792,0.61851993630354,2.27036364389021,3.58306390001655
2009-08-26 00:00:00,0.696092620056865,0.622010132371291,2.22233980864966,3.54044256107782
2009-08-26 12:00:00,0.670553042484919,0.600245555167522,2.15754850409466,3.42834710174711
2009-08-27 00:00:00,0.660059237955463,0.593245921211996,2.09941158430065,3.35271674346811
2009-08-27 12:00:00,0.640650280180314,0.575991520066104,2.0440467602362,3.26068856048262
2009-08-28 00:00:00,0.622021156279036,0.558812083376644,1.99146774685346,3.17230098650914
2009-08-28 12:00:00,0.613548848990063,0.552437640397328,1.96802014672003,3.13400663610742
2009-08-29 00:00:00,0.61908016376972,0.561560519587416,1.92910062828876,3.1097413116459
2009-08-29 12:00:00,0.586790468476254,0.529725201580532,1.86990758378269,2.98642325383948
2009-08-30 00:00:00,0.57085919492297,0.512249547829588,1.82711720571809,2.91022594847064
2009-08-30 12:00:00,0.563604124290624,0.506355519436961,1.8346221151743,2.90458175890188
2009-08-31 00:00:00,0.564501753315192,0.509988461953764,1.87418901147571,2.94867922674466
2009-08-31 12:00:00,0.548404706374133,0.494406151313689,1.8394209548456,2.88223181253342
2009-09-01 00:00:00,0.538976913176051,0.486337005112581,1.8253296017725,2.85064352006113
2009-09-01 12:00:00,0.53413370271605,0.483432792318914,1.81858914158746,2.83615563662242
2009-09-02 00:00:00,0.579139542578682,0.534373450095073,1.92694140363858,3.04045439631233
2009-09-02 12:00:00,0.538067795067934,0.492560881426542,1.81718097648039,2.84780965297487
2009-09-03 00:00:00,0.549921666838251,0.508556613264036,1.81739769785208,2.87587597795437
2009-09-03 12:00:00,0.535296010223351,0.493947269100039,1.80133407766356,2.83057735698695
2009-09-04 00:00:00,0.532969963548661,0.494035436542445,1.77607712667467,2.80308252676578
2009-09-04 12:00:00,0.54105860176552,0.503856640507674,1.78940975848457,2.83432500075777
2009-09-05 00:00:00,0.533671950467398,0.497374430425303,1.7502445048648,2.7812908857575
2009-09-05 12:00:00,0.541822430711874,0.509417454487259,1.72327824940625,2.77451813460538
2009-09-06 00:00:00,0.554093466861427,0.526213182357478,1.68723887725608,2.76754552647498
2009-09-06 12:00:00,0.539440711664586,0.511839104624399,1.63439630736604,2.68567612365502
2009-09-07 00:00:00,0.54688127742137,0.523147570932202,1.59791265800066,2.66794150635423
2009-09-07 12:00:00,0.536073086653859,0.513314729516002,1.55551220256828,2.60490001873814
2009-09-08 00:00:00,0.525911924493484,0.50582913802028,1.51135601572028,2.54309707823405
2009-09-08 12:00:00,0.550309825632113,0.533048666832993,1.48466280878912,2.56802130125423
2009-09-09 00:00:00,0.536586453395158,0.52219941219396,1.43949170928192,2.49827757487103
2009-09-09 12:00:00,0.522855075314321,0.508969114720709,1.39709847378058,2.42892266381561
2009-09-10 00:00:00,0.528825346541203,0.517403410425432,1.36474986257258,2.41097861953922
2009-09-10 12:00:00,0.511807504660991,0.50111585620417,1.32247014407864,2.33539350494381
2009-09-11 00:00:00,0.511392062199982,0.503549337230047,1.28857576677908,2.30351716620911
2009-09-11 12:00:00,0.495238969652898,0.487504821311638,1.24593333010244,2.22867712106698
2009-09-12 00:00:00,0.49293804293401,0.488212663808803,1.21125371565567,2.19240442239849
2009-09-12 12:00:00,0.483004408020791,0.478528673121095,1.17490429871063,2.13643737985251
2009-09-13 00:00:00,0.481035767688092,0.478991191859829,1.14423267499417,2.10425963454209
2009-09-13 12:00:00,0.483083332888718,0.482271731151857,1.11630572524469,2.08166078928527
2009-09-14 00:00:00,0.490812346634595,0.493106228426649,1.08780432535996,2.07172290042121
2009-09-14 12:00:00,0.452956450742153,0.454263463570897,1.04090994674982,1.94812986106287
2009-09-15 00:00:00,0.456506153450909,0.460684487986325,1.0145264768794,1.93171711831663
2009-09-15 12:00:00,0.442149535117221,0.446603837043991,0.984062176063556,1.87281554822477
