,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-16 12:00:00,0.425886862926379,16.2793018056893,0.784162873553035,17.4893515421687
2009-09-17 00:00:00,0.419891043076856,16.3774283557264,0.762295169683247,17.5596145684865
2009-09-17 12:00:00,0.41278001269657,16.3100731238187,0.741278249651475,17.4641313861667
2009-09-18 00:00:00,0.402906128811069,16.0617166829386,0.718868153955385,17.1834909657051
2009-09-18 12:00:00,0.402525895482364,16.6028968787569,0.701688248626735,17.707111022866
2009-09-19 00:00:00,0.3991434304423,16.9223377766918,0.682952453869361,18.0044336610034
2009-09-19 12:00:00,0.382220960111992,16.2098068162792,0.658589347342023,17.2506171237332
2009-09-20 00:00:00,0.382246270930427,16.809781073799,0.642146732877539,17.834174077607
2009-09-20 12:00:00,0.37169118802464,16.4136855823226,0.623843667805227,17.4092204381525
2009-09-21 00:00:00,0.361466097433875,16.1059087151641,0.605428309583511,17.0728031221815
2009-09-21 12:00:00,0.345878516189149,15.3060990968925,0.585483090261305,16.2374607033429
2009-09-22 00:00:00,0.343513361295515,15.5960983782414,0.570846144309524,16.5104578838464
2009-09-22 12:00:00,0.331156689540244,14.947382640971,0.555105024397668,15.833644354909
2009-09-23 00:00:00,0.324119922899541,14.7159831076363,0.542506322528126,15.5826093530639
2009-09-23 12:00:00,0.315922941735857,14.4015132087398,0.531710206727439,15.2491463572031
2009-09-24 00:00:00,0.309915602935092,14.3010174205992,0.517707002427897,15.1286400259622
2009-09-24 12:00:00,0.309707654063107,14.6516675215542,0.510549996375644,15.4719251719929
2009-09-25 00:00:00,0.308671495758776,14.9927269670578,0.498438664202141,15.7998371270187
2009-09-25 12:00:00,0.289541376149695,13.7205711384532,0.481470090638112,14.491582605241
2009-09-26 00:00:00,0.278308616217917,13.1483660170575,0.468244114929372,13.8949187482047
2009-09-26 12:00:00,0.269821485262269,12.7507230540395,0.458330259311593,13.4788747986134
2009-09-27 00:00:00,0.266206875806686,12.7929254135275,0.449386362431497,13.5085186517657
2009-09-27 12:00:00,0.251836604641861,11.9724683646876,0.435027813590542,12.65933278292
2009-09-28 00:00:00,0.2462642409103,11.8232445307728,0.428258908054568,12.4977676797377
2009-09-28 12:00:00,0.238562583137198,11.4053425567904,0.418587611839142,12.0624927517668
2009-09-29 00:00:00,0.232543148305763,11.051850191753,0.411522890131059,11.6959162301898
2009-09-29 12:00:00,0.227551256513098,10.7796339550136,0.407670410770318,11.414855622297
2009-09-30 00:00:00,0.224409672518959,10.7151013309089,0.409336922631906,11.3488479260597
2009-09-30 12:00:00,0.221868724094719,10.7052655791707,0.415802571658887,11.3429368749243
2009-10-01 00:00:00,0.219413516970178,10.727273923152,0.419327583797812,11.36601502392
2009-10-01 12:00:00,0.215304206067865,10.4849309561458,0.414731290396362,11.11496645261
2009-10-02 00:00:00,0.210840318492796,9.96353557321736,0.40528591721668,10.5796618089268
2009-10-02 12:00:00,0.207773442434711,9.78491030502342,0.404454210233558,10.3971379576917
2009-10-03 00:00:00,0.205109484678795,9.70422960295842,0.404388459645342,10.3137275472826
2009-10-03 12:00:00,0.202055705315911,9.56381040899976,0.40256982511906,10.1684359394347
2009-10-04 00:00:00,0.199475574579174,9.42959673191642,0.402116820401348,10.0311891268969
2009-10-04 12:00:00,0.19670037648943,9.30483892208814,0.400673027312329,9.9022123258899
2009-10-05 00:00:00,0.194524271184047,9.24524095457651,0.402307527472422,9.84207275323298
2009-10-05 12:00:00,0.192241116611839,9.15802736664484,0.405558807900597,9.75582729115727
2009-10-06 00:00:00,0.190292854691643,9.13668239437566,0.406552208397864,9.73352745746517
2009-10-06 12:00:00,0.18706819110683,8.84894853894822,0.397860463982222,9.43387719403728
2009-10-07 00:00:00,0.194864358385374,6.99513478906208,0.358985201445794,7.54898434889325
2009-10-07 12:00:00,0.193272882520014,6.95036965231643,0.360664613847847,7.50430714868429
2009-10-08 00:00:00,0.191090941366341,6.89250742814861,0.359393351131612,7.44299172064656
2009-10-08 12:00:00,0.188628216058302,6.77609480341185,0.355670078644282,7.32039309811443
2009-10-09 00:00:00,0.186219359806698,6.6713312116421,0.352599804232841,7.21015037568164
2009-10-09 12:00:00,0.183929268152074,6.55070358403162,0.348522338270629,7.08315519045432
2009-10-10 00:00:00,0.182292115309484,6.45447442389533,0.347195689535474,6.98396222874028
2009-10-10 12:00:00,0.180786366424762,6.31016361166633,0.343332219076612,6.8342821971677
2009-10-11 00:00:00,0.180216161041573,6.21885990526404,0.342699918403074,6.74177598470869
2009-10-11 12:00:00,0.178376079276867,6.14372933607915,0.340839798249123,6.66294521360514
2009-10-12 00:00:00,0.17680380809548,6.1104042080546,0.341269639928197,6.62847765607828
2009-10-12 12:00:00,0.174607081240916,6.02090196574236,0.337910723433888,6.53341977041716
2009-10-13 00:00:00,0.172690224364111,5.9363394297307,0.335455232353034,6.44448488644784
2009-10-13 12:00:00,0.170933183337751,5.87796582737041,0.334136005895885,6.38303501660405
2009-10-14 00:00:00,0.169522323791159,5.8438214905169,0.334689729302419,6.34803354361048
2009-10-14 12:00:00,0.16759515089294,5.76602359822268,0.331980296181284,6.2655990452969
2009-10-15 00:00:00,0.165777986295588,5.69330443772723,0.329899959713355,6.18898238373617
2009-10-15 12:00:00,0.163898474280213,5.60155832969988,0.326357801062984,6.09181460504308
2009-10-16 00:00:00,0.162282531038666,5.54040500549128,0.32506453895415,6.0277520754841
2009-10-16 12:00:00,0.160661682616729,5.4788963767115,0.323433699632783,5.96299175896101
2009-10-17 00:00:00,0.159230756091302,5.4336075464507,0.322510741859504,5.91534904440151
2009-10-17 12:00:00,0.157689912361819,5.37577805476584,0.320926225999441,5.8543941931271
2009-10-18 00:00:00,0.156287776612945,5.32835485137464,0.320063626308756,5.80470625429634
2009-10-18 12:00:00,0.154841457073321,5.27332712457151,0.318759138967545,5.74692772061237
2009-10-19 00:00:00,0.15366387885722,5.24134425572965,0.318830806212986,5.71383894079985
2009-10-19 12:00:00,0.152245687099696,5.18871538665126,0.317472591751838,5.65843366550279
2009-10-20 00:00:00,0.151583326001843,5.19180865246138,0.32072859712859,5.66412057559181
2009-10-20 12:00:00,0.149700522369256,5.10140974992037,0.316190238919275,5.5673005112089
2009-10-21 00:00:00,0.148088299575666,5.0301998699409,0.313254142266911,5.49154231178348
2009-10-21 12:00:00,0.146607839296985,4.96627290530636,0.311878814061764,5.42475955866511
2009-10-22 00:00:00,0.145609895970569,4.9433484007225,0.312251283014147,5.40120957970722
2009-10-22 12:00:00,0.143740872842015,4.85467909934956,0.307548927928975,5.30596890012055
2009-10-23 00:00:00,0.142143855227478,4.78547098060608,0.304916720443769,5.23253155627733
2009-10-23 12:00:00,0.140575164524701,4.71734548412475,0.301887666466859,5.15980831511631
2009-10-24 00:00:00,0.139201435794491,4.65884909819808,0.299895177351985,5.09794571134456
2009-10-24 12:00:00,0.138115818391335,4.62446364572815,0.300230762865288,5.06281022698478
2009-10-25 00:00:00,0.136976375005022,4.58564836772592,0.298714400274526,5.02133914300546
2009-10-25 12:00:00,0.135839479247618,4.5439048274096,0.298246099986141,4.97799040664336
2009-10-26 00:00:00,0.135010550799902,4.5244612713317,0.298966210310221,4.95843803244183
2009-10-26 12:00:00,0.13325304963821,4.43685115769706,0.293437908387963,4.86354211572324
2009-10-27 00:00:00,0.131916056484596,4.37940520733154,0.291234076555862,4.80255534037199
2009-10-27 12:00:00,0.131400415096975,4.38210478496422,0.295077257789034,4.80858245785023
2009-10-28 00:00:00,0.129941159517055,4.31645127356035,0.290741985217046,4.73713441829445
2009-10-28 12:00:00,0.128583078698701,4.25594965821938,0.287813617065251,4.67234635398334
2009-10-29 00:00:00,0.127445220608132,4.20815402733268,0.286283127420649,4.62188237536146
2009-10-29 12:00:00,0.126159053804567,4.15270223230588,0.283833033369948,4.56269431948039
2009-10-30 00:00:00,0.124942789386712,4.10034444435594,0.281797947607901,4.50708518135056
2009-10-30 12:00:00,0.123549482718353,4.04052720891103,0.278776216550147,4.44285290817953
2009-10-31 00:00:00,0.122350125486214,3.99666772889388,0.277553940753601,4.39657179513369
2009-10-31 12:00:00,0.121096630631642,3.94295627377816,0.275048241392007,4.3391011458018
2009-11-01 00:00:00,0.120120111273487,3.90540526684867,0.274108802902609,4.29963418102477
2009-11-01 11:00:00,0.118990842054354,3.85846816390201,0.272372113012485,4.24983111896884
2009-11-01 23:00:00,0.117998269168976,3.82130443143602,0.271221536012705,4.21052423661771
2009-11-02 11:00:00,0.11704476253188,3.78541245041874,0.27076377156627,4.17322098451689
2009-11-02 23:00:00,0.116187078725696,3.75902095446783,0.269940727231027,4.14514876042456
2009-11-03 11:00:00,0.115372693866069,3.7309677287386,0.270291551250095,4.11663197385477
2009-11-03 23:00:00,0.114326989344572,3.68798835037685,0.267366341897145,4.06968168161857
2009-11-04 11:00:00,0.113388941258753,3.64960993069019,0.26581689550163,4.02881576745057
2009-11-04 23:00:00,0.112476206798978,3.61340275949146,0.26477179502883,3.99065076131927
2009-11-05 11:00:00,0.111855708180774,3.59595606163207,0.265811600912308,3.97362337072515
2009-11-05 23:00:00,0.110950820668445,3.55950787862189,0.263891157747401,3.93434985703773
2009-11-06 11:00:00,0.109979703209514,3.520709369432,0.262290577827727,3.89297965046924
2009-11-06 23:00:00,0.109264857742631,3.49699162973534,0.262019450550471,3.86827593802844
2009-11-07 11:00:00,0.108878381195367,3.49686430975895,0.264815971070302,3.87055866202462
2009-11-07 23:00:00,0.108734005847091,3.51312216137905,0.268593107352755,3.8904492745789
2009-11-08 11:00:00,0.107172593811648,3.42723130753239,0.262094159213403,3.79649806055745
2009-11-08 23:00:00,0.106313891429238,3.39377555321997,0.260289977888291,3.7603794225375
2009-11-09 11:00:00,0.105414521595503,3.35659299341533,0.258696753367829,3.72070426837866
2009-11-09 23:00:00,0.104795856090789,3.33780022339867,0.259081509224241,3.7016775887137
2009-11-10 11:00:00,0.103937774857033,3.30606918058666,0.258054879452835,3.66806183489653
2009-11-10 23:00:00,0.103062833629086,3.26940346043398,0.256256308071202,3.62872260213426
2009-11-11 11:00:00,0.10217470844076,3.23400494205563,0.254753546756863,3.59093319725326
2009-11-11 23:00:00,0.101499391696503,3.21075235931387,0.254574668283381,3.56682641929375
2009-11-12 11:00:00,0.100590776524725,3.17369109426951,0.252923025146668,3.5272048959409
2009-11-12 23:00:00,0.0999143879271925,3.15011509805707,0.252485890071089,3.50251537605535
2009-11-13 11:00:00,0.0990871877159567,3.11616304415822,0.251026137453012,3.46627636932719
2009-11-13 23:00:00,0.0984039881271668,3.09087662254199,0.250374260065853,3.43965487073501
2009-11-14 11:00:00,0.0977604846479111,3.06744168401203,0.250545971828422,3.41574814048836
2009-11-14 23:00:00,0.0968109763228258,3.02374855267934,0.247204580930529,3.36776410993269
2009-11-15 11:00:00,0.0961596764016218,3.00002037686657,0.247231529840029,3.34341158310822
2009-11-15 23:00:00,0.0953880444115774,2.9676320310529,0.245354088760231,3.30837416422471
2009-11-16 11:00:00,0.0945713407798209,2.93254431885379,0.243550636547541,3.27066629618115
2009-11-16 23:00:00,0.0939510249609288,2.90900711905518,0.243035351355354,3.24599349537146
2009-11-17 11:00:00,0.0932030780749011,2.877345169713,0.241753567676413,3.21230181546431
2009-11-17 23:00:00,0.0926204772902818,2.85726577830136,0.241154686988929,3.19104094258057
2009-11-18 11:00:00,0.0918693429093913,2.82367786512823,0.239292071103636,3.15483927914125
2009-11-18 23:00:00,0.0911192246730985,2.79097977733171,0.237651708121036,3.11975071012584
2009-11-19 11:00:00,0.0903880574663648,2.75815960880776,0.235843869357177,3.08439153563131
2009-11-19 23:00:00,0.0897605009866052,2.73177860716356,0.235002584837115,3.05654169298728
2009-11-20 11:00:00,0.0890503235077367,2.70172198345755,0.233776340679954,3.02454864764524
2009-11-20 23:00:00,0.0885052619824044,2.68135397949494,0.23314129442283,3.00300053590018
2009-11-21 11:00:00,0.0878467535966367,2.65281744916997,0.231791796057836,2.97245599882444
2009-11-21 23:00:00,0.0874163374470592,2.64045999800462,0.232058587657601,2.95993492310928
2009-11-22 11:00:00,0.0867103602354565,2.61030018357893,0.230323373864902,2.92733391767929
2009-11-22 23:00:00,0.0861782321281462,2.58993472320854,0.229863475423801,2.90597643076049
2009-11-23 11:00:00,0.0854934991859497,2.55949816022536,0.228059692347813,2.87305135175912
2009-11-23 23:00:00,0.0847995053549649,2.53004935068073,0.226539428428898,2.8413882844646
2009-11-24 11:00:00,0.0841127440186374,2.50018131203292,0.224788361475899,2.80908241752746
2009-11-24 23:00:00,0.0834950430346361,2.47316358020285,0.22344242831799,2.78010105155547
2009-11-25 11:00:00,0.0828176170304864,2.4437456182896,0.221660957504612,2.7482241928247
2009-11-25 23:00:00,0.0822156132940794,2.41754742279223,0.220308445566583,2.7200714816529
2009-11-26 11:00:00,0.0815605746741941,2.38914021230565,0.218594656569513,2.68929544354935
2009-11-26 23:00:00,0.080993534729751,2.36444606334869,0.217400522723946,2.66284012080239
2009-11-27 11:00:00,0.0803621019862865,2.33716295381498,0.215975051945022,2.63350010774629
2009-11-27 23:00:00,0.0798764164897236,2.31789259106168,0.214994567369454,2.61276357492086
2009-11-28 11:00:00,0.0793969604421054,2.29840632712674,0.214531948713114,2.59233523628196
2009-11-28 23:00:00,0.0796597857221383,2.32678755413971,0.219934025549296,2.62638136541114
2009-11-29 11:00:00,0.0783740697994701,2.25759786072594,0.212387798888849,2.54835972941426
2009-11-29 23:00:00,0.0778072581479221,2.23442103543519,0.211200121320051,2.52342841490316
2009-11-30 11:00:00,0.0773000635404768,2.21286867703712,0.210091620028776,2.50026036060637
2009-11-30 23:00:00,0.0768669998020486,2.19802760017508,0.209680338635534,2.48457493861266
2009-12-01 11:00:00,0.0764074400070884,2.17964602829792,0.209222881282568,2.46527634958758
2009-12-01 23:00:00,0.0759944204684892,2.16432914992181,0.208564306396509,2.44888787678681
2009-12-02 11:00:00,0.0754708006360726,2.14225498050984,0.207259524716377,2.42498530586229
2009-12-02 23:00:00,0.0750282366625216,2.12360503136391,0.20651047863648,2.40514374666291
2009-12-03 11:00:00,0.0744848412070781,2.09988223338246,0.204964149510204,2.37933122409974
2009-12-03 23:00:00,0.0740368931375821,2.08035380605728,0.20403691347245,2.35842761266731
2009-12-04 11:00:00,0.0735558024821213,2.06003488541091,0.202864793889597,2.33645548178262
2009-12-04 23:00:00,0.0731657474679131,2.04379547984058,0.202292975285146,2.31925420259363
2009-12-05 11:00:00,0.0727579385919576,2.02681283251711,0.201785694845945,2.30135646595501
2009-12-05 23:00:00,0.0724021958306363,2.01318764916643,0.201152165204093,2.28674201020116
2009-12-06 11:00:00,0.0721304426764846,2.00402205003955,0.201841915317853,2.27799440803389
2009-12-06 23:00:00,0.0716480489933066,1.98233337707225,0.199893888971074,2.25387531503664
2009-12-07 11:00:00,0.0711842278901633,1.9617170039293,0.198547771995211,2.23144900381467
2009-12-07 23:00:00,0.0708275987073275,1.94637328786745,0.197988489655863,2.21518937623064
2009-12-08 11:00:00,0.0703833459647739,1.92663510359357,0.196710529232698,2.19372897879104
2009-12-08 23:00:00,0.0700031196224769,1.90954975091513,0.195844556632401,2.17539742717001
2009-12-09 11:00:00,0.0695704676663176,1.89024472087,0.194575418516437,2.15439060705276
2009-12-09 23:00:00,0.0692281782488211,1.87516194481316,0.193930258132264,2.13832038119424
2009-12-10 11:00:00,0.0688637654145092,1.85944001002855,0.19313352375436,2.12143729919742
2009-12-10 23:00:00,0.0686005981907399,1.84916880394315,0.192925109791726,2.11069451192562
2009-12-11 11:00:00,0.0682570064727851,1.83409251737324,0.192164356161023,2.09451388000705
2009-12-11 23:00:00,0.0680106304740882,1.82423801512554,0.192006386459482,2.08425503205911
2009-12-12 11:00:00,0.0676816852845676,1.80967157804327,0.191283641286769,2.0686369046146
2009-12-12 23:00:00,0.0674144896726903,1.79810842873773,0.190855148753866,2.05637806716428
2009-12-13 11:00:00,0.0670467474014806,1.7810146553901,0.189673444413305,2.03773484720488
2009-12-13 23:00:00,0.0667550071783531,1.76720563268229,0.189106460560997,2.02306710042164
2009-12-14 11:00:00,0.0664079580181874,1.75113984780072,0.1881176115057,2.00566541732461
2009-12-14 23:00:00,0.0661174187065736,1.73753483483569,0.187467830949422,1.99112008449168
2009-12-15 11:00:00,0.065815240308044,1.72413454082324,0.186802551469873,1.97675233260116
2009-12-15 23:00:00,0.0655975115023696,1.71515751654271,0.186626203323306,1.96738123136839
2009-12-16 11:00:00,0.065498503390691,1.71266784944094,0.187862337456729,1.96602869028836
2009-12-16 23:00:00,0.0652302047668404,1.70045476025741,0.187017409729068,1.95270237475332
2009-12-17 11:00:00,0.0649764816978518,1.68876325272547,0.186775810663107,1.94051554508643
2009-12-17 23:00:00,0.0647733608345333,1.67936868250695,0.186534972519345,1.93067701586083
2009-12-18 11:00:00,0.0644739201969214,1.6654051741702,0.18570890927069,1.91558800363781
2009-12-18 23:00:00,0.0640283310625063,1.64281502012529,0.183231755565489,1.89007510675329
2009-12-19 11:00:00,0.0637070608217349,1.62775349331132,0.182063933528532,1.87352448766159
2009-12-19 23:00:00,0.0634531851170561,1.6154467597743,0.18142190855164,1.86032185344299
2009-12-20 11:00:00,0.0631254800564175,1.60046829259927,0.180178738366377,1.84377251102206
2009-12-20 23:00:00,0.0630549729608448,1.59721988786697,0.181246408596028,1.84152126942384
2009-12-21 11:00:00,0.0627711220373365,1.58435834267045,0.180496699677001,1.82762616438479
2009-12-21 23:00:00,0.0625372231726511,1.57284233245391,0.17986443637783,1.81524399200439
2009-12-22 11:00:00,0.0622582167719351,1.55995113911849,0.179025193394219,1.80123454928465
2009-12-22 23:00:00,0.0619966600099314,1.54703587694449,0.178092226596158,1.78712476355058
2009-12-23 11:00:00,0.0616685154199485,1.53161657531922,0.176673065903895,1.76995815664307
2009-12-23 23:00:00,0.0614001816029393,1.51856751363293,0.175700433924148,1.75566812916002
2009-12-24 11:00:00,0.0611974534410231,1.5090754666318,0.175631205196612,1.74590412526943
2009-12-24 23:00:00,0.0609000501364358,1.49490993014042,0.174278247429137,1.730088227706
2009-12-25 11:00:00,0.0606301237922248,1.48251242267358,0.17341687938908,1.71655942585488
2009-12-25 23:00:00,0.0604099380099225,1.47197879984452,0.172875626291249,1.70526436414569
2009-12-26 11:00:00,0.0601498686295454,1.46049794137633,0.17222297797237,1.69287078797824
2009-12-26 23:00:00,0.0599841104270354,1.45283416005104,0.172026174183213,1.68484444466129
2009-12-27 11:00:00,0.059708300869497,1.4422015472317,0.171623755623917,1.67353360372512
2009-12-27 23:00:00,0.0595338966993706,1.43306781969295,0.171163296647019,1.66376501303934
