,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-16 00:00:00,0.53038704039661,0.140210652916278,0.937136015535816,1.6077337088487
2009-09-16 12:00:00,0.504891064791376,0.134280631271423,0.905314451525572,1.54448614758837
2009-09-17 00:00:00,0.498338288867182,0.132090676979248,0.880156278092799,1.51058524393923
2009-09-17 12:00:00,0.490131098999359,0.129445691437343,0.855215719648963,1.47479251008566
2009-09-18 00:00:00,0.483562761108397,0.127015902782233,0.829037792633609,1.43961645652424
2009-09-18 12:00:00,0.478788764882099,0.125705549063628,0.810882526899383,1.41537684084511
2009-09-19 00:00:00,0.474121139641511,0.12406011236466,0.789370362645579,1.38755161465175
2009-09-19 12:00:00,0.467647939874237,0.121922818373608,0.768548984068827,1.35811974231667
2009-09-20 00:00:00,0.474938191265623,0.122578982658449,0.750564274679004,1.34808144860308
2009-09-20 12:00:00,0.45933638553612,0.118819678946224,0.728779178730756,1.3069352432131
2009-09-21 00:00:00,0.452516360724445,0.116880494223722,0.709869616927637,1.2792664718758
2009-09-21 12:00:00,0.433460274342773,0.112340297406243,0.686532754321623,1.23233332607064
2009-09-22 00:00:00,0.433572882436877,0.111683438519691,0.66999622870142,1.21525254965799
2009-09-22 12:00:00,0.41981659454507,0.108469405578066,0.652514923441161,1.1808009235643
2009-09-23 00:00:00,0.39123030503932,0.102057069099445,0.629861281900373,1.12314865603914
2009-09-23 12:00:00,0.381469825436147,0.0994392591071042,0.61797839542142,1.09888747996467
2009-09-24 00:00:00,0.385020002507116,0.0995118385702176,0.606536212672646,1.09106805374998
2009-09-24 12:00:00,0.371183847832617,0.0962332577307537,0.591750254299468,1.05916735986284
2009-09-25 00:00:00,0.37425827566915,0.0961678786636246,0.579367720705904,1.04979387503868
2009-09-25 12:00:00,0.351955491058496,0.0912897231555413,0.561597679432554,1.00484289364659
2009-09-26 00:00:00,0.341087094176138,0.0885807281549743,0.549413286215204,0.979081108546316
2009-09-26 12:00:00,0.331091277841763,0.0860531792465756,0.539005606058406,0.956150063146744
2009-09-27 00:00:00,0.326803725763148,0.0846747002691201,0.530684455984144,0.942162882016413
2009-09-27 12:00:00,0.307655905385123,0.0802175130104315,0.517964849004893,0.905838267400447
2009-09-28 00:00:00,0.293426883761378,0.0768218922829053,0.502681586212576,0.872930362256859
2009-09-28 12:00:00,0.279723818868797,0.0732670375789329,0.479588372437434,0.832579228885164
2009-09-29 00:00:00,0.27497383410327,0.071798384601752,0.476286132420448,0.82305835112547
2009-09-29 12:00:00,0.270164750840849,0.0703312912830491,0.474076735335204,0.814572777459102
2009-09-30 00:00:00,0.266518983827846,0.0691585821531861,0.476041313605953,0.811718879586985
2009-09-30 12:00:00,0.264050749363136,0.0681854997575809,0.485775023769989,0.818011272890706
2009-10-01 00:00:00,0.260797511872517,0.0671514546866326,0.487501985577664,0.815450952136813
2009-10-01 12:00:00,0.256187591184526,0.0657737445135833,0.482036357998332,0.803997693696441
2009-10-02 00:00:00,0.252608330286231,0.0641875364216422,0.458682600548151,0.775478467256024
2009-10-02 12:00:00,0.249844893420545,0.0630290801778828,0.450744607780979,0.763618581379408
2009-10-03 00:00:00,0.24659684578587,0.0619871697937459,0.449003328628219,0.757587344207835
2009-10-03 12:00:00,0.243416482561819,0.0609313402410793,0.447926402851628,0.752274225654527
2009-10-04 00:00:00,0.240112153099552,0.0598925386276202,0.445486396102511,0.745491087829683
2009-10-04 12:00:00,0.23685823313993,0.0588547740088074,0.442862097526535,0.738575104675273
2009-10-05 00:00:00,0.234232553414118,0.0579562867275358,0.443339169901621,0.735528010043274
2009-10-05 12:00:00,0.232047762442492,0.0571150295896207,0.44814689442545,0.737309686457563
2009-10-06 00:00:00,0.229079773165432,0.0561898600837466,0.445244777658848,0.730514410908027
2009-10-06 12:00:00,0.225480991169151,0.0551242646938639,0.43762291733697,0.718228173199985
2009-10-07 00:00:00,0.230708472447008,0.0552000327835076,0.408898682215936,0.694807187446452
2009-10-07 12:00:00,0.229422191596035,0.0545377992297418,0.408838177141047,0.692798167966823
2009-10-08 00:00:00,0.226879615147291,0.0537171863818432,0.406772306756148,0.687369108285282
2009-10-08 12:00:00,0.223641526841421,0.0527612005933367,0.402189188511918,0.678591915946676
2009-10-09 00:00:00,0.220768386583771,0.0518775286715038,0.399220330162087,0.671866245417362
2009-10-09 12:00:00,0.217660730923208,0.0509610085668235,0.394727453214921,0.663349192704952
2009-10-10 00:00:00,0.215299548439346,0.0501734343798979,0.393784182867392,0.659257165686636
2009-10-10 12:00:00,0.212634598249136,0.0493446995700472,0.390971010453471,0.652950308272654
2009-10-11 00:00:00,0.210838193424929,0.048675718556365,0.39183034839009,0.651344260371384
2009-10-11 12:00:00,0.208499518541239,0.0479197107479645,0.389853963120805,0.646273192410008
2009-10-12 00:00:00,0.206492482140898,0.0472421646478316,0.388747069007123,0.642481715795853
2009-10-12 12:00:00,0.203925164325581,0.0464710818117795,0.384886003818213,0.635282249955573
2009-10-13 00:00:00,0.201531225456695,0.0457255914915599,0.382163457230503,0.629420274178758
2009-10-13 12:00:00,0.199471162015607,0.0450455221913864,0.38066003417849,0.625176718385483
2009-10-14 00:00:00,0.197953767398149,0.0444619319033437,0.381655464018881,0.624071163320374
2009-10-14 12:00:00,0.195713949503974,0.0437716542872195,0.378563703078312,0.618049306869506
2009-10-15 00:00:00,0.193547166491684,0.0430917252015145,0.376047197364621,0.612686089057819
2009-10-15 12:00:00,0.191295844966089,0.0424154236439793,0.372424398842715,0.606135667452783
2009-10-16 00:00:00,0.189394663949137,0.0417885926969379,0.370865180228546,0.602048436874622
2009-10-16 12:00:00,0.187546074074797,0.0411856692386667,0.369023363985862,0.597755107299326
2009-10-17 00:00:00,0.185975867224941,0.0406340120909106,0.368246640062563,0.594856519378415
2009-10-17 12:00:00,0.18480219738698,0.0401338302952704,0.370380666153176,0.595316693835427
2009-10-18 00:00:00,0.18263692421398,0.0395120364901348,0.365653156880908,0.587802117585023
2009-10-18 12:00:00,0.180999116223326,0.0389636836768693,0.364335462951831,0.584298262852026
2009-10-19 00:00:00,0.179625343868368,0.0384597251784649,0.36415203507366,0.582237104120493
2009-10-19 12:00:00,0.178110196453106,0.0379360494694639,0.363533452003133,0.579579697925703
2009-10-20 00:00:00,0.176960623086333,0.0374858577981947,0.363897705214666,0.578344186099193
2009-10-20 12:00:00,0.174955699474199,0.0369109790455511,0.359905100054155,0.571771778573905
2009-10-21 00:00:00,0.173247503315823,0.0363808829316222,0.357690009313658,0.567318395561103
2009-10-21 12:00:00,0.171675418686909,0.0358639557358091,0.357080553175031,0.56461992759775
2009-10-22 00:00:00,0.170543850078537,0.0354400231882136,0.357008108545017,0.562991981811768
2009-10-22 12:00:00,0.168298082738476,0.0348501250468774,0.351516631449625,0.554664839234978
2009-10-23 00:00:00,0.166642745472796,0.0343486488715783,0.349084152428714,0.550075546773088
2009-10-23 12:00:00,0.164815568722307,0.0338265520555708,0.345619838855975,0.544261959633853
2009-10-24 00:00:00,0.163235319334858,0.0333459709087846,0.343349729869471,0.539931020113114
2009-10-24 12:00:00,0.162063937947967,0.0329262067788492,0.343832959274331,0.538823104001147
2009-10-25 00:00:00,0.160808172491138,0.032513465439458,0.342183460076832,0.535505098007428
2009-10-25 12:00:00,0.159664919191429,0.0321053788701798,0.3424018801782,0.534172178239808
2009-10-26 00:00:00,0.15850653195639,0.031712250310304,0.341482049934226,0.53170083220092
2009-10-26 12:00:00,0.156583332425997,0.0312164542451842,0.336411369827546,0.524211156498728
2009-10-27 00:00:00,0.155041195668028,0.0307753866770815,0.333903505168143,0.519720087513252
2009-10-27 12:00:00,0.154553746077453,0.03047792352055,0.337932756610066,0.522964426208069
2009-10-28 00:00:00,0.152880290207986,0.0300422159048532,0.333425751005706,0.516348257118545
2009-10-28 12:00:00,0.151295605031234,0.03,0.330093359740235,0.511388964771469
2009-10-29 00:00:00,0.14997722590453,0.03,0.328188816922704,0.508166042827235
2009-10-29 12:00:00,0.148404037946095,0.03,0.325207776914279,0.503611814860373
2009-10-30 00:00:00,0.146760186291876,0.03,0.322299417449489,0.499059603741365
2009-10-30 12:00:00,0.145225437667677,0.03,0.319071488678845,0.494296926346523
2009-10-31 00:00:00,0.144108188495144,0.03,0.318243594591796,0.492351783086941
2009-10-31 12:00:00,0.142649251688719,0.03,0.315381134223258,0.488030385911978
2009-11-01 00:00:00,0.141554702673867,0.03,0.31431799205756,0.485872694731428
2009-11-01 11:00:00,0.14026636228641,0.03,0.312419539850446,0.482685902136856
2009-11-01 23:00:00,0.139148018197927,0.03,0.31106658818668,0.480214606384607
2009-11-02 11:00:00,0.138100713934429,0.03,0.310651591553589,0.478752305488018
2009-11-02 23:00:00,0.137171483067937,0.03,0.309757688059276,0.476929171127212
2009-11-03 11:00:00,0.136245275258618,0.03,0.309844202195821,0.476089477454439
2009-11-03 23:00:00,0.135086188414528,0.03,0.306922749731338,0.472008938145866
2009-11-04 11:00:00,0.134016937289408,0.03,0.305157144960627,0.469174082250035
2009-11-04 23:00:00,0.132989584661277,0.03,0.303972536940383,0.466962121601659
2009-11-05 11:00:00,0.132366534729384,0.030016710451463,0.30522490645021,0.467608151631057
2009-11-05 23:00:00,0.131409345563392,0.03,0.303532837638458,0.46494218320185
2009-11-06 11:00:00,0.130225174481389,0.03,0.301226657652285,0.461451832133673
2009-11-06 23:00:00,0.129455328821169,0.03,0.300928877736928,0.460384206558096
2009-11-07 11:00:00,0.129250827382118,0.0300537589457668,0.304982771656332,0.464287357984216
2009-11-07 23:00:00,0.129435080826864,0.03,0.310638352225868,0.470073433052731
2009-11-08 11:00:00,0.127045664510728,0.03,0.300122237673938,0.457167902184666
2009-11-08 23:00:00,0.126172240251323,0.03,0.29880045926264,0.454972699513963
2009-11-09 11:00:00,0.125241687469828,0.03,0.298131559750167,0.453373247219995
2009-11-09 23:00:00,0.1245743959137,0.03,0.298305739544023,0.452880135457723
2009-11-10 11:00:00,0.123306443772053,0.03,0.294997452136708,0.44830389590876
2009-11-10 23:00:00,0.122582704931046,0.03,0.294852401292438,0.447435106223484
2009-11-11 11:00:00,0.121646987826434,0.03,0.29412736725525,0.445774355081684
2009-11-11 23:00:00,0.120830931229952,0.03,0.293165829106898,0.44399676033685
2009-11-12 11:00:00,0.119839238877089,0.03,0.291455598502789,0.441294837379879
2009-11-12 23:00:00,0.119098173183896,0.03,0.290964779917763,0.440062953101659
2009-11-13 11:00:00,0.118147261374726,0.03,0.289300677074929,0.437447938449655
2009-11-13 23:00:00,0.117391684339962,0.03,0.288577496385922,0.435969180725884
2009-11-14 11:00:00,0.116684026870375,0.0300006824923557,0.288686051343531,0.435370760706262
2009-11-14 23:00:00,0.115544843649757,0.03,0.284920697674631,0.430465541324389
2009-11-15 11:00:00,0.114775842317252,0.0300007222850922,0.284508863261224,0.429285427863568
2009-11-15 23:00:00,0.113935885090003,0.03,0.282776687176451,0.426712572266454
2009-11-16 11:00:00,0.112981872771847,0.03,0.280708390727763,0.42369026349961
2009-11-16 23:00:00,0.112296845903811,0.03,0.280127792987331,0.422424638891142
2009-11-17 11:00:00,0.11143554179399,0.03,0.278669352004332,0.420104893798322
2009-11-17 23:00:00,0.11079942241489,0.03,0.277985271854497,0.418784694269387
2009-11-18 11:00:00,0.109914728056879,0.03,0.275842193917097,0.415756921973977
2009-11-18 23:00:00,0.109037579420094,0.03,0.273956199808721,0.412993779228814
2009-11-19 11:00:00,0.108175484564433,0.03,0.2718776881592,0.410053172723633
2009-11-19 23:00:00,0.107463729028263,0.03,0.270916688133189,0.408380417161452
2009-11-20 11:00:00,0.106726455642437,0.03,0.270105954901078,0.406832410543515
2009-11-20 23:00:00,0.106066980555888,0.03,0.268978063919047,0.405045044474935
2009-11-21 11:00:00,0.105305841709279,0.0300000063624365,0.26746765506866,0.402773503140376
2009-11-21 23:00:00,0.104820036195987,0.03,0.26741797114272,0.402238007338708
2009-11-22 11:00:00,0.104013530084255,0.03,0.265577896014308,0.399591426098563
2009-11-22 23:00:00,0.103423962865016,0.03,0.265035943290225,0.398459906155242
2009-11-23 11:00:00,0.102614864274963,0.03,0.262965705081846,0.395580569356809
2009-11-23 23:00:00,0.101802705099538,0.0300000032373313,0.261215622790331,0.3930183311272
2009-11-24 11:00:00,0.100991025874553,0.03,0.259197432994055,0.390188458868608
2009-11-24 23:00:00,0.100269711372534,0.03,0.257652773644041,0.387922485016575
2009-11-25 11:00:00,0.0994683012133,0.03,0.255611562872971,0.385079864086271
2009-11-25 23:00:00,0.0987640734773299,0.03,0.25404441884044,0.38280849231777
2009-11-26 11:00:00,0.0979893212235299,0.03,0.252071935860033,0.380061257083563
2009-11-26 23:00:00,0.0973304844175746,0.03,0.25069979062325,0.378030275040824
2009-11-27 11:00:00,0.0965899126423045,0.0300000153696225,0.249074415891141,0.375664343903068
2009-11-27 23:00:00,0.0960408486449395,0.03,0.247944333010276,0.373985181655215
2009-11-28 11:00:00,0.0955087613719379,0.03,0.247438318708541,0.372947080080478
2009-11-28 23:00:00,0.0960553445118453,0.03,0.253706878892774,0.379762223404619
2009-11-29 11:00:00,0.0943424036997574,0.03,0.244969236870839,0.369311640570596
2009-11-29 23:00:00,0.093685821914653,0.03,0.243598244413941,0.367284066328594
2009-11-30 11:00:00,0.0931000464838319,0.03,0.242330631556116,0.365430678039948
2009-11-30 23:00:00,0.0926352023978534,0.03,0.241861405163372,0.364496607561225
2009-12-01 11:00:00,0.0921357374123923,0.03,0.241439061036455,0.363574798448847
2009-12-01 23:00:00,0.0916744666494772,0.03,0.240601057165957,0.362275523815434
2009-12-02 11:00:00,0.0910632288181502,0.03,0.239101283101492,0.360164511919642
2009-12-02 23:00:00,0.0905624486161548,0.03,0.238242839756235,0.35880528837239
2009-12-03 11:00:00,0.0899163638276265,0.03,0.236462206348278,0.356378570175904
2009-12-03 23:00:00,0.0894008435899436,0.03,0.235396487021461,0.354797330611404
2009-12-04 11:00:00,0.0888422346232955,0.03,0.234049262924921,0.352891497548217
2009-12-04 23:00:00,0.0884092271075982,0.03,0.233396176899266,0.351805404006864
2009-12-05 11:00:00,0.0879557711605193,0.03,0.23283352031336,0.35078929147388
2009-12-05 23:00:00,0.08756851003054,0.03,0.2320916560729,0.34966016610344
2009-12-06 11:00:00,0.0873202549996109,0.0300088686971477,0.232913568773696,0.350242692470454
2009-12-06 23:00:00,0.0867313403667392,0.03,0.230652462241575,0.347383802608314
2009-12-07 11:00:00,0.0861803418964553,0.03,0.229102144663911,0.345282486560367
2009-12-07 23:00:00,0.0857839844469797,0.03,0.228462599541068,0.344246583988048
2009-12-08 11:00:00,0.0852575561118126,0.03,0.226991098105304,0.342248654217116
2009-12-08 23:00:00,0.0848189736587437,0.03,0.225994998103087,0.340813971761831
2009-12-09 11:00:00,0.0843050368538611,0.03,0.224534205903021,0.338839242756882
2009-12-09 23:00:00,0.0839203079632946,0.03,0.223793235911396,0.337713543874691
2009-12-10 11:00:00,0.0835061656911378,0.03,0.222882588852383,0.336388754543521
2009-12-10 23:00:00,0.0832390555948645,0.03,0.222645515575612,0.335884571170476
2009-12-11 11:00:00,0.0828495935134801,0.03,0.221775925352191,0.334625518865671
2009-12-11 23:00:00,0.0826035049346113,0.03,0.221598396761934,0.334201901696545
2009-12-12 11:00:00,0.0822315162928126,0.03,0.220773736208747,0.33300525250156
2009-12-12 23:00:00,0.0819460213586529,0.03,0.220273992091172,0.332220013449825
2009-12-13 11:00:00,0.0815055173223453,0.0300000001776531,0.2189115705757,0.330417088075698
2009-12-13 23:00:00,0.0811761214037712,0.03,0.218262385190842,0.329438506594613
2009-12-14 11:00:00,0.0807658015595567,0.03,0.217124106163929,0.327889907723486
2009-12-14 23:00:00,0.0804359888734599,0.03,0.216377233303265,0.326813222176725
2009-12-15 11:00:00,0.0800947856092622,0.03,0.215611737533612,0.325706523142874
2009-12-15 23:00:00,0.0798798670564547,0.03,0.215410893483472,0.325290760539927
2009-12-16 11:00:00,0.0797810578791076,0.0300074582015668,0.216265565798842,0.326054081879517
2009-12-16 23:00:00,0.0795833187380554,0.03,0.216079833044912,0.325663151782967
2009-12-17 11:00:00,0.0792949037011308,0.030000563629135,0.215716341539884,0.32501180887015
2009-12-17 23:00:00,0.0791306253006296,0.03,0.215748655787179,0.324879281087808
2009-12-18 11:00:00,0.0787437242128436,0.03,0.214563712753614,0.323307436966458
2009-12-18 23:00:00,0.078107140530505,0.03,0.211395283078274,0.319502423608779
2009-12-19 11:00:00,0.077731301728234,0.03,0.210156317752634,0.317887619480868
2009-12-19 23:00:00,0.0774383079885894,0.03,0.209411894044968,0.316850202033557
2009-12-20 11:00:00,0.0772917410615181,0.030001030707825,0.209835532985112,0.317128304754455
2009-12-20 23:00:00,0.0771166116602151,0.03,0.209844483308188,0.316961094968403
2009-12-21 11:00:00,0.0767386043564896,0.03,0.208703474774409,0.315442079130899
2009-12-21 23:00:00,0.0764449021335512,0.03,0.207781507277276,0.314226409410827
2009-12-22 11:00:00,0.0761144063630124,0.03,0.206815598892285,0.312930005255297
2009-12-22 23:00:00,0.0758112618983919,0.03,0.205806992002616,0.311618253901008
2009-12-23 11:00:00,0.075396041963088,0.03,0.20413659491256,0.309532636875648
2009-12-23 23:00:00,0.0750618333133789,0.0300000606762727,0.202935829143256,0.307997723132907
2009-12-24 11:00:00,0.0746241889668357,0.030000000149626,0.20146583286958,0.306090021986042
2009-12-24 23:00:00,0.0744749913917584,0.03,0.201224139845989,0.305699131237748
2009-12-25 11:00:00,0.0741530184828463,0.03,0.200231087661568,0.304384106144414
2009-12-25 23:00:00,0.0739029372224169,0.03,0.199609629566109,0.303512566788526
2009-12-26 11:00:00,0.0736047308125402,0.03,0.19889071022243,0.30249544103497
2009-12-26 23:00:00,0.0734684291609639,0.03,0.1989031695141,0.302371598675064
2009-12-27 11:00:00,0.0731497243078772,0.03,0.198269144182255,0.301418868490132
2009-12-27 23:00:00,0.0729793436018843,0.03,0.197981326588535,0.30096067019042
