,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-05-12 12:00:00,7.18000567076898,5.57619722826473,9.45686684334203,22.2130697423757
2009-05-13 00:00:00,7.13267371951673,5.51521608486289,9.44631387786184,22.0942036822415
2009-05-13 12:00:00,7.05556966773967,5.43250366594475,9.30858143792161,21.796654771606
2009-05-14 00:00:00,6.99803948448409,5.36424860767013,9.26208669876772,21.6243747909219
2009-05-14 12:00:00,6.9515387575117,5.30427107568852,9.29043113438162,21.5462409675818
2009-05-15 00:00:00,6.94349341442299,5.27323151842661,9.48399830776213,21.7007232406117
2009-05-15 12:00:00,6.86234148915852,5.18934894236937,9.36607872864344,21.4177691601713
2009-05-16 00:00:00,6.80577975107423,5.1239760806311,9.32436649534512,21.2541223270504
2009-05-16 12:00:00,6.72978140059162,5.04554413307651,9.20167621072329,20.9770017443914
2009-05-17 00:00:00,6.69155882168613,4.99426457303105,9.24851650417747,20.9343398988947
2009-05-17 12:00:00,6.62291368573984,4.92190211492114,9.16564400715623,20.7104598078172
2009-05-18 00:00:00,6.67237386207851,4.93368102878005,9.65370100386004,21.2597558947186
2009-05-18 12:00:00,6.54564420229493,4.82095344399892,9.27363957394487,20.6402372202387
2009-05-19 00:00:00,6.49560251769308,4.76234530154983,9.26440327987019,20.5223510991131
2009-05-19 12:00:00,6.44269810649487,4.70290526558277,9.24789590889803,20.3934992809757
2009-05-20 00:00:00,6.41584451006036,4.66175317705326,9.35971011778273,20.4373078048963
2009-05-20 12:00:00,6.37279521322139,4.60955825797535,9.40982833699131,20.3921818081881
2009-05-21 00:00:00,6.3215302319972,4.55290796352864,9.3941110744345,20.2685492699603
2009-05-21 12:00:00,6.28161287620703,4.50301899712126,9.47379860525333,20.2584304785816
2009-05-22 00:00:00,6.25790824790455,4.46424929471898,9.63587343905865,20.3580309816822
2009-05-22 12:00:00,6.20277469020172,4.40599635544206,9.640550761175,20.2493218068188
2009-05-23 00:00:00,6.25149235012807,4.41457572905037,10.2069640572151,20.8730321363935
2009-05-23 12:00:00,6.10827483816575,4.30133741142351,9.73823786330149,20.1478501128908
2009-05-24 00:00:00,6.15106086528955,4.3035918392116,10.3109054343179,20.7655581388191
2009-05-24 12:00:00,6.0992955465157,4.24981615747521,10.3452347953238,20.6943464993147
2009-05-25 00:00:00,6.0660084696427,4.20646184575826,10.4929314764162,20.7654017918171
2009-05-25 12:00:00,5.92905583110052,4.09998385279913,9.98154701878383,20.0105867026835
2009-05-26 00:00:00,5.87020411682254,4.04253388145985,9.93270630331076,19.8454443015931
2009-05-26 12:00:00,5.80224859597305,3.97962225807862,9.86047639932121,19.6423472533729
2009-05-27 00:00:00,5.84408614118341,3.98185116930531,10.4707331185976,20.2966704290863
2009-05-27 12:00:00,5.69347555939914,3.87241678762042,9.85053857868176,19.4164309257013
2009-05-28 00:00:00,5.63734366117025,3.81792437405764,9.832871304501,19.2881393397289
2009-05-28 12:00:00,5.58691310809826,3.76627498781729,9.85852522280633,19.2117133187219
2009-05-29 00:00:00,5.60092710828893,3.75352053328245,10.2970420545653,19.6514896961367
2009-05-29 12:00:00,5.49641975756555,3.67299356381018,9.96518489345323,19.134598214829
2009-05-30 00:00:00,5.47666522991982,3.64244992443306,10.1622034764979,19.2813186308508
2009-05-30 12:00:00,5.43666936719618,3.59939765241408,10.2543373932478,19.290404412858
2009-05-31 00:00:00,5.38895508741465,3.55326548923018,10.2743142354949,19.2165348121397
2009-05-31 12:00:00,5.33658635565108,3.50076833417648,10.3479456195414,19.1853003093689
2009-06-01 00:00:00,5.31759099219279,3.4750025207714,10.4915888553772,19.2841823683414
2009-06-01 12:00:00,5.27571262841902,3.43209398141054,10.5871389364046,19.2949455462341
2009-06-02 00:00:00,5.3101758321134,3.43150965967745,11.2351338852939,19.9768193770848
2009-06-02 12:00:00,5.19478481915981,3.34896412720735,10.8115589909436,19.3553079373108
2009-06-03 00:00:00,5.23755583669714,3.35076951246833,11.5695755234214,20.1579008725869
2009-06-03 12:00:00,5.08375514818458,3.25003489775002,10.7948570861144,19.128647132049
2009-06-04 00:00:00,5.19750717947819,3.29555872650242,12.0200682771377,20.5131341831183
2009-06-04 12:00:00,5.10316738403613,3.22635328435098,11.7543978365152,20.0839185049023
2009-06-05 00:00:00,5.12591831672951,3.21957121319289,12.3993826223052,20.7448721522276
2009-06-05 12:00:00,4.98130201008068,3.1240567301534,11.6765122518357,19.7818709920698
2009-06-06 00:00:00,4.97915607946372,3.10633101948086,12.0871758619669,20.1726629609115
2009-06-06 12:00:00,4.87284307997126,3.0323232002585,11.6812400534482,19.5864063336779
2009-06-07 00:00:00,4.79530309201284,2.97398093376346,11.4740775130879,19.2433615388642
2009-06-07 12:00:00,4.72187983629237,2.91841746471312,11.2918476356843,18.9321449366898
2009-06-08 00:00:00,4.69193200843882,2.88664700938769,11.4560053523331,19.0345843701596
2009-06-08 12:00:00,4.62977742447895,2.83730295493293,11.3872975672143,18.8543779466262
2009-06-09 00:00:00,4.58930230455647,2.80083954978897,11.457623865504,18.8477657198495
2009-06-09 12:00:00,4.51753276178686,2.74736173066158,11.3170342851086,18.581928777557
2009-06-10 00:00:00,4.56071114218333,2.75538058561792,12.0768297618201,19.3929214896213
2009-06-10 12:00:00,4.49716279093124,2.70644073202898,12.0625733177021,19.2661768406623
2009-06-11 00:00:00,4.58986433664008,2.74051025355037,13.3458826216351,20.6762572118256
2009-06-11 12:00:00,4.52757801415188,2.69178332352519,13.3768093586345,20.5961706963115
2009-06-12 00:00:00,4.5478779635517,2.6879898490919,14.1115726378702,21.3474404505138
2009-06-12 12:00:00,4.49968857958524,2.64601871374037,14.3789161953202,21.5246234886458
2009-06-13 00:00:00,4.57244448765198,2.66849881971684,15.5333392432412,22.77428255061
2009-06-13 12:00:00,4.49116650531836,2.61309967695348,15.3740886249451,22.4783548072169
2009-06-14 00:00:00,4.55886450920562,2.62914079755904,16.8720772410423,24.060082547807
2009-06-14 12:00:00,4.42783975470885,2.55059826630675,16.1730285507434,23.151466571759
2009-06-15 00:00:00,4.34398654467375,2.49665649948943,15.9087146125011,22.7493576566643
2009-06-15 12:00:00,4.29722932592727,2.45622083491798,16.3532389150808,23.1066890759261
2009-06-16 00:00:00,4.528875353239,2.55731219850554,19.6549130802951,26.7411006320397
2009-06-16 12:00:00,4.4230939870821,2.49251085932073,19.256574058338,26.1721789047408
2009-06-17 00:00:00,4.38321598436768,2.45829116799948,19.6954884770203,26.5369956293874
2009-06-17 12:00:00,4.31828505784763,2.41363498764327,19.8107074180626,26.5426274635535
2009-06-18 00:00:00,4.43117796830464,2.45153440369194,22.0060434115631,28.8887557835597
2009-06-18 12:00:00,4.23643283624318,2.34769347193541,20.3626105846843,26.9467368928629
2009-06-19 00:00:00,4.20494425952071,2.32074666502982,20.8278715914281,27.3535625159786
2009-06-19 12:00:00,4.12587695868587,2.27091460572764,20.7090929881672,27.1058845525807
2009-06-20 00:00:00,4.13106616798832,2.26204436340546,21.6580112488081,28.0511217802019
2009-06-20 12:00:00,4.06966384625324,2.22051463276459,21.8880611590682,28.178239638086
2009-06-21 00:00:00,4.03721941794486,2.19549318544524,22.2513514862333,28.4840640896234
2009-06-21 12:00:00,4.10204933997793,2.2096323723291,23.8998478936917,30.2115296059988
2009-06-22 00:00:00,4.15719888082648,2.21786341597047,24.9938376033067,31.3688999001037
2009-06-22 12:00:00,4.03879826493255,2.15277980665819,24.3736761251397,30.5652541967305
2009-06-23 00:00:00,4.03012253130365,2.1404006934704,24.1402365560943,30.3107597808684
2009-06-23 12:00:00,4.10383117144421,2.15614200583963,23.7660988649701,30.026072042254
2009-06-24 00:00:00,4.25714160325742,2.20422098089498,23.2654978237986,29.726860407951
2009-06-24 12:00:00,4.12885722883805,2.14018403568487,22.3287047247414,28.5977459892644
2009-06-25 00:00:00,4.16650089532955,2.14208930198891,21.7845554161379,28.0931456134563
2009-06-25 12:00:00,4.06727906938532,2.09140479927117,21.0672185739508,27.2259024426072
2009-06-26 00:00:00,4.03947804312221,2.06657302697197,20.2497519737299,26.3558030438241
2009-06-26 12:00:00,3.77514238367753,1.94993577401671,18.9449582535672,24.6700364112614
2009-06-27 00:00:00,3.77808589584169,1.93681757625894,18.4167537223538,24.1316571944544
2009-06-27 12:00:00,3.8041587278862,1.93349579247944,17.9495491026443,23.6872036230099
2009-06-28 00:00:00,3.70461198904055,1.88322928732468,17.2681136257246,22.8559549020898
2009-06-28 12:00:00,3.63668059964348,1.84585478058357,16.7065803371966,22.1891157174237
2009-06-29 00:00:00,3.49325410983088,1.77864152165284,15.8077501557181,21.0796457872019
2009-06-29 12:00:00,3.43064220557937,1.7441602408685,15.4176585474134,20.5924609938613
2009-06-30 00:00:00,3.39711065032056,1.72058904928814,15.1313925086054,20.2490922082141
2009-06-30 12:00:00,3.32207978934195,1.68125208465935,14.8549106462898,19.858242520291
2009-07-01 00:00:00,3.27643391830678,1.65391409181799,14.7625500278325,19.6928980379572
2009-07-01 12:00:00,3.21207204133871,1.61860788701155,14.6462492905981,19.4769292189484
2009-07-02 00:00:00,3.17285728683306,1.5939517756882,14.7093167008815,19.4761257634027
2009-07-02 12:00:00,3.12827836129193,1.56720361752441,14.7817833592392,19.4772653380555
2009-07-03 00:00:00,3.10124690728877,1.54741799207785,15.0247628466223,19.673427745989
2009-07-03 12:00:00,3.06212929705802,1.52234414150914,15.2251150168979,19.8095884554651
2009-07-04 00:00:00,3.01412923744531,1.4948902288778,15.0921645033801,19.6011839697032
2009-07-04 12:00:00,3.03722456127185,1.49624023846258,15.293987438229,19.8274522379634
2009-07-05 00:00:00,3.06521726939744,1.49773329799497,15.7469498728056,20.309900440198
2009-07-05 12:00:00,2.97256211866175,1.45363354653226,15.3830438141977,19.8092394793917
2009-07-06 00:00:00,3.09379174945571,1.4933543738197,15.6107684928126,20.197914616088
2009-07-06 12:00:00,3.02029758784939,1.45644459086924,15.3799049942436,19.8566471729622
2009-07-07 00:00:00,3.09539966554575,1.4780326472586,15.1212627452944,19.6946950580988
2009-07-07 12:00:00,3.02595566779241,1.44324340818176,14.7330723552261,19.2022714312002
2009-07-08 00:00:00,3.10185403676488,1.46149835081147,14.4333190062452,18.9966713938215
2009-07-08 12:00:00,2.89575579508395,1.37792296289226,13.7930098662086,18.0666886241848
2009-07-09 00:00:00,2.86025741523912,1.35615391815634,13.6353967728337,17.8518081062292
2009-07-09 12:00:00,2.80881121060219,1.32824993145808,13.4763539483259,17.6134150903862
2009-07-10 00:00:00,2.80130308456753,1.31964856574379,13.1632474953847,17.2841991456961
2009-07-10 12:00:00,2.69541498087481,1.27279141250227,12.715033007219,16.6832394005961
2009-07-11 00:00:00,2.72165251741513,1.27478711558058,12.5589327923063,16.5553724253021
2009-07-11 12:00:00,2.65527601517442,1.24402404509295,12.2618700631845,16.1611701234518
2009-07-12 00:00:00,2.64872164218873,1.2355196472457,11.9553766895373,15.8396179789718
2009-07-12 12:00:00,2.5983754388294,1.2096590592471,11.6607761884966,15.4688106865731
2009-07-13 00:00:00,2.67996473591089,1.23173683422316,11.4261488472997,15.3378504174338
2009-07-13 12:00:00,2.55784939287413,1.18145537651209,11.0755952557209,14.8149000251071
2009-07-14 00:00:00,2.48040547235502,1.14832870162178,10.7579191297979,14.3866533037747
2009-07-14 12:00:00,2.49690688737673,1.14782684304407,10.4680302103476,14.1127639407684
2009-07-15 00:00:00,2.4702796177744,1.13161859479503,10.1678121920677,13.7697104046372
2009-07-15 12:00:00,2.44636136069842,1.11638381403566,9.9018237032266,13.4645688779607
2009-07-16 00:00:00,2.4313022076757,1.10526690581691,9.64763537913253,13.1842044926251
2009-07-16 12:00:00,2.37707348369493,1.07970742143212,9.38115194554064,12.8379328506677
2009-07-17 00:00:00,2.35973550500522,1.06827794742107,9.12700328000861,12.5550167324349
2009-07-17 12:00:00,2.28176324974794,1.03337896188213,8.82204049203832,12.1371827036684
2009-07-18 00:00:00,2.2369444541675,1.01110965571138,8.65896894855088,11.9070230584298
2009-07-18 12:00:00,2.19648658124717,0.990728676381246,8.60091259766989,11.7881278552983
2009-07-19 00:00:00,2.16415881439268,0.973703406306893,8.57630040499804,11.7141626256976
2009-07-19 12:00:00,2.13303072307638,0.95660725473459,8.61615422880247,11.7057922066134
2009-07-20 00:00:00,2.08720587333617,0.934385466630051,8.55774507736131,11.5793364173275
2009-07-20 12:00:00,2.21336179682954,0.974567914184137,9.02112338201332,12.209053093027
2009-07-21 00:00:00,2.20285858878722,0.965240424299514,8.90085648920352,12.0689555022902
2009-07-21 12:00:00,2.11267389507796,0.929050389840096,8.62369355883799,11.6654178437561
2009-07-22 00:00:00,2.0785477315682,0.912033506668777,8.56450127667576,11.5550825149127
2009-07-22 12:00:00,2.03168081453847,0.890381019341573,8.4872314103245,11.4092932442045
2009-07-23 00:00:00,2.06321015938841,0.896530763097123,8.5273521882698,11.4870931107553
2009-07-23 12:00:00,2.03535693686742,0.881127044610689,8.51259584003008,11.4290798215082
2009-07-24 00:00:00,2.0179480272938,0.871485410036095,8.23925772423463,11.1286911615645
2009-07-24 12:00:00,1.91654478315947,0.832165332651118,7.87439083106193,10.6231009468725
2009-07-25 00:00:00,1.82060763014345,0.792210175373775,7.37907224201998,9.99189004753721
2009-07-25 12:00:00,1.74300132509179,0.758093358111302,7.06156718618824,9.56266186939133
2009-07-26 00:00:00,1.71843949672348,0.745396491734869,7.08060941216251,9.54444540062086
2009-07-26 12:00:00,1.71663272121536,0.740671431044257,7.33328013637427,9.79058428863388
2009-07-27 00:00:00,1.72037643171128,0.737612638476241,7.56830689007971,10.0262959602672
2009-07-27 12:00:00,1.67884898286106,0.719517655790898,7.4217670923145,9.82013373096645
2009-07-28 00:00:00,1.6618620046489,0.710339732168354,7.45103831681556,9.82324005363282
2009-07-28 12:00:00,1.63153766744209,0.695684837154812,7.42769163986885,9.75491414446575
2009-07-29 00:00:00,1.64592444663282,0.697759866878253,7.55542228305489,9.89910659656596
2009-07-29 12:00:00,1.62212379991926,0.686032220078613,7.53420668305201,9.84236270304989
2009-07-30 00:00:00,1.64066066638279,0.688855790056811,7.59037687381883,9.91989333025843
2009-07-30 12:00:00,1.5816770129071,0.665428188502571,7.38015605571123,9.6272612571209
2009-07-31 00:00:00,1.58034848353914,0.661495144457102,7.45351510117715,9.69535872917339
2009-07-31 12:00:00,1.54342567622613,0.645072089654824,7.35345919270783,9.54195695858878
2009-08-01 00:00:00,1.54141542032893,0.642123040973232,7.26647011557666,9.45000857687883
2009-08-01 12:00:00,1.46274894136087,0.61223641693627,6.84444006493576,8.9194254232329
2009-08-02 00:00:00,1.44887063459662,0.604826735229931,6.81895708481881,8.87265445464536
2009-08-02 12:00:00,1.42276898470377,0.592527928651054,6.79101981257622,8.80631672593104
2009-08-03 00:00:00,1.41269789397097,0.586636947626638,6.81257767659882,8.81191251819642
2009-08-03 12:00:00,1.38736725895896,0.574976543657476,6.76729056963699,8.72963437225342
2009-08-04 00:00:00,1.37306679210178,0.567446823386435,6.77019247754708,8.7107060930353
2009-08-04 12:00:00,1.3488530594793,0.556042473422856,6.73780820624374,8.64270373914589
2009-08-05 00:00:00,1.39269933372125,0.567430120876615,6.84076146886946,8.80089092346732
2009-08-05 12:00:00,1.36655605501898,0.555506796213302,6.77742195287992,8.69948480411221
2009-08-06 00:00:00,1.36968427036387,0.553635853361227,6.64691562343237,8.57023574715746
2009-08-06 12:00:00,1.40114415828148,0.559868076379399,6.64894345472169,8.60995568938257
2009-08-07 00:00:00,1.44272914554143,0.569760395126572,6.55261913620372,8.56510867687172
2009-08-07 12:00:00,1.32016174837843,0.529159485043763,6.17579836313775,8.02511959655995
2009-08-08 00:00:00,1.25231173115755,0.505335393779033,5.94023024149396,7.69787736643054
2009-08-08 12:00:00,1.20070164549999,0.486690838604557,5.74620271890714,7.43359520301169
2009-08-09 00:00:00,1.20986229457623,0.486776639685404,5.76161231203834,7.45825124629998
2009-08-09 12:00:00,1.1725828985202,0.472673458540218,5.57002676778106,7.21528312484148
2009-08-10 00:00:00,1.14404339684639,0.461429679408174,5.42759719888019,7.03307027513476
2009-08-10 12:00:00,1.11587027674633,0.450070368086375,5.29055780528944,6.85649845012215
2009-08-11 00:00:00,1.12202277788418,0.449337348533481,5.17634856389427,6.74770869031193
2009-08-11 12:00:00,1.10682677325218,0.442269889083448,5.03288302820777,6.5819796905434
2009-08-12 00:00:00,1.13342915111589,0.447919675999741,4.91697373178388,6.49832255889951
2009-08-12 12:00:00,1.08565151723782,0.43072761712444,4.76996171331492,6.28634084767718
2009-08-13 00:00:00,1.11068690161949,0.435703865903492,4.65671952530695,6.20311029282994
2009-08-13 12:00:00,1.05234052653957,0.416151194047159,4.51120413667527,5.979695857262
2009-08-14 00:00:00,1.0555023091518,0.414863004923076,4.39728613668906,5.86765145076394
2009-08-14 12:00:00,1.02060147421216,0.402065840292244,4.26597922369721,5.68864653820162
2009-08-15 00:00:00,1.02328607256932,0.4010181656386,4.15361407146789,5.57791830967581
2009-08-15 12:00:00,1.00758513264619,0.393787526152072,4.03759151330146,5.43896417209972
2009-08-16 00:00:00,0.991168610808326,0.387229707152769,3.92286674664878,5.30126506460988
2009-08-16 12:00:00,0.956333866559026,0.374848721841536,3.80464964533298,5.13583223373354
2009-08-17 00:00:00,0.939501870673658,0.367753660428612,3.69834908919345,5.00560462029572
2009-08-17 12:00:00,0.911105044374636,0.357569632732142,3.58975402613467,4.85842870324145
2009-08-18 00:00:00,0.91256045379457,0.355706520648757,3.49803305633819,4.76630003078151
2009-08-18 12:00:00,0.887675884829096,0.346295458155506,3.39023424425501,4.62420558723961
2009-08-19 00:00:00,0.882668508961499,0.343279688054752,3.29815292537325,4.5241011223895
2009-08-19 12:00:00,0.857888045346713,0.333949339324834,3.19695352462962,4.38879090930117
2009-08-20 00:00:00,0.837348456674205,0.326445914171728,3.10594672866884,4.26974109951477
2009-08-20 12:00:00,0.809299635797673,0.316172020414019,3.00970606741556,4.13517772362725
2009-08-21 00:00:00,0.793535472065885,0.309872849277979,2.92206899526357,4.02547731660743
2009-08-21 12:00:00,0.773186650827884,0.302066706824454,2.83686360709621,3.91211696474855
2009-08-22 00:00:00,0.761992060795144,0.297146269757925,2.76064236243086,3.81978069298393
2009-08-22 12:00:00,0.75484960544892,0.293310132392101,2.68656191439307,3.73472165223409
2009-08-23 00:00:00,0.752008616386093,0.291009170780852,2.61895685001595,3.6619746371829
2009-08-23 12:00:00,0.724089551758451,0.28104316140204,2.54110405438203,3.54623676754252
2009-08-24 00:00:00,0.7234210442749,0.279429213969609,2.47781926635606,3.48066952460057
2009-08-24 12:00:00,0.703517576458982,0.271613424657949,2.39320667512429,3.36833767624122
2009-08-25 00:00:00,0.704045652973149,0.270650818158639,2.33471174365581,3.3094082147876
2009-08-25 12:00:00,0.679255759788862,0.261709659259293,2.26261685936622,3.20358227841437
2009-08-26 00:00:00,0.671112716125416,0.257917080551143,2.20688486696497,3.13591466364153
2009-08-26 12:00:00,0.656655592714938,0.252047712948747,2.14445819878969,3.05316150445338
2009-08-27 00:00:00,0.645634873907211,0.247757151212709,2.08678062734037,2.98017265246029
2009-08-27 12:00:00,0.627547834198749,0.240885812205987,2.02497357691664,2.89340722332138
2009-08-28 00:00:00,0.612703757644489,0.23504348512544,1.97318702069282,2.82093426346275
2009-08-28 12:00:00,0.601684432072233,0.23031799763609,1.94082005253301,2.77282248224134
2009-08-29 00:00:00,0.607236485451807,0.230924015177715,1.90302424200555,2.74118474263507
2009-08-29 12:00:00,0.580958198121699,0.221797528485591,1.85092153474634,2.65367726135363
2009-08-30 00:00:00,0.571529949991315,0.217765992178976,1.82868176785914,2.61797771002943
2009-08-30 12:00:00,0.563360303786604,0.213959359107057,1.83257356128017,2.60989322417383
2009-08-31 00:00:00,0.567139992850526,0.214103482350252,1.89079449119958,2.67203796640036
2009-08-31 12:00:00,0.549284014900703,0.207355985148112,1.84736963884679,2.60400963889561
2009-09-01 00:00:00,0.541129200935964,0.20379851498611,1.83474265649676,2.57967037241884
2009-09-01 12:00:00,0.555007004825033,0.206961967012561,1.88512443477235,2.64709340660994
2009-09-02 00:00:00,0.563751075912307,0.208595837620247,1.8798944455219,2.65224135905446
2009-09-02 12:00:00,0.539539642747353,0.200310282146288,1.81482158070866,2.5546715056023
2009-09-03 00:00:00,0.552846470003242,0.203279080368349,1.83207005516916,2.58819560554075
2009-09-03 12:00:00,0.53468826923527,0.19680786836852,1.79584728099653,2.52734341860032
2009-09-04 00:00:00,0.52512428667215,0.192706778686215,1.78199280585125,2.49982387120961
2009-09-04 12:00:00,0.534474561634204,0.194615485926333,1.7712356061622,2.50032565372274
2009-09-05 00:00:00,0.5230076996665,0.19011631805983,1.7390517674042,2.45217578513053
2009-09-05 12:00:00,0.540289429138921,0.194197823740324,1.71898008411588,2.45346733699513
2009-09-06 00:00:00,0.557265281935367,0.198013319629775,1.68508200004554,2.44036060161068
2009-09-06 12:00:00,0.540576604097933,0.192212094150441,1.63722643400334,2.37001513225172
2009-09-07 00:00:00,0.53367292554174,0.189425902703039,1.58195105006723,2.305049878312
2009-09-07 12:00:00,0.511585164465132,0.182144656541257,1.51746883911885,2.21119866012524
2009-09-08 00:00:00,0.503734621758732,0.178883963972083,1.47484841807858,2.1574670038094
2009-09-08 12:00:00,0.509345026918184,0.179507467265237,1.44167521740998,2.1305277115934
2009-09-09 00:00:00,0.502494727462254,0.176881736296129,1.40213121889578,2.08150768265416
2009-09-09 12:00:00,0.491869572404379,0.172830562064644,1.36128148988022,2.02598162434924
2009-09-10 00:00:00,0.491717348836362,0.17193584275701,1.32920707802008,1.99286026961345
2009-09-10 12:00:00,0.48274044124519,0.168348331192833,1.29192328028094,1.94301205271896
2009-09-11 00:00:00,0.481396494742161,0.167283918019882,1.26109881171696,1.909779224479
2009-09-11 12:00:00,0.470929398143368,0.163503117205652,1.22569950780617,1.86013202315519
2009-09-12 00:00:00,0.469323467461524,0.162321491144515,1.19354202045729,1.82518697906333
2009-09-12 12:00:00,0.455814841879187,0.157649241293944,1.15394401954155,1.76740810271468
2009-09-13 00:00:00,0.468172481969979,0.159953417428572,1.12775450711349,1.75588040651204
2009-09-13 12:00:00,0.455214943191259,0.155611317747997,1.09525177397812,1.70607803491737
2009-09-14 00:00:00,0.461946466909437,0.15645469881162,1.0680933536298,1.68649451935085
2009-09-14 12:00:00,0.43300488339438,0.148087336865322,1.0266756024422,1.6077678227019
2009-09-15 00:00:00,0.432868613701033,0.147320471978846,1.00044713725784,1.58063622293772
2009-09-15 12:00:00,0.423093097890434,0.143841357626736,0.971158804803569,1.53809326032074
