,aed_phytoplankton_micro,aed_phytoplankton_chloro,aed_phytoplankton_diatom,aed_phytoplankton_total
2009-09-17 12:00:00,39.702891993931,0.0700504187631906,0.456112151631115,40.2290545643253
2009-09-18 00:00:00,38.5828666730841,0.0682790679470048,0.443908803760319,39.0950545447915
2009-09-18 12:00:00,37.5494986023426,0.0665960039136988,0.432325647822442,38.0484202540787
2009-09-19 00:00:00,36.4801469462277,0.0648323497608085,0.420555733997331,36.9655350299858
2009-09-19 12:00:00,35.6159764554085,0.0629812135190411,0.40845809596885,36.0874157648963
2009-09-20 00:00:00,34.8274163102557,0.0616388846902744,0.399009880281541,35.2880650752275
2009-09-20 12:00:00,33.7665544820403,0.0598893593683639,0.387134554623129,34.2135783960317
2009-09-21 00:00:00,32.8177286493476,0.0583470327555494,0.376839623788434,33.2529153058916
2009-09-21 12:00:00,31.9985200113773,0.0568332283906982,0.366617040614461,32.4219702803825
2009-09-22 00:00:00,31.1444114420199,0.0554158388345312,0.357044329565236,31.5568716104197
2009-09-22 12:00:00,30.323807358959,0.0539840855354928,0.347513314984293,30.7253047594788
2009-09-23 00:00:00,29.5737693987808,0.0526737276053619,0.338637135163919,29.9650802615501
2009-09-23 12:00:00,28.8769383468867,0.0513833923251372,0.32992804589575,29.2582497851076
2009-09-24 00:00:00,28.0657512128523,0.0500231250011043,0.320800359126878,28.4365746969803
2009-09-24 12:00:00,27.4586432526139,0.0489689957968869,0.313728834651058,27.8213410830618
2009-09-25 00:00:00,26.8551739233563,0.0479577063485193,0.306916415835309,27.2100480455401
2009-09-25 12:00:00,26.0722623796683,0.0464888763586565,0.297409846550417,26.4161611025774
2009-09-26 00:00:00,25.4280992903131,0.0453568523197747,0.289757830495981,25.7632139731289
2009-09-26 12:00:00,24.8592417353925,0.0441504903342708,0.282384125278503,25.1857763510053
2009-09-27 00:00:00,24.2983986333358,0.0431522437881093,0.2751446626788,24.6166955398027
2009-09-27 12:00:00,23.5025574992171,0.0417455901333751,0.267491233273753,23.8117943226243
2009-09-28 00:00:00,23.1871479225272,0.0408685764264671,0.262082111634422,23.4900986105881
2009-09-28 12:00:00,22.5146934324847,0.0399856436249716,0.257885493879553,22.8125645699893
2009-09-29 00:00:00,22.1320195835578,0.0393316897906933,0.256574570287839,22.4279258436363
2009-09-29 12:00:00,21.7834396398075,0.0386363794830566,0.255597640888189,22.0776736601788
2009-09-30 00:00:00,21.8569952491169,0.0380131259910964,0.256926679801217,22.1519350549092
2009-09-30 12:00:00,21.9311665608509,0.0374025499648557,0.259087786515508,22.2276568973312
2009-10-01 00:00:00,22.3233332312869,0.0369511069124936,0.262809141446206,22.6230934796456
2009-10-01 12:00:00,21.8775008315577,0.0363334296205957,0.260557348518089,22.1743916096964
2009-10-02 00:00:00,21.4157316530397,0.0358234689451711,0.258989634431333,21.7105447564162
2009-10-02 12:00:00,21.1944117281971,0.035271193838799,0.258893578170547,21.4885765002064
2009-10-03 00:00:00,21.1941535342195,0.034730775711441,0.259381764176451,21.4882660741074
2009-10-03 12:00:00,20.8533765204811,0.0342045698607268,0.257738648440283,21.1453197387821
2009-10-04 00:00:00,20.8579043379217,0.0336907853266442,0.258732975063664,21.150328098312
2009-10-04 12:00:00,20.7242029953069,0.0331339491913298,0.258004045171395,21.0153409896696
2009-10-05 00:00:00,20.7530968860747,0.0326617988302424,0.258982048690446,21.0447407335954
2009-10-05 12:00:00,20.7087441378236,0.032132612254536,0.26027411040937,21.0011508604875
2009-10-06 00:00:00,20.9150984757429,0.031724936285024,0.262318513244418,21.2091419252724
2009-10-06 12:00:00,20.0570842150316,0.0314010810065625,0.256471539381314,20.3449568354194
2009-10-07 00:00:00,16.202132667693,0.0332723590749663,0.242224669136954,16.477629695905
2009-10-07 12:00:00,16.2311150831277,0.0328776537141534,0.24405372643983,16.5080464632817
2009-10-08 00:00:00,16.2613286555973,0.0324221399344083,0.244106489967193,16.5378572854989
2009-10-08 12:00:00,15.9854432569548,0.0318409968102731,0.240390256282766,16.2576745100479
2009-10-09 00:00:00,15.8341746092468,0.0313125260596306,0.238480372198245,16.1039675075047
2009-10-09 12:00:00,15.5442284284301,0.0308711607024023,0.235676273860733,15.8107758629932
2009-10-10 00:00:00,15.4898420600103,0.030413710669491,0.235326759741713,15.7555825304215
2009-10-10 12:00:00,15.2586622391728,0.0300351954733188,0.233663377093686,15.5223608117398
2009-10-11 00:00:00,15.2710447382789,0.03,0.234130357161495,15.5351750954404
2009-10-11 12:00:00,15.076506610542,0.03,0.232885270244116,15.3393918807861
2009-10-12 00:00:00,15.1232378463742,0.03,0.233349187625696,15.3865870339999
2009-10-12 12:00:00,14.9415588963215,0.03,0.231023834523253,15.2025827308448
2009-10-13 00:00:00,14.6997362190914,0.03,0.228862502846162,14.9585987219376
2009-10-13 12:00:00,14.3107006882235,0.0300031781734978,0.226718381150156,14.5674222475472
2009-10-14 00:00:00,14.2440256049574,0.03,0.226637987846422,14.5006635928038
2009-10-14 12:00:00,14.0155996790208,0.03,0.224273521878583,14.2698732008994
2009-10-15 00:00:00,13.7059682115688,0.03,0.2218086477025,13.9577768592713
2009-10-15 12:00:00,13.552335539323,0.03,0.219549423067823,13.8018849623908
2009-10-16 00:00:00,13.4754859827613,0.03,0.218618733986195,13.7241047167475
2009-10-16 12:00:00,13.473052573762,0.0300208865160568,0.219235261510989,13.7223087217891
2009-10-17 00:00:00,13.3520680457463,0.03,0.216824361115028,13.5988924068613
2009-10-17 12:00:00,13.2791666778179,0.03,0.215647085421003,13.5248137632389
2009-10-18 00:00:00,13.2433939060416,0.03,0.215051232384349,13.4884451384259
2009-10-18 12:00:00,13.1763453406884,0.03,0.21411126524874,13.4204566059371
2009-10-19 00:00:00,13.1814567553952,0.03,0.214120525973837,13.425577281369
2009-10-19 12:00:00,13.1050967634877,0.03,0.212928970482067,13.3480257339698
2009-10-20 00:00:00,13.1198001936086,0.03,0.21289854971574,13.3626987433243
2009-10-20 12:00:00,13.0002727787546,0.03,0.210868664219796,13.2411414429743
2009-10-21 00:00:00,12.9139904574644,0.03,0.209528745480453,13.1535192029449
2009-10-21 12:00:00,12.8265545476015,0.03,0.208469022020334,13.0650235696218
2009-10-22 00:00:00,12.9005387446106,0.03,0.209427417409761,13.1399661620204
2009-10-22 12:00:00,12.6967607560227,0.03,0.205824814946983,12.9325855709697
2009-10-23 00:00:00,12.5889950639033,0.03,0.204128769880132,12.8231238337834
2009-10-23 12:00:00,12.446433669347,0.03,0.201770276520838,12.6782039458678
2009-10-24 00:00:00,12.3615592492009,0.03,0.200409455747306,12.5919687049482
2009-10-24 12:00:00,12.3580790816657,0.0300091612817669,0.200501996061517,12.588590239009
2009-10-25 00:00:00,12.321254625442,0.03,0.199449731776462,12.5507043572185
2009-10-25 12:00:00,12.3058241492156,0.0300048039550947,0.199304413077795,12.5351333662485
2009-10-26 00:00:00,12.3752502471443,0.03,0.200420631426473,12.6056708785708
2009-10-26 12:00:00,12.1393569617446,0.03,0.196167508323905,12.3655244700685
2009-10-27 00:00:00,12.046471934809,0.0300000006189053,0.194651831038646,12.2711237664666
2009-10-27 12:00:00,12.1727479480167,0.0300469673470459,0.197041347886676,12.3998362632504
2009-10-28 00:00:00,12.0393136127821,0.03,0.194338647251842,12.2636522600339
2009-10-28 12:00:00,11.9249721654532,0.03,0.192326315683913,12.1472984811371
2009-10-29 00:00:00,11.8601139113494,0.03,0.191303402791307,12.0814173141407
2009-10-29 12:00:00,11.7570058927462,0.03,0.189521337646058,11.9765272303923
2009-10-30 00:00:00,11.6490860471214,0.03,0.187746062800812,11.8668321099222
2009-10-30 12:00:00,11.5412551037056,0.03,0.185845912616602,11.7571010163222
2009-10-31 00:00:00,11.5100564875924,0.03,0.185308476354494,11.7253649639469
2009-10-31 12:00:00,11.4122606907213,0.03,0.183606808027213,11.6258674987485
2009-11-01 00:00:00,11.375780882496,0.03,0.182951148376545,11.5887320308725
2009-11-01 11:00:00,11.3025876803465,0.03,0.181743121467108,11.5143308018136
2009-11-01 23:00:00,11.2633563327295,0.03,0.180941255228111,11.4742975879576
2009-11-02 11:00:00,11.2318874726245,0.0300002442019226,0.180528965780352,11.4424166826068
2009-11-02 23:00:00,11.2247574929468,0.03,0.180019820031481,11.4347773129783
2009-11-03 11:00:00,11.2239649559038,0.0300003567018989,0.180149335227045,11.4341146478327
2009-11-03 23:00:00,11.1432751424962,0.03,0.178307082789881,11.3515822252861
2009-11-04 11:00:00,11.0886413998595,0.03,0.177244670181991,11.2958860700415
2009-11-04 23:00:00,11.0466565850695,0.03,0.176509409930725,11.2531659950002
2009-11-05 11:00:00,11.0852718995188,0.0300181843354312,0.177246283416031,11.2925363672703
2009-11-05 23:00:00,11.0266887410284,0.03,0.175914362909862,11.2326031039383
2009-11-06 11:00:00,10.9636715503943,0.03,0.17473270131291,11.1684042517072
2009-11-06 23:00:00,10.9622008159624,0.03,0.174525696253596,11.166726512216
2009-11-07 11:00:00,10.9436623457998,0.0300010909536795,0.174494243907088,11.1481576806605
2009-11-07 23:00:00,11.164178295012,0.03,0.177789902026484,11.3719681970385
2009-11-08 11:00:00,10.9237377143968,0.03,0.173692694880018,11.1274304092768
2009-11-08 23:00:00,10.9170539041619,0.03,0.173252068249046,11.1203059724109
2009-11-09 11:00:00,10.8601741975738,0.03,0.17227510974914,11.062449307323
2009-11-09 23:00:00,10.8959610452736,0.03,0.172842132131591,11.0988031774052
2009-11-10 11:00:00,10.7959116877707,0.03,0.171090448941939,10.9970021367127
2009-11-10 23:00:00,10.7815886202289,0.03,0.170644698352918,10.9822333185818
2009-11-11 11:00:00,10.7422383915854,0.0300026683446177,0.170008987587781,10.9422500475178
2009-11-11 23:00:00,10.7123155402601,0.03,0.169317776487821,10.911633316748
2009-11-12 11:00:00,10.6483716870947,0.03,0.168186979078663,10.8465586661734
2009-11-12 23:00:00,10.6385097817787,0.03,0.167873766284015,10.8363835480627
2009-11-13 11:00:00,10.5827961506195,0.03,0.166865756813345,10.7796619074329
2009-11-13 23:00:00,10.5635833122558,0.03,0.166410069464283,10.7599933817201
2009-11-14 11:00:00,10.5880444482283,0.0300059824728537,0.167037318867175,10.7850877495684
2009-11-14 23:00:00,10.4529070052214,0.03,0.164428296854565,10.6473353020759
2009-11-15 11:00:00,10.4475434762639,0.0300071250377719,0.164453742189802,10.6420043434915
2009-11-15 23:00:00,10.3839301265321,0.03,0.163130068813534,10.5770601953457
2009-11-16 11:00:00,10.3149646132691,0.03,0.16190576917477,10.5068703824439
2009-11-16 23:00:00,10.2982184439501,0.03,0.161538293994978,10.489756737945
2009-11-17 11:00:00,10.2476951709695,0.03,0.160731852220784,10.4384270231903
2009-11-17 23:00:00,10.2356070013064,0.03,0.160235777035863,10.4258427783423
2009-11-18 11:00:00,10.1658395104491,0.03,0.158983381315652,10.3548228917647
2009-11-18 23:00:00,10.1017277372446,0.03,0.157877999294824,10.2896057365394
2009-11-19 11:00:00,10.0326930638355,0.03,0.15665980233894,10.2193528661744
2009-11-19 23:00:00,9.997519334108,0.03,0.156076466849811,10.1835958009578
2009-11-20 11:00:00,9.94371584464535,0.03,0.155209535561212,10.1289253802066
2009-11-20 23:00:00,9.92932096271085,0.03,0.154782457994955,10.1141034207058
2009-11-21 11:00:00,9.88167724692149,0.03,0.153973720959203,10.0656509678807
2009-11-21 23:00:00,9.89322487851971,0.03,0.15390588609021,10.0771307646099
2009-11-22 11:00:00,9.83082849469252,0.03,0.152753575532334,10.0135820702249
2009-11-22 23:00:00,9.81590424070077,0.03,0.152412390575156,9.99831663127593
2009-11-23 11:00:00,9.74754176261764,0.03,0.151193310353663,9.92873507297131
2009-11-23 23:00:00,9.68814006389983,0.03,0.150174712784061,9.86831477668389
2009-11-24 11:00:00,9.62159507961944,0.03,0.148997885567235,9.80059296518667
2009-11-24 23:00:00,9.56887320754984,0.03,0.148091816057689,9.74696502360753
2009-11-25 11:00:00,9.50265102850648,0.03,0.14692457922041,9.67957560772689
2009-11-25 23:00:00,9.45009067780332,0.03,0.145989161345839,9.62607983914916
2009-11-26 11:00:00,9.38549752909821,0.03,0.144840680523316,9.56033820962153
2009-11-26 23:00:00,9.33947820262744,0.03,0.144035582985268,9.51351378561271
2009-11-27 11:00:00,9.28322215159059,0.03,0.143133417539802,9.45635556913039
2009-11-27 23:00:00,9.29019740184615,0.03,0.142898952122708,9.46309635396885
2009-11-28 11:00:00,9.26814281222224,0.03,0.142535378513423,9.44067819073567
2009-11-28 23:00:00,9.4944816890072,0.030000334438479,0.146106269332668,9.67058829277834
2009-11-29 11:00:00,9.203718030611,0.03,0.141109627600526,9.37482765821152
2009-11-29 23:00:00,9.16000741992693,0.03,0.140308791033529,9.33031621096045
2009-11-30 11:00:00,9.11982422405385,0.03,0.13954726143498,9.28937148548883
2009-11-30 23:00:00,9.11498127917638,0.03,0.139262181765679,9.28424346094206
2009-12-01 11:00:00,9.09596628623478,0.03,0.138953073606886,9.26491935984166
2009-12-01 23:00:00,9.08311683325538,0.03,0.138481899167499,9.25159873242288
2009-12-02 11:00:00,9.03683209045308,0.03,0.137601023728975,9.20443311418206
2009-12-02 23:00:00,9.01043152711319,0.03,0.13708962358611,9.1775211506993
2009-12-03 11:00:00,8.95301627585083,0.03,0.136052427234904,9.11906870308573
2009-12-03 23:00:00,8.91905767673043,0.03,0.135425825395504,9.08448350212594
2009-12-04 11:00:00,8.87811920878774,0.03,0.134634435349511,9.04275364413725
2009-12-04 23:00:00,8.86000517802553,0.03,0.134239300916165,9.0242444789417
2009-12-05 11:00:00,8.83815771748836,0.03,0.133861568829155,9.00201928631752
2009-12-05 23:00:00,8.82854972779554,0.03,0.133449665168381,8.99199939296392
2009-12-06 11:00:00,8.85253292009495,0.0300068532100908,0.133855587043704,9.01639536034874
2009-12-06 23:00:00,8.79582989189736,0.03,0.132666733360674,8.95849662525804
2009-12-07 11:00:00,8.74657202965131,0.03,0.13176392675408,8.90833595640539
2009-12-07 23:00:00,8.72840216257367,0.03,0.131378718860282,8.88978088143395
2009-12-08 11:00:00,8.68203338305243,0.03,0.13052096382463,8.84255434687707
2009-12-08 23:00:00,8.6510455422129,0.0300000004859236,0.129937193648152,8.81098273634697
2009-12-09 11:00:00,8.60475317573427,0.03,0.129084282380383,8.76383745811465
2009-12-09 23:00:00,8.58368815647667,0.03,0.12864683186218,8.74233498833885
2009-12-10 11:00:00,8.55657598408688,0.03,0.128097647691983,8.71467363177887
2009-12-10 23:00:00,8.55929508280225,0.03,0.127951062295305,8.71724614509755
2009-12-11 11:00:00,8.53378838474484,0.03,0.12742677238064,8.69121515712548
2009-12-11 23:00:00,8.53770653519738,0.03,0.127311169270581,8.69501770446796
2009-12-12 11:00:00,8.51789445817897,0.03,0.126909859322251,8.67480431750122
2009-12-12 23:00:00,8.5059186787545,0.03,0.126527571808513,8.66244625056301
2009-12-13 11:00:00,8.46373828249069,0.0300000001046218,0.125738542470686,8.619476825066
2009-12-13 23:00:00,8.44283733624723,0.0300000090843911,0.125351709256879,8.5981890545885
2009-12-14 11:00:00,8.40628693824871,0.03,0.124687485182437,8.56097442343115
2009-12-14 23:00:00,8.38439926903578,0.03,0.12424731501396,8.53864658404974
2009-12-15 11:00:00,8.36237401507766,0.03,0.123785840994725,8.51615985607238
2009-12-15 23:00:00,8.36575369732094,0.03,0.123660186213507,8.51941388353445
2009-12-16 11:00:00,8.40928703295906,0.0300179312094665,0.124369493657351,8.56367445782588
2009-12-16 23:00:00,8.38992204321132,0.03,0.123850292007346,8.54377233521866
2009-12-17 11:00:00,8.37338899914948,0.0300016438426929,0.123608330803825,8.52699897379599
2009-12-17 23:00:00,8.36903950109505,0.03,0.12342894599864,8.52246844709368
2009-12-18 11:00:00,8.33294209245781,0.03,0.122762123752697,8.48570421621051
2009-12-18 23:00:00,8.25390248016802,0.03,0.12127002310204,8.40517250327006
2009-12-19 11:00:00,8.21645357749431,0.03,0.120551599125401,8.36700517661971
2009-12-19 23:00:00,8.19390969402348,0.03,0.120116733302996,8.34402642732648
2009-12-20 11:00:00,8.15290873327384,0.03,0.119314474610432,8.30222320788427
2009-12-20 23:00:00,8.19713193803903,0.03,0.120163250456732,8.34729518849577
2009-12-21 11:00:00,8.16956270736598,0.03,0.119703930587222,8.31926663795321
2009-12-21 23:00:00,8.13021640609571,0.03,0.118888856689446,8.27910526278515
2009-12-22 11:00:00,8.10448112974913,0.03,0.118427406586746,8.25290853633588
2009-12-22 23:00:00,8.07469027428362,0.03,0.117815148891225,8.22250542317485
2009-12-23 11:00:00,8.03042396418503,0.03,0.116964514244278,8.1773884784293
2009-12-23 23:00:00,7.99509012021848,0.030000052840926,0.116265096342474,8.14135526940188
2009-12-24 11:00:00,7.94936484164165,0.0300000000860206,0.115421081294549,8.09478592302222
2009-12-24 23:00:00,7.94255870203735,0.03,0.115272540787264,8.08783124282461
2009-12-25 11:00:00,7.91192078333858,0.03,0.114697300177402,8.05661808351598
2009-12-25 23:00:00,7.89385208059881,0.03,0.114332832389312,8.03818491298813
2009-12-26 11:00:00,7.86902294939256,0.03,0.113887777548171,8.01291072694073
2009-12-26 23:00:00,7.87747056787147,0.03,0.113934764495382,8.02140533236685
2009-12-27 11:00:00,7.8566281360993,0.03,0.113607537652581,8.00023567375188
2009-12-27 23:00:00,7.84569114123757,0.03,0.113314492860175,7.98900563409774
